Implementation smell,Namespace,Class,File,Method,Description
Long Method,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,ParseInput,The method has 227 lines of code.
Complex Method,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,ParseInput,Cyclomatic complexity of the method is 51
Complex Method,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,DoHelp,Cyclomatic complexity of the method is 18
Complex Method,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,ReadLineEnableShortcuts,Cyclomatic complexity of the method is 21
Long Statement,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,CPU_InvalidInstruction,The length of the statement  "            Console.Write("Invalid instruction executed: 0x" + e.Instruction.ToString("X4") + " at 0x" + e.Address.ToString("X4") + "\n>"); " is 127.
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,Main,The following statement contains a magic number: ClockTimer = new System.Threading.Timer(FetchExecute' null' 10' Timeout.Infinite);
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,ReadLineEnableShortcuts,The following statement contains a magic number: History.Count == 20
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,DrawScreen,The following statement contains a magic number: ConsoleColor background = GetPaletteColor((byte)((value & 0xF00) >> 8));
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,DrawScreen,The following statement contains a magic number: ConsoleColor foreground = GetPaletteColor((byte)((value & 0xF000) >> 12));
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,DrawScreen,The following statement contains a magic number: x < 32
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,DrawScreen,The following statement contains a magic number: y < 12
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,FetchExecute,The following statement contains a magic number: ClockTimer = new System.Threading.Timer(FetchExecute' null' 10' Timeout.Infinite);
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,FetchExecute,The following statement contains a magic number: CPU.Execute((int)(timeToEmulate.TotalMilliseconds * (CPU.ClockSpeed / 1000)));
Magic Number,Pickles,Program,D:\research\architectureSmells\repos1\SirCmpwn_Tomato\Pickles\Program.cs,FetchExecute,The following statement contains a magic number: ClockTimer = new System.Threading.Timer(FetchExecute' null' 10' Timeout.Infinite);
