Implementation smell,Namespace,Class,File,Method,Description
Long Method,Skight.HelpCenter.Domain,MagicNumberFinder1,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\MagicNumberFinding\MagicNumberFinder1.cs,find,The method has 108 lines of code.
Complex Method,Skight.HelpCenter.Domain,MagicNumberFinder1,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\MagicNumberFinding\MagicNumberFinder1.cs,find,Cyclomatic complexity of the method is 27
Complex Conditional,Skight.HelpCenter.Domain,MagicNumberFinder1,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\MagicNumberFinding\MagicNumberFinder1.cs,find,The conditional expression  "(m==i)||(m==j)||(m==k)||(m==l)"  is complex.
Complex Conditional,Skight.HelpCenter.Domain,MagicNumberFinder1,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\MagicNumberFinding\MagicNumberFinder1.cs,find,The conditional expression  "(n==i)||(n==j)||(n==k)||(n==l)||(n==m)"  is complex.
Complex Conditional,Skight.HelpCenter.Domain,MagicNumberFinder1,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\MagicNumberFinding\MagicNumberFinder1.cs,find,The conditional expression  "(x==i)||(x==j)||(x==k)||(x==l)||(x==m)||(x==n)"  is complex.
Complex Conditional,Skight.HelpCenter.Domain,MagicNumberFinder1,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\MagicNumberFinding\MagicNumberFinder1.cs,find,The conditional expression  "(y==i)||(y==j)||(y==k)||(y==l)||(y==m)||(y==n)||(y==x)"  is complex.
Complex Conditional,Skight.HelpCenter.Domain,MagicNumberFinder1,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\MagicNumberFinding\MagicNumberFinder1.cs,find,The conditional expression  "(z==i)||(z==j)||(z==k)||(z==l)||(z==m)||(z==n)||(z==x)||(z==y)"  is complex.
Magic Number,Skight.eLiteWeb.Sample.Domain.ApplesTrip,SlightImprovePicker,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\ApplesTrip\SlightImprovePicker.cs,pick,The following statement contains a magic number: apple.Size < 3 || apple.Size > 6
Magic Number,Skight.eLiteWeb.Sample.Domain.ApplesTrip,SlightImprovePicker,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\ApplesTrip\SlightImprovePicker.cs,pick,The following statement contains a magic number: apple.Size < 3 || apple.Size > 6
Magic Number,Skight.eLiteWeb.Sample.Domain.ApplesTrip,SlightImprovePicker,D:\research\architectureSmells\repos1\SkightTeam_eLiteWeb\Skight.eLiteWeb.Sample.Domain\ApplesTrip\SlightImprovePicker.cs,pick,The following statement contains a magic number: apple.Hardness < 4 || apple.Hardness > 6
