Implementation smell,Namespace,Class,File,Method,Description
Long Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBase,The method has 114 lines of code.
Long Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBaseAsync,The method has 112 lines of code.
Complex Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBase,Cyclomatic complexity of the method is 9
Complex Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBaseAsync,Cyclomatic complexity of the method is 9
Long Parameter List,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBase,The method has 8 parameters. Parameters: platformType' accessTokenContainer_GetFirstOrDefaultAppIdFunc' accessTokenContainer_CheckRegisteredFunc' accessTokenContainer_GetAccessTokenResultFunc' invalidCredentialValue' fun' accessTokenOrAppId' retryIfFaild
Long Parameter List,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBaseAsync,The method has 8 parameters. Parameters: platformType' accessTokenContainer_GetFirstOrDefaultAppIdAsyncFunc' accessTokenContainer_CheckRegisteredAsyncFunc' accessTokenContainer_GetAccessTokenResultAsyncFunc' invalidCredentialValue' fun' accessTokenOrAppId' retryIfFaild
Long Parameter List,Senparc.Weixin.Tencent,WXBizMsgCrypt,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\Tencent\WXBizMsgCrypt.cs,DecryptMsg,The method has 5 parameters. Parameters: sMsgSignature' sTimeStamp' sNonce' sPostData' sMsg
Long Parameter List,Senparc.Weixin.Tencent,WXBizMsgCrypt,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\Tencent\WXBizMsgCrypt.cs,EncryptRequestMsg,The method has 6 parameters. Parameters: requestMsg' sTimeStamp' sNonce' toUserName' sEncryptMsg' msgSigature
Long Parameter List,Senparc.Weixin.Tencent,WXBizMsgCrypt,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\Tencent\WXBizMsgCrypt.cs,VerifySignature,The method has 5 parameters. Parameters: sToken' sTimeStamp' sNonce' sMsgEncrypt' sSigture
Long Parameter List,Senparc.Weixin.Tencent,WXBizMsgCrypt,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\Tencent\WXBizMsgCrypt.cs,GenarateSinature,The method has 5 parameters. Parameters: sToken' sTimeStamp' sNonce' sMsgEncrypt' sMsgSignature
