Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Senparc.Weixin.Open.MessageHandlers,ThirdPartyMessageHandler,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\MessageHandlers\ThirdPartyMessageHandler.cs,Execute,Cyclomatic complexity of the method is 10
Long Parameter List,Senparc.Weixin.Open.AccountAPIs,AccountApi,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\AccountAPIs\AccountApi.cs,ModifyHeadImage,The method has 6 parameters. Parameters: accessToken' head_img_media_id' x1' y1' x2' y2
Long Parameter List,Senparc.Weixin.Open.AccountAPIs,AccountApi,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\AccountAPIs\AccountApi.cs,ModifyHeadImageAsync,The method has 6 parameters. Parameters: accessToken' head_img_media_id' x1' y1' x2' y2
Long Parameter List,Senparc.Weixin.Open.CommonAPIs,CommonJsonSend,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\CommonAPIs\CommonJsonSend.cs,Send,The method has 7 parameters. Parameters: accessToken' urlFormat' data' sendType' timeOut' checkValidationResult' jsonSetting
Long Parameter List,Senparc.Weixin.Open.CommonAPIs,CommonJsonSend,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\CommonAPIs\CommonJsonSend.cs,Send,The method has 7 parameters. Parameters: accessToken' urlFormat' data' sendType' timeOut' checkValidationResult' jsonSetting
Long Parameter List,Senparc.Weixin.Open.ComponentAPIs,ComponentApi,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\ComponentAPIs\ComponentApi.cs,GetComponentLoginPageUrl,The method has 5 parameters. Parameters: componentAppId' preAuthCode' redirectUrl' authType' bizAppId
Long Parameter List,Senparc.Weixin.Open.ComponentAPIs,ComponentApi,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\ComponentAPIs\ComponentApi.cs,ApiConfirmAuth,The method has 6 parameters. Parameters: componentAccessToken' componentAppId' authorizerAppid' funscopeCategoryId' confirmValue' timeOut
Long Parameter List,Senparc.Weixin.Open.ComponentAPIs,ComponentApi,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\ComponentAPIs\ComponentApi.cs,ApiAuthorizerToken,The method has 5 parameters. Parameters: componentAccessToken' componentAppId' authorizerAppId' authorizerRefreshToken' timeOut
Long Parameter List,Senparc.Weixin.Open.ComponentAPIs,ComponentApi,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\ComponentAPIs\ComponentApi.cs,GetAuthorizerOption,The method has 5 parameters. Parameters: componentAccessToken' componentAppId' authorizerAppId' optionName' timeOut
Long Parameter List,Senparc.Weixin.Open.ComponentAPIs,ComponentApi,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin.Open\Senparc.Weixin.Open\ComponentAPIs\ComponentApi.cs,SetAuthorizerOption,The method has 6 parameters. Parameters: componentAccessToken' componentAppId' authorizerAppId' optionName' optionValue' timeOut
