Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers,Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP.Helpers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.Helpers.EntityHelper' Senparc.Weixin.MP.Helpers.EventHelper' Senparc.Weixin.MP.Helpers.JSSDKHelper' Senparc.Weixin.MP.Helpers.BaiduMapHelper' Senparc.Weixin.MP.Helpers.GoogleMapHelper' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP' Senparc.Weixin.MP.Entities' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper' Senparc.Weixin.MP.Entities.ResponseMessageBase' Senparc.Weixin.MP.Entities.GetMenuResult' Senparc.Weixin.MP.Entities.WeixinUserInfoResult
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.Card,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs.Card' Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.Card.BaseCardInfo' Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.Card,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs.Card' Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP.Helpers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.Card.BaseCardInfo' Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.Helpers.EntityHelper' Senparc.Weixin.MP.Helpers.EventHelper' Senparc.Weixin.MP.Helpers.JSSDKHelper' Senparc.Weixin.MP.Helpers.BaiduMapHelper' Senparc.Weixin.MP.Helpers.GoogleMapHelper' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.ShakeAround,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs.ShakeAround' Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.ShakeAround.RegisterData' Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.ShakeAround,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs.ShakeAround' Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP.Helpers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.ShakeAround.RegisterData' Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.Helpers.EntityHelper' Senparc.Weixin.MP.Helpers.EventHelper' Senparc.Weixin.MP.Helpers.JSSDKHelper' Senparc.Weixin.MP.Helpers.BaiduMapHelper' Senparc.Weixin.MP.Helpers.GoogleMapHelper' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.TemplateMessage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs.TemplateMessage' Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.TemplateMessage.GetIndustry_Item' Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
Cyclic Dependency,Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.TemplateMessage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Senparc.Weixin.MP.AdvancedAPIs.TemplateMessage' Senparc.Weixin.MP.AdvancedAPIs' Senparc.Weixin.MP.Containers' Senparc.Weixin.MP.Helpers' Senparc.Weixin.MP,Senparc.Weixin.MP.AdvancedAPIs.TemplateMessage.GetIndustry_Item' Senparc.Weixin.MP.AdvancedAPIs.AnalysisApi' Senparc.Weixin.MP.AdvancedAPIs.AutoReplyApi' Senparc.Weixin.MP.AdvancedAPIs.CardApi' Senparc.Weixin.MP.AdvancedAPIs.CustomServiceApi' Senparc.Weixin.MP.AdvancedAPIs.CustomApi' Senparc.Weixin.MP.AdvancedAPIs.GroupMessageApi' Senparc.Weixin.MP.AdvancedAPIs.GroupsApi' Senparc.Weixin.MP.AdvancedAPIs.MediaApi' Senparc.Weixin.MP.AdvancedAPIs.OAuthApi' Senparc.Weixin.MP.AdvancedAPIs.QrCodeApi' Senparc.Weixin.MP.AdvancedAPIs.ScanApi' Senparc.Weixin.MP.AdvancedAPIs.SemanticApi' Senparc.Weixin.MP.AdvancedAPIs.ShakeAroundApi' Senparc.Weixin.MP.AdvancedAPIs.PoiApi' Senparc.Weixin.MP.AdvancedAPIs.TemplateApi' Senparc.Weixin.MP.AdvancedAPIs.UserTagApi' Senparc.Weixin.MP.AdvancedAPIs.UrlApi' Senparc.Weixin.MP.AdvancedAPIs.UserApi' Senparc.Weixin.MP.AdvancedAPIs.WiFiApi' Senparc.Weixin.MP.AdvancedAPIs.TenPay' Senparc.Weixin.MP.Containers.AccessTokenBag' Senparc.Weixin.MP.Containers.AccessTokenContainer' Senparc.Weixin.MP.Containers.OAuthAccessTokenBag' Senparc.Weixin.MP.Containers.OAuthAccessTokenContainer' Senparc.Weixin.MP.Helpers.EntityHelper' Senparc.Weixin.MP.Helpers.EventHelper' Senparc.Weixin.MP.Helpers.JSSDKHelper' Senparc.Weixin.MP.Helpers.BaiduMapHelper' Senparc.Weixin.MP.Helpers.GoogleMapHelper' Senparc.Weixin.MP.RequestMessageFactory' Senparc.Weixin.MP.ApiHandlerWapper
