Implementation smell,Namespace,Class,File,Method,Description
Long Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBase,The method has 114 lines of code.
Long Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBaseAsync,The method has 112 lines of code.
Complex Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBase,Cyclomatic complexity of the method is 9
Complex Method,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBaseAsync,Cyclomatic complexity of the method is 9
Long Parameter List,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBase,The method has 8 parameters. Parameters: platformType' accessTokenContainer_GetFirstOrDefaultAppIdFunc' accessTokenContainer_CheckRegisteredFunc' accessTokenContainer_GetAccessTokenResultFunc' invalidCredentialValue' fun' accessTokenOrAppId' retryIfFaild
Long Parameter List,Senparc.Weixin.CommonAPIs.ApiHandlerWapper,ApiHandlerWapperBase,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\ApiHandlerWapper\ApiHandlerWapperBase.cs,TryCommonApiBaseAsync,The method has 8 parameters. Parameters: platformType' accessTokenContainer_GetFirstOrDefaultAppIdAsyncFunc' accessTokenContainer_CheckRegisteredAsyncFunc' accessTokenContainer_GetAccessTokenResultAsyncFunc' invalidCredentialValue' fun' accessTokenOrAppId' retryIfFaild
Long Parameter List,Senparc.Weixin.CommonAPIs,CommonJsonSend,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\CommonJsonSend.cs,Send,The method has 7 parameters. Parameters: accessToken' urlFormat' data' sendType' timeOut' checkValidationResult' jsonSetting
Long Parameter List,Senparc.Weixin.CommonAPIs,CommonJsonSend,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\CommonJsonSend.cs,Send,The method has 7 parameters. Parameters: accessToken' urlFormat' data' sendType' timeOut' checkValidationResult' jsonSetting
Long Parameter List,Senparc.Weixin.CommonAPIs,CommonJsonSend,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\CommonJsonSend.cs,SendAsync,The method has 7 parameters. Parameters: accessToken' urlFormat' data' sendType' timeOut' checkValidationResult' jsonSetting
Long Parameter List,Senparc.Weixin.CommonAPIs,CommonJsonSend,D:\research\architectureSmells\repos\JeffreySu_WeiXinMPSDK\src\Senparc.Weixin\Senparc.Weixin\CommonAPIs\CommonJsonSend.cs,SendAsync,The method has 7 parameters. Parameters: accessToken' urlFormat' data' sendType' timeOut' checkValidationResult' jsonSetting
