Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.Common,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48,RedisAdminUI.ServiceModel.Operations.Common.GetServerInfo' RedisAdminUI.ServiceModel.Operations.Common.SearchKeysGroup' RedisAdminUI.ServiceModel.Operations.Common.ExpireEntryAt' RedisAdminUI.ServiceModel.Operations.Common.SetEntryWithExpiry' RedisAdminUI.ServiceModel.Operations.Common.Echo' RedisAdminUI.ServiceModel.Operations.Common.GetSortedEntryValues' RedisAdminUI.ServiceModel.Operations.Common.GetTimeToLive' RedisAdminUI.ServiceModel.Operations.Common.GetAllKeys' RedisAdminUI.ServiceModel.Operations.Common.ExpireEntryIn' RedisAdminUI.ServiceModel.Operations.Common.GetRandomKey' RedisAdminUI.ServiceModel.Operations.Common.GetEntryType' RedisAdminUI.ServiceModel.Operations.Common.AppendToValue' RedisAdminUI.ServiceModel.Operations.Common.DecrementValue' RedisAdminUI.ServiceModel.Operations.Common.IncrementValue' RedisAdminUI.ServiceModel.Operations.Common.ContainsKey' RedisAdminUI.ServiceModel.Operations.Common.GetAndSetEntry' RedisAdminUI.ServiceModel.Operations.Common.SetEntryIfNotExists' RedisAdminUI.ServiceModel.Operations.Common.SetEntry' RedisAdminUI.ServiceModel.Operations.Common.GetValue
God Component,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.List,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 44,RedisAdminUI.ServiceModel.Operations.List.BlockingDequeueItemFromList' RedisAdminUI.ServiceModel.Operations.List.PopAndPushItemBetweenLists' RedisAdminUI.ServiceModel.Operations.List.BlockingPopItemFromList' RedisAdminUI.ServiceModel.Operations.List.PopItemFromList' RedisAdminUI.ServiceModel.Operations.List.PushItemToList' RedisAdminUI.ServiceModel.Operations.List.DequeueItemFromList' RedisAdminUI.ServiceModel.Operations.List.EnqueueItemOnList' RedisAdminUI.ServiceModel.Operations.List.SetItemInList' RedisAdminUI.ServiceModel.Operations.List.GetItemFromList' RedisAdminUI.ServiceModel.Operations.List.GetListCount' RedisAdminUI.ServiceModel.Operations.List.RemoveItemFromList' RedisAdminUI.ServiceModel.Operations.List.TrimList' RedisAdminUI.ServiceModel.Operations.List.RemoveEndFromList' RedisAdminUI.ServiceModel.Operations.List.BlockingRemoveStartFromList' RedisAdminUI.ServiceModel.Operations.List.RemoveStartFromList
God Component,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.Set,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,RedisAdminUI.ServiceModel.Operations.Set.GetRandomItemFromSet
God Component,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.SortedSet,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 44,RedisAdminUI.ServiceModel.Operations.SortedSet.GetAllItemsFromSortedSetDesc' RedisAdminUI.ServiceModel.Operations.SortedSet.SortedSetContainsItem' RedisAdminUI.ServiceModel.Operations.SortedSet.GetItemScoreInSortedSet' RedisAdminUI.ServiceModel.Operations.SortedSet.GetSortedSetCount' RedisAdminUI.ServiceModel.Operations.SortedSet.RemoveRangeFromSortedSetByScore' RedisAdminUI.ServiceModel.Operations.SortedSet.RemoveRangeFromSortedSet' RedisAdminUI.ServiceModel.Operations.SortedSet.GetRangeWithScoresFromSortedSetByHighestScore' RedisAdminUI.ServiceModel.Operations.SortedSet.GetRangeWithScoresFromSortedSetByLowestScore' RedisAdminUI.ServiceModel.Operations.SortedSet.GetRangeFromSortedSetByHighestScore' RedisAdminUI.ServiceModel.Operations.SortedSet.GetRangeFromSortedSetByLowestScore' RedisAdminUI.ServiceModel.Operations.SortedSet.GetRangeWithScoresFromSortedSet' RedisAdminUI.ServiceModel.Operations.SortedSet.GetRangeFromSortedSet' RedisAdminUI.ServiceModel.Operations.SortedSet.GetAllItemsFromSortedSet' RedisAdminUI.ServiceModel.Operations.SortedSet.GetItemIndexInSortedSet' RedisAdminUI.ServiceModel.Operations.SortedSet.IncrementItemInSortedSet
Feature Concentration,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.Admin,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SlaveOf]' [SlaveOfResponse]' [Shutdown]' [ShutdownResponse]' [FlushAll]' [FlushAllResponse]' [FlushDb]' [FlushDbResponse]' [RewriteAppendOnlyFileAsync]' [RewriteAppendOnlyFileAsyncResponse]' [Save]' [SaveResponse]. LCC (Lack of Component Cohesion) = 1,RedisAdminUI.ServiceModel.Operations.Admin.SlaveOfResponse' RedisAdminUI.ServiceModel.Operations.Admin.Shutdown' RedisAdminUI.ServiceModel.Operations.Admin.ShutdownResponse' RedisAdminUI.ServiceModel.Operations.Admin.FlushAll' RedisAdminUI.ServiceModel.Operations.Admin.FlushAllResponse' RedisAdminUI.ServiceModel.Operations.Admin.FlushDb' RedisAdminUI.ServiceModel.Operations.Admin.FlushDbResponse' RedisAdminUI.ServiceModel.Operations.Admin.RewriteAppendOnlyFileAsync' RedisAdminUI.ServiceModel.Operations.Admin.RewriteAppendOnlyFileAsyncResponse' RedisAdminUI.ServiceModel.Operations.Admin.Save' RedisAdminUI.ServiceModel.Operations.Admin.SaveResponse
Feature Concentration,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.App,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetNorthwindData]' [GetNorthwindDataResponse]' [PopulateRedisWithData]' [PopulateRedisWithDataResponse]' [GetCodeGeneratedJavaScript]' [GetCodeGeneratedJavaScriptResponse]. LCC (Lack of Component Cohesion) = 1,RedisAdminUI.ServiceModel.Operations.App.GetNorthwindDataResponse' RedisAdminUI.ServiceModel.Operations.App.PopulateRedisWithData' RedisAdminUI.ServiceModel.Operations.App.PopulateRedisWithDataResponse' RedisAdminUI.ServiceModel.Operations.App.GetCodeGeneratedJavaScript' RedisAdminUI.ServiceModel.Operations.App.GetCodeGeneratedJavaScriptResponse
Feature Concentration,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetServerInfo]' [GetServerInfoResponse]' [GetEntryTypes]' [GetEntryTypesResponse]' [SearchKeysGroup]' [SearchKeysGroupResponse]' [ExpireEntryAt]' [ExpireEntryAtResponse]' [SetEntryWithExpiry]' [SetEntryWithExpiryResponse]' [Echo]' [EchoResponse]' [GetSortedEntryValues]' [GetSortedEntryValuesResponse]' [GetValues]' [GetValuesResponse]' [GetTimeToLive]' [GetTimeToLiveResponse]' [GetAllKeys]' [GetAllKeysResponse]' [ExpireEntryIn]' [ExpireEntryInResponse]' [GetRandomKey]' [GetRandomKeyResponse]' [GetEntryType]' [GetEntryTypeResponse]' [AppendToValue]' [AppendToValueResponse]' [DecrementValue]' [DecrementValueResponse]' [IncrementValue]' [IncrementValueResponse]' [RemoveEntry]' [RemoveEntryResponse]' [ContainsKey]' [ContainsKeyResponse]' [GetAndSetEntry]' [GetAndSetEntryResponse]' [SetEntryIfNotExists]' [SetEntryIfNotExistsResponse]' [SetEntry]' [SetEntryResponse]' [GetValue]' [GetValueResponse]' [SearchKeys]' [SearchKeysResponse]' [Ping]' [PingResponse]. LCC (Lack of Component Cohesion) = 1,RedisAdminUI.ServiceModel.Operations.Common.GetServerInfoResponse' RedisAdminUI.ServiceModel.Operations.Common.GetEntryTypes' RedisAdminUI.ServiceModel.Operations.Common.GetEntryTypesResponse' RedisAdminUI.ServiceModel.Operations.Common.SearchKeysGroup' RedisAdminUI.ServiceModel.Operations.Common.SearchKeysGroupResponse' RedisAdminUI.ServiceModel.Operations.Common.ExpireEntryAt' RedisAdminUI.ServiceModel.Operations.Common.ExpireEntryAtResponse' RedisAdminUI.ServiceModel.Operations.Common.SetEntryWithExpiry' RedisAdminUI.ServiceModel.Operations.Common.SetEntryWithExpiryResponse' RedisAdminUI.ServiceModel.Operations.Common.Echo' RedisAdminUI.ServiceModel.Operations.Common.EchoResponse' RedisAdminUI.ServiceModel.Operations.Common.GetSortedEntryValues' RedisAdminUI.ServiceModel.Operations.Common.GetSortedEntryValuesResponse' RedisAdminUI.ServiceModel.Operations.Common.GetValues' RedisAdminUI.ServiceModel.Operations.Common.GetValuesResponse' RedisAdminUI.ServiceModel.Operations.Common.GetTimeToLive' RedisAdminUI.ServiceModel.Operations.Common.GetTimeToLiveResponse' RedisAdminUI.ServiceModel.Operations.Common.GetAllKeys' RedisAdminUI.ServiceModel.Operations.Common.GetAllKeysResponse' RedisAdminUI.ServiceModel.Operations.Common.ExpireEntryIn' RedisAdminUI.ServiceModel.Operations.Common.ExpireEntryInResponse' RedisAdminUI.ServiceModel.Operations.Common.GetRandomKey' RedisAdminUI.ServiceModel.Operations.Common.GetRandomKeyResponse' RedisAdminUI.ServiceModel.Operations.Common.GetEntryType' RedisAdminUI.ServiceModel.Operations.Common.GetEntryTypeResponse' RedisAdminUI.ServiceModel.Operations.Common.AppendToValue' RedisAdminUI.ServiceModel.Operations.Common.AppendToValueResponse' RedisAdminUI.ServiceModel.Operations.Common.DecrementValue' RedisAdminUI.ServiceModel.Operations.Common.DecrementValueResponse' RedisAdminUI.ServiceModel.Operations.Common.IncrementValue' RedisAdminUI.ServiceModel.Operations.Common.IncrementValueResponse' RedisAdminUI.ServiceModel.Operations.Common.RemoveEntry' RedisAdminUI.ServiceModel.Operations.Common.RemoveEntryResponse' RedisAdminUI.ServiceModel.Operations.Common.ContainsKey' RedisAdminUI.ServiceModel.Operations.Common.ContainsKeyResponse' RedisAdminUI.ServiceModel.Operations.Common.GetAndSetEntry' RedisAdminUI.ServiceModel.Operations.Common.GetAndSetEntryResponse' RedisAdminUI.ServiceModel.Operations.Common.SetEntryIfNotExists' RedisAdminUI.ServiceModel.Operations.Common.SetEntryIfNotExistsResponse' RedisAdminUI.ServiceModel.Operations.Common.SetEntry' RedisAdminUI.ServiceModel.Operations.Common.SetEntryResponse' RedisAdminUI.ServiceModel.Operations.Common.GetValue' RedisAdminUI.ServiceModel.Operations.Common.GetValueResponse' RedisAdminUI.ServiceModel.Operations.Common.SearchKeys' RedisAdminUI.ServiceModel.Operations.Common.SearchKeysResponse' RedisAdminUI.ServiceModel.Operations.Common.Ping' RedisAdminUI.ServiceModel.Operations.Common.PingResponse
Feature Concentration,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.List,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddRangeToList]' [AddRangeToListResponse]' [BlockingDequeueItemFromList]' [BlockingDequeueItemFromListResponse]' [PopAndPushItemBetweenLists]' [PopAndPushItemBetweenListsResponse]' [BlockingPopItemFromList]' [BlockingPopItemFromListResponse]' [PopItemFromList]' [PopItemFromListResponse]' [PushItemToList]' [PushItemToListResponse]' [DequeueItemFromList]' [DequeueItemFromListResponse]' [EnqueueItemOnList]' [EnqueueItemOnListResponse]' [SetItemInList]' [SetItemInListResponse]' [GetItemFromList]' [GetItemFromListResponse]' [GetListCount]' [GetListCountResponse]' [RemoveItemFromList]' [RemoveItemFromListResponse]' [TrimList]' [TrimListResponse]' [RemoveEndFromList]' [RemoveEndFromListResponse]' [BlockingRemoveStartFromList]' [BlockingRemoveStartFromListResponse]' [RemoveStartFromList]' [RemoveStartFromListResponse]' [RemoveAllFromList]' [RemoveAllFromListResponse]' [PrependItemToList]' [PrependItemToListResponse]' [AddItemToList]' [AddItemToListResponse]' [GetRangeFromSortedList]' [GetRangeFromSortedListResponse]' [GetRangeFromList]' [GetRangeFromListResponse]' [GetAllItemsFromList]' [GetAllItemsFromListResponse]. LCC (Lack of Component Cohesion) = 1,RedisAdminUI.ServiceModel.Operations.List.AddRangeToListResponse' RedisAdminUI.ServiceModel.Operations.List.BlockingDequeueItemFromList' RedisAdminUI.ServiceModel.Operations.List.BlockingDequeueItemFromListResponse' RedisAdminUI.ServiceModel.Operations.List.PopAndPushItemBetweenLists' RedisAdminUI.ServiceModel.Operations.List.PopAndPushItemBetweenListsResponse' RedisAdminUI.ServiceModel.Operations.List.BlockingPopItemFromList' RedisAdminUI.ServiceModel.Operations.List.BlockingPopItemFromListResponse' RedisAdminUI.ServiceModel.Operations.List.PopItemFromList' RedisAdminUI.ServiceModel.Operations.List.PopItemFromListResponse' RedisAdminUI.ServiceModel.Operations.List.PushItemToList' RedisAdminUI.ServiceModel.Operations.List.PushItemToListResponse' RedisAdminUI.ServiceModel.Operations.List.DequeueItemFromList' RedisAdminUI.ServiceModel.Operations.List.DequeueItemFromListResponse' RedisAdminUI.ServiceModel.Operations.List.EnqueueItemOnList' RedisAdminUI.ServiceModel.Operations.List.EnqueueItemOnListResponse' RedisAdminUI.ServiceModel.Operations.List.SetItemInList' RedisAdminUI.ServiceModel.Operations.List.SetItemInListResponse' RedisAdminUI.ServiceModel.Operations.List.GetItemFromList' RedisAdminUI.ServiceModel.Operations.List.GetItemFromListResponse' RedisAdminUI.ServiceModel.Operations.List.GetListCount' RedisAdminUI.ServiceModel.Operations.List.GetListCountResponse' RedisAdminUI.ServiceModel.Operations.List.RemoveItemFromList' RedisAdminUI.ServiceModel.Operations.List.RemoveItemFromListResponse' RedisAdminUI.ServiceModel.Operations.List.TrimList' RedisAdminUI.ServiceModel.Operations.List.TrimListResponse' RedisAdminUI.ServiceModel.Operations.List.RemoveEndFromList' RedisAdminUI.ServiceModel.Operations.List.RemoveEndFromListResponse' RedisAdminUI.ServiceModel.Operations.List.BlockingRemoveStartFromList' RedisAdminUI.ServiceModel.Operations.List.BlockingRemoveStartFromListResponse' RedisAdminUI.ServiceModel.Operations.List.RemoveStartFromList' RedisAdminUI.ServiceModel.Operations.List.RemoveStartFromListResponse' RedisAdminUI.ServiceModel.Operations.List.RemoveAllFromList' RedisAdminUI.ServiceModel.Operations.List.RemoveAllFromListResponse' RedisAdminUI.ServiceModel.Operations.List.PrependItemToList' RedisAdminUI.ServiceModel.Operations.List.PrependItemToListResponse' RedisAdminUI.ServiceModel.Operations.List.AddItemToList' RedisAdminUI.ServiceModel.Operations.List.AddItemToListResponse' RedisAdminUI.ServiceModel.Operations.List.GetRangeFromSortedList' RedisAdminUI.ServiceModel.Operations.List.GetRangeFromSortedListResponse' RedisAdminUI.ServiceModel.Operations.List.GetRangeFromList' RedisAdminUI.ServiceModel.Operations.List.GetRangeFromListResponse' RedisAdminUI.ServiceModel.Operations.List.GetAllItemsFromList' RedisAdminUI.ServiceModel.Operations.List.GetAllItemsFromListResponse
Feature Concentration,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.Hash,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetValuesFromHash]' [GetValuesFromHashResponse]' [GetAllEntriesFromHash]' [GetAllEntriesFromHashResponse]' [GetHashValues]' [GetHashValuesResponse]' [GetHashKeys]' [GetHashKeysResponse]' [GetHashCount]' [GetHashCountResponse]' [RemoveEntryFromHash]' [RemoveEntryFromHashResponse]' [GetValueFromHash]' [GetValueFromHashResponse]' [IncrementValueInHash]' [IncrementValueInHashResponse]' [SetRangeInHash]' [SetRangeInHashResponse]' [SetEntryInHashIfNotExists]' [SetEntryInHashIfNotExistsResponse]' [SetEntryInHash]' [SetEntryInHashResponse]' [HashContainsEntry]' [HashContainsEntryResponse]. LCC (Lack of Component Cohesion) = 1,RedisAdminUI.ServiceModel.Operations.Hash.GetValuesFromHashResponse' RedisAdminUI.ServiceModel.Operations.Hash.GetAllEntriesFromHash' RedisAdminUI.ServiceModel.Operations.Hash.GetAllEntriesFromHashResponse' RedisAdminUI.ServiceModel.Operations.Hash.GetHashValues' RedisAdminUI.ServiceModel.Operations.Hash.GetHashValuesResponse' RedisAdminUI.ServiceModel.Operations.Hash.GetHashKeys' RedisAdminUI.ServiceModel.Operations.Hash.GetHashKeysResponse' RedisAdminUI.ServiceModel.Operations.Hash.GetHashCount' RedisAdminUI.ServiceModel.Operations.Hash.GetHashCountResponse' RedisAdminUI.ServiceModel.Operations.Hash.RemoveEntryFromHash' RedisAdminUI.ServiceModel.Operations.Hash.RemoveEntryFromHashResponse' RedisAdminUI.ServiceModel.Operations.Hash.GetValueFromHash' RedisAdminUI.ServiceModel.Operations.Hash.GetValueFromHashResponse' RedisAdminUI.ServiceModel.Operations.Hash.IncrementValueInHash' RedisAdminUI.ServiceModel.Operations.Hash.IncrementValueInHashResponse' RedisAdminUI.ServiceModel.Operations.Hash.SetRangeInHash' RedisAdminUI.ServiceModel.Operations.Hash.SetRangeInHashResponse' RedisAdminUI.ServiceModel.Operations.Hash.SetEntryInHashIfNotExists' RedisAdminUI.ServiceModel.Operations.Hash.SetEntryInHashIfNotExistsResponse' RedisAdminUI.ServiceModel.Operations.Hash.SetEntryInHash' RedisAdminUI.ServiceModel.Operations.Hash.SetEntryInHashResponse' RedisAdminUI.ServiceModel.Operations.Hash.HashContainsEntry' RedisAdminUI.ServiceModel.Operations.Hash.HashContainsEntryResponse
Feature Concentration,RedisAdminUI.ServiceModel,RedisAdminUI.ServiceModel.Operations.Set,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddRangeToSet]' [AddRangeToSetResponse]' [GetRandomItemFromSet]' [GetRandomItemFromSetResponse]' [StoreDifferencesFromSet]' [StoreDifferencesFromSetResponse]' [GetDifferencesFromSet]' [GetDifferencesFromSetResponse]' [StoreUnionFromSets]' [StoreUnionFromSetsResponse]' [GetUnionFromSets]' [GetUnionFromSetsResponse]' [StoreIntersectFromSets]' [StoreIntersectFromSetsResponse]' [GetIntersectFromSets]' [GetIntersectFromSetsResponse]' [GetSetCount]' [GetSetCountResponse]' [MoveBetweenSets]' [MoveBetweenSetsResponse]' [PopItemFromSet]' [PopItemFromSetResponse]' [RemoveItemFromSet]' [RemoveItemFromSetResponse]' [AddItemToSet]' [AddItemToSetResponse]' [GetAllItemsFromSet]' [GetAllItemsFromSetResponse]' [SetContainsItem]' [SetContainsItemResponse]. LCC (Lack of Component Cohesion) = 1,RedisAdminUI.ServiceModel.Operations.Set.AddRangeToSetResponse' RedisAdminUI.ServiceModel.Operations.Set.GetRandomItemFromSet' RedisAdminUI.ServiceModel.Operations.Set.GetRandomItemFromSetResponse' RedisAdminUI.ServiceModel.Operations.Set.StoreDifferencesFromSet' RedisAdminUI.ServiceModel.Operations.Set.StoreDifferencesFromSetResponse' RedisAdminUI.ServiceModel.Operations.Set.GetDifferencesFromSet' RedisAdminUI.ServiceModel.Operations.Set.GetDifferencesFromSetResponse' RedisAdminUI.ServiceModel.Operations.Set.StoreUnionFromSets' RedisAdminUI.ServiceModel.Operations.Set.StoreUnionFromSetsResponse' RedisAdminUI.ServiceModel.Operations.Set.GetUnionFromSets' RedisAdminUI.ServiceModel.Operations.Set.GetUnionFromSetsResponse' RedisAdminUI.ServiceModel.Operations.Set.StoreIntersectFromSets' RedisAdminUI.ServiceModel.Operations.Set.StoreIntersectFromSetsResponse' RedisAdminUI.ServiceModel.Operations.Set.GetIntersectFromSets' RedisAdminUI.ServiceModel.Operations.Set.GetIntersectFromSetsResponse' RedisAdminUI.ServiceModel.Operations.Set.GetSetCount' RedisAdminUI.ServiceModel.Operations.Set.GetSetCountResponse' RedisAdminUI.ServiceModel.Operations.Set.MoveBetweenSets' RedisAdminUI.ServiceModel.Operations.Set.MoveBetweenSetsResponse' RedisAdminUI.ServiceModel.Operations.Set.PopItemFromSet' RedisAdminUI.ServiceModel.Operations.Set.PopItemFromSetResponse' RedisAdminUI.ServiceModel.Operations.Set.RemoveItemFromSet' RedisAdminUI.ServiceModel.Operations.Set.RemoveItemFromSetResponse' RedisAdminUI.ServiceModel.Operations.Set.AddItemToSet' RedisAdminUI.ServiceModel.Operations.Set.AddItemToSetResponse' RedisAdminUI.ServiceModel.Operations.Set.GetAllItemsFromSet' RedisAdminUI.ServiceModel.Operations.Set.GetAllItemsFromSetResponse' RedisAdminUI.ServiceModel.Operations.Set.SetContainsItem' RedisAdminUI.ServiceModel.Operations.Set.SetContainsItemResponse
