Implementation smell,Namespace,Class,File,Method,Description
Long Method,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,TryFromWireFormat,The method has 103 lines of code.
Complex Method,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,ParseXSITypeNameInternal,Cyclomatic complexity of the method is 8
Complex Method,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,TryFromWireFormat,Cyclomatic complexity of the method is 20
Complex Method,MARC.Everest.DataTypes,ED,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\ED.cs,UnCompressInternal,Cyclomatic complexity of the method is 11
Complex Method,MARC.Everest.DataTypes,ED,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\ED.cs,CompressInternal,Cyclomatic complexity of the method is 9
Complex Method,MARC.Everest.DataTypes,QSET,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\QSET.cs,TranslateToSXPR,Cyclomatic complexity of the method is 8
Complex Method,MARC.Everest.DataTypes,SXPR,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\SXPR.cs,TranslateToQSETInternal,Cyclomatic complexity of the method is 24
Complex Method,MARC.Everest.DataTypes,TS,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\TS.cs,ToIVL,Cyclomatic complexity of the method is 10
Complex Method,MARC.Everest.DataTypes,TS,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\TS.cs,TranslateDateInternal,Cyclomatic complexity of the method is 27
Complex Method,MARC.Everest.Design,NewInstanceTypeEditor,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Design\NewInstanceTypeEditor.cs,EditValue,Cyclomatic complexity of the method is 9
Long Parameter List,MARC.Everest.Connectors,NotImplementedElementResultDetail,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\ResultDetail.cs,NotImplementedElementResultDetail,The method has 5 parameters.
Long Parameter List,MARC.Everest.Connectors,PropertyValuePropagatedResultDetail,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\ResultDetail.cs,PropertyValuePropagatedResultDetail,The method has 5 parameters.
Long Parameter List,MARC.Everest.DataTypes,CD,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\CD.cs,CD,The method has 6 parameters.
Long Parameter List,MARC.Everest.DataTypes,CE,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\CE.cs,CE,The method has 6 parameters.
Long Parameter List,MARC.Everest.DataTypes,CV,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\DataTypes\CV.cs,CV,The method has 6 parameters.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,ParseMaps,The length of the statement  "					s_enumerationMaps.Add (string.Format ("{0}.{1}"' t.FullName' (ea [0] as EnumerationAttribute).Value)' fi.Name.ToString ()); " is 123.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,Convert,The length of the statement  "		throw new FormatterException (String.Format ("Can't find valid cast to from '{0}' to '{1}'"' value.GetType ()' typeof(T))); " is 123.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,FromWireFormat,The length of the statement  "		throw new FormatterException (String.Format ("Can't find valid cast to from '{0}' to '{1}'"' value.GetType ()' destType)); " is 122.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,FindConverter,The length of the statement  "			if (mi.GetParameters ().Length == 1 && (mi.ReturnType.IsSubclassOf (destType) || destType == mi.ReturnType) && mi.GetParameters () [0].ParameterType.FullName == sourceType.FullName) " is 181.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,ToWireFormat,The length of the statement  "	Type realType = instanceValue.GetType ().IsEnum ? instanceValue.GetType () : instanceValue.GetType ().IsGenericType ? instanceValue.GetType ().GetGenericArguments () [0] : // Coded value " is 186.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,ParseXSITypeNameInternal,The length of the statement  "				throw new InvalidOperationException ("Should not be here' could not construct a data type with the specified parameters"); " is 122.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,CreateXSITypeName,The length of the statement  "			if (stAtt.Length > 0 && (stAtt [0] as StructureAttribute).StructureType == StructureAttribute.StructureAttributeType.DataType) { " is 128.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,TryFromWireFormat,The length of the statement  "		if (!s_enumerationMaps.ContainsKey (string.Format ("{0}.{1}"' m_destType.FullName' value)) && !requiresExplicitCastCall) " is 120.
Long Statement,MARC.Everest.Connectors,Util,C:\repos\cdaapi_cdaapi_everest_CDA\MARC.Everest\Connectors\Util.cs,TryFromWireFormat,The length of the statement  "			throw new VocabularyException (string.Format ("Can't find value '{0}' in domain '{1}'."' value' m_destType.Name)' value.ToString ()' m_destType.Name' null); " is 156.
