Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MultipleSetExpression,3,2,3,0,2,40,4,0,1,0.5,3,2
ArithmeticBinaryExpression,2,3,1,0,2,65,31,0,1,0.83,3,2
ArithmeticUnaryExpression,2,2,1,0,2,30,9,0,1,0.75,2,2
BinaryExpression,2,3,2,0,3,30,3,3,1,1,2,0
ConstantExpression,1,2,0,0,2,13,2,0,1,0.5,1,3
AndExpression,2,2,2,0,2,27,2,0,1,1,3,2
CompareExpression,2,2,1,0,2,41,21,0,2,0.75,2,2
DotExpression,4,5,4,0,3,88,14,0,1,0.6,7,5
InvokeExpression,2,2,2,0,2,41,8,0,1,0.5,6,2
NewExpression,2,2,2,0,2,38,6,0,1,0.5,4,2
OrExpression,2,2,2,0,2,27,2,0,1,1,3,2
NotExpression,0,2,0,0,2,10,2,0,1,0,2,2
IExpression,0,1,0,0,0,4,1,18,0,0,1,48
UnaryExpression,1,3,1,0,3,21,3,3,1,0.67,2,0
VariableExpression,1,2,1,0,2,18,2,1,1,0.5,1,5
Host,5,15,4,0,15,171,23,2,1,0.99,9,1
IHost,0,12,3,0,0,30,12,3,0,0,4,10
ObjectProxy,2,6,3,0,6,56,8,0,1,0.83,3,2
ClientObject,2,6,0,0,6,36,6,0,1,0.83,3,1
RemotingHostClient,2,16,3,0,14,94,17,0,1,0.94,8,4
RemotingHostServer,4,3,1,0,3,37,3,0,2,0.67,1,1
IHostServer,0,5,0,0,0,14,5,1,0,0,0,2
WcfHostClient,4,13,3,0,13,95,17,0,1,0.96,8,4
WcfHostServer,3,9,1,0,9,60,10,0,2,0.89,6,1
AgentClass,0,2,0,0,2,13,2,0,1,0,1,1
AgentObject,1,4,1,0,3,60,6,0,1,1,5,2
Channel,3,4,0,0,2,31,4,0,1,0.83,0,2
AgentFunction,1,4,2,0,4,35,4,0,1,0.75,5,1
ProxyServerObject,1,6,0,0,6,28,6,0,1,0.83,2,1
ExitException,0,0,0,0,0,4,0,0,0,0,0,3
Function,6,5,6,0,5,98,15,0,1,0.73,6,4
QueueChannel,2,5,0,0,3,38,6,0,1,0.9,0,3
Future,3,2,0,0,2,21,2,0,1,0.83,0,2
IChannel,0,2,0,0,0,5,2,2,0,0,0,0
IReference,0,2,0,0,0,5,2,4,0,0,0,3
ILocalCallable,0,0,0,0,0,3,0,2,0,0,0,2
IncrementOperator,0,0,0,0,0,7,0,0,0,0,0,3
DynamicClass,3,6,2,0,6,58,11,1,1,0.78,4,3
DynamicClassicObject,2,3,0,0,3,45,6,1,1,0.83,5,1
ICallable,0,2,2,0,0,11,2,10,0,0,1,17
ArithmeticOperator,0,0,0,0,0,11,0,0,0,0,0,4
DynamicObject,2,7,0,0,7,58,9,1,1,1,5,7
ComparisonOperator,0,0,0,0,0,9,0,0,0,0,0,3
IClass,0,4,2,0,0,13,4,1,0,0,0,5
IClassicObject,0,1,0,0,0,4,1,1,1,0,0,2
IObject,0,5,0,0,0,8,5,5,0,0,1,11
ITransactionalReference,0,6,1,0,0,12,6,1,1,0,1,2
Transaction,4,7,2,0,7,64,8,0,0,0.95,3,4
TransactionalReference,5,9,1,0,9,114,9,0,2,0.91,2,2
PrintLineSubroutine,0,2,2,0,2,26,5,0,1,0,2,2
PrintSubroutine,0,2,2,0,2,24,4,0,1,0,2,2
