Namespace,Type,Method,LOC,CC,PC
OpenCBS.ExceptionsHandler.Exceptions.CustomFieldsExceptions,CustomFieldsAreNotFilledCorrectlyException,CustomFieldsAreNotFilledCorrectlyException,3,1,0
OpenCBS.ExceptionsHandler.Exceptions.CustomFieldsExceptions,CustomFieldsAreNotFilledCorrectlyException,CustomFieldsAreNotFilledCorrectlyException,3,1,1
OpenCBS.ExceptionsHandler.Exceptions.CustomFieldsExceptions,CustomFieldsAreNotFilledCorrectlyException,CustomFieldsAreNotFilledCorrectlyException,3,1,2
OpenCBS.ExceptionsHandler.Exceptions.CustomFieldsExceptions,CustomFieldsAreNotFilledCorrectlyException,CustomFieldsAreNotFilledCorrectlyException,3,1,2
OpenCBS.ExceptionsHandler,CustomExceptionHandler,ShowExceptionText,4,1,1
OpenCBS.ExceptionsHandler,CustomExceptionHandler,ShowExceptionText,10,1,2
OpenCBS.ExceptionsHandler,OpenCbsBookingException,OpenCbsBookingException,3,1,1
OpenCBS.ExceptionsHandler,OpenCbsBookingException,ToString,3,1,0
OpenCBS.ExceptionsHandler,OpenCbsBookingException,OpenCbsBookingException,3,1,2
OpenCBS.ExceptionsHandler,OpenCbsBookingException,GetObjectData,4,1,2
OpenCBS.ExceptionsHandler,OpenCbsBookingException,_FindException,25,6,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralDeleteException,OpenCbsCollateralDeleteException,3,1,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralDeleteException,OpenCbsCollateralDeleteException,3,1,2
OpenCBS.ExceptionsHandler,OpenCbsCollateralDeleteException,GetObjectData,4,1,2
OpenCBS.ExceptionsHandler,OpenCbsCollateralDeleteException,_FindException,11,1,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralDeleteException,ToString,3,1,0
OpenCBS.ExceptionsHandler,OpenCbsCollateralException,OpenCbsCollateralException,3,1,0
OpenCBS.ExceptionsHandler,OpenCbsCollateralException,OpenCbsCollateralException,3,1,2
OpenCBS.ExceptionsHandler,OpenCbsCollateralException,OpenCbsCollateralException,3,1,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralException,ToString,3,1,0
OpenCBS.ExceptionsHandler,OpenCbsCollateralSaveException,OpenCbsCollateralSaveException,3,1,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralSaveException,OpenCbsCollateralSaveException,3,1,2
OpenCBS.ExceptionsHandler,OpenCbsCollateralSaveException,GetObjectData,4,1,2
OpenCBS.ExceptionsHandler,OpenCbsCollateralSaveException,_FindException,18,3,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralSaveException,ToString,3,1,0
OpenCBS.ExceptionsHandler,OpenCbsCollateralUpdateException,OpenCbsCollateralUpdateException,3,1,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralUpdateException,OpenCbsCollateralUpdateException,3,1,2
OpenCBS.ExceptionsHandler,OpenCbsCollateralUpdateException,GetObjectData,4,1,2
OpenCBS.ExceptionsHandler,OpenCbsCollateralUpdateException,_FindException,14,2,1
OpenCBS.ExceptionsHandler,OpenCbsCollateralUpdateException,ToString,3,1,0
