Namespace,Type,Method,LOC,CC,PC
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AdjacencyGraph,1,1,0
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AdjacencyGraph,2,1,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AdjacencyGraph,2,1,2
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AdjacencyGraph,8,2,3
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AdjacencyGraph,6,1,4
QuickGraph,AdjacencyGraph<TVertex;TEdge>,ContainsVertex,3,1,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,IsOutEdgesEmpty,3,1,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,OutDegree,3,1,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,OutEdges,3,1,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,TryGetOutEdges,10,2,2
QuickGraph,AdjacencyGraph<TVertex;TEdge>,OutEdge,3,1,2
QuickGraph,AdjacencyGraph<TVertex;TEdge>,ObjectInvariant,3,1,0
QuickGraph,AdjacencyGraph<TVertex;TEdge>,ContainsEdge,9,4,2
QuickGraph,AdjacencyGraph<TVertex;TEdge>,ContainsEdge,6,1,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,TryGetEdge,17,4,3
QuickGraph,AdjacencyGraph<TVertex;TEdge>,TryGetEdges,17,4,3
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AddVertex,10,3,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AddVertexRange,7,3,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,OnVertexAdded,6,2,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,RemoveVertex,34,8,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,OnVertexRemoved,6,2,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,RemoveVertexIf,9,4,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AddVerticesAndEdge,5,1,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AddVerticesAndEdgeRange,7,3,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AddEdge,17,4,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AddEdgeRange,7,3,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,OnEdgeAdded,5,2,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,RemoveEdge,13,2,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,OnEdgeRemoved,5,2,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,RemoveEdgeIf,13,4,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,ClearOutEdges,11,3,1
QuickGraph,AdjacencyGraph<TVertex;TEdge>,RemoveOutEdgeIf,14,4,2
QuickGraph,AdjacencyGraph<TVertex;TEdge>,TrimEdgeExcess,4,2,0
QuickGraph,AdjacencyGraph<TVertex;TEdge>,Clear,4,1,0
QuickGraph,AdjacencyGraph<TVertex;TEdge>,LoadDot,6,1,3
QuickGraph,AdjacencyGraph<TVertex;TEdge>,AdjacencyGraph,8,1,4
QuickGraph,AdjacencyGraph<TVertex;TEdge>,Clone,8,1,0
QuickGraph,AdjacencyGraph<TVertex;TEdge>,Clone,3,1,0
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,ArrayAdjacencyGraph,10,2,1
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,ArrayAdjacencyGraph,7,1,2
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,ContainsEdge,4,1,2
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,TryGetEdges,20,5,3
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,TryGetEdge,17,4,3
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,IsOutEdgesEmpty,3,1,1
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,OutDegree,7,2,1
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,OutEdges,7,2,1
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,TryGetOutEdges,11,2,2
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,OutEdge,3,1,2
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,ContainsVertex,3,1,1
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,ContainsEdge,9,4,1
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,Clone,3,1,0
QuickGraph,ArrayAdjacencyGraph<TVertex;TEdge>,Clone,3,1,0
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,BidirectionAdapterGraph,12,3,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,IsInEdgesEmpty,3,1,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,InDegree,7,2,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,InEdges,7,2,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,TryGetInEdges,10,2,2
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,InEdge,3,1,2
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,Degree,3,1,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,ContainsEdge,3,1,2
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,TryGetEdges,3,1,3
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,TryGetEdge,3,1,3
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,IsOutEdgesEmpty,3,1,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,OutDegree,3,1,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,OutEdges,3,1,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,TryGetOutEdges,3,1,2
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,OutEdge,3,1,2
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,ContainsVertex,3,1,1
QuickGraph,BidirectionAdapterGraph<TVertex;TEdge>,ContainsEdge,3,1,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,ClusteredAdjacencyGraph,8,2,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,ClusteredAdjacencyGraph,7,2,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,ContainsVertex,3,1,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,IsOutEdgesEmpty,3,1,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,OutDegree,3,1,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,OutEdges,3,1,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,TryGetOutEdges,3,1,2
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,OutEdge,3,1,2
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,ObjectInvariant,3,1,0
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,ContainsEdge,3,1,2
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,ContainsEdge,3,1,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,TryGetEdge,3,1,3
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,TryGetEdges,3,1,3
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,AddCluster,5,1,0
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,AddCluster,3,1,0
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,RemoveCluster,5,2,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,AddVertex,9,2,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,AddVertexRange,7,3,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,RemoveChildVertex,9,3,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,RemoveVertex,9,3,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,RemoveVertexIf,9,4,1
QuickGraph,ClusteredAdjacencyGraph<TVertex;TEdge>,AddVerticesAndEdge,5,1,1
