Project,Namespace,Ca types,Ce types
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Extensions,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Fakes,Nancy.Tests.Unit.DefaultNancyBootstrapperFixture' Nancy.Tests.Unit.Security.ModuleSecurityFixture' Nancy.Tests.Unit.Routing.RouteCacheFixture' Nancy.Tests.Unit.Routing.DefaultNancyModuleBuilderFixture' Nancy.Tests.Unit.Validation.ModuleExtensionsFixture' Nancy.Tests.Unit.Security.CsrfFixture' Nancy.Tests.Unit.NancyModuleFixture' Nancy.Tests.Unit.Bootstrapper.NancyBootstrapperBaseFixture' Nancy.Tests.Unit.Sessions.CookieBasedSessionsFixture' Nancy.Tests.Unit.Bootstrapper.NancyBootstrapperWithRequestContainerBaseFixture' Nancy.Tests.Unit.Extensions.ContextExtensionsFixture' Nancy.Tests.Unit.ModelBinding.DefaultModelBinderLocatorFixture' Nancy.Tests.Unit.Security.SSLProxyFixture' Nancy.Tests.Unit.Extensions.RequestExtensionsFixture' Nancy.Tests.Unit.Routing.DefaultRequestDispatcherFixture' Nancy.Tests.Unit.ModelBinding.DefaultBinderFixture' Nancy.Tests.Unit.Routing.DefaultRouteInvokerFixture' Nancy.Tests.Unit.NancyEngineFixture' Nancy.Tests.Unit.ViewEngines.DefaultViewFactoryFixture' Nancy.Tests.Unit.ViewEngines.SuperSimpleViewEngineTests' Nancy.Tests.Unit.XmlFormatterExtensionsFixtures' Nancy.Tests.Unit.JsonFormatterExtensionsFixtures,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Helpers,Nancy.Tests.Unit.DefaultNancyBootstrapperFixture,
Nancy.Tests(netcoreapp2.0),Nancy.Tests,Nancy.Tests.Unit.RequestFixture,Nancy.Tests.xUnitExtensions.RecordAsync
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Resources,,
Nancy.Tests(netcoreapp2.0),Nancy.Demo.Hosting.Aspnet.Resources,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Resources.Views,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Responses,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit,,Nancy.Tests.xUnitExtensions.AssertAsync' Nancy.Tests.Unit.Bootstrapper.Base.BootstrapperBaseFixtureBase<TContainer>' Nancy.Tests.Unit.Bootstrapper.Base.TestRegistrations' Nancy.Tests.Fakes.FakeDefaultNancyBootstrapper' Nancy.Tests.Fakes.FakeRequest' Nancy.Tests.Helpers.AssemblyHelpers' Nancy.Tests.Unit.Bootstrapper.Base.ModuleCatalogFixtureBase' Nancy.Tests.Fakes.Person' Nancy.Tests.xUnitExtensions.UsingCultureAttribute' Nancy.Tests.Fakes.FakeRoute' Nancy.Tests.xUnitExtensions.RecordAsync' Nancy.Tests.Fakes.FakeNancyModuleNoRoutes' Nancy.Tests.Fakes.FakeNancyModuleWithBasePath' Nancy.Tests.ShouldAssertExtensions
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Bootstrapper.Base,Nancy.Tests.Unit.DefaultNancyBootstrapperBootstrapperBaseFixture' Nancy.Tests.Unit.DefaultNancyBootstrapperModuleCatalogFixture,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Bootstrapper,,Nancy.Tests.Fakes.FakeNancyModuleWithBasePath' Nancy.Tests.Fakes.FakeNancyModuleWithoutBasePath' Nancy.Tests.Fakes.FakeRequest
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Configuration,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Conventions,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Cryptography,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Sessions,,Nancy.Tests.Fakes.FakeObjectSerializer
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Culture,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Diagnostics,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.ErrorHandling,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Extensions,,Nancy.Tests.Fakes.FakeRequest
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Helpers,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.IO,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Json,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Json.Simple,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Localization,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.ModelBinding,,Nancy.Tests.Fakes.FakeRequest' Nancy.Tests.Unit.ModelBinding.DefaultBodyDeserializers.XmlBodyDeserializerFixture
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.ModelBinding.DefaultBodyDeserializers,Nancy.Tests.Unit.ModelBinding.DefaultBinderFixture,Nancy.Tests.xUnitExtensions.UsingCultureAttribute
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.ModelBinding.DefaultConverters,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Responses,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Responses.Negotiation,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Routing,,Nancy.Tests.Fakes.FakeNancyModule' Nancy.Tests.Fakes.FakeRequest' Nancy.Tests.Fakes.FakeRoute' Nancy.Tests.xUnitExtensions.RecordAsync' Nancy.Tests.Fakes.Person' Nancy.Tests.Fakes.StructModel' Nancy.Tests.Fakes.FakeModuleCatalog' Nancy.Tests.Fakes.FakeNancyModuleWithBasePath' Nancy.Tests.Fakes.FakeNancyModuleWithoutBasePath
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Security,,Nancy.Tests.Fakes.FakeNancyModule' Nancy.Tests.Fakes.FakeRequest' Nancy.Tests.Fakes.MockPipelines' Nancy.Tests.Fakes.FakeHookedModule
Nancy.Tests(netcoreapp2.0),Nancy.Testing.Tests,,
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Validation,,Nancy.Tests.Fakes.FakeNancyModule
Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.ViewEngines,,Nancy.Tests.Fakes.FakeViewEngine' Nancy.Tests.Fakes.ViewModel' Nancy.Tests.Fakes.FakeViewEngineHost' Nancy.Tests.Fakes.FakeContext' Nancy.Tests.Fakes.Person' Nancy.Tests.Fakes.PersonWithAgeField
Nancy.Tests(netcoreapp2.0),Nancy.Tests.xUnitExtensions,Nancy.Tests.NoAppStartupsFixture' Nancy.Tests.Unit.NancyEngineFixture' Nancy.Tests.Unit.Routing.DefaultRequestDispatcherFixture' Nancy.Tests.Unit.BeforePipelineFixture' Nancy.Tests.Unit.NancyCookieFixture' Nancy.Tests.Unit.ModelBinding.DefaultBodyDeserializers.JsonBodyDeserializerFixture,
