Method,LOC,CC,PC
CookieAwareWebClient:CookieAwareWebClient,2,1,0
CookieAwareWebClient:CookieAwareWebClient,3,1,1
CookieAwareWebClient:GetWebRequest,9,2,1
CookieAwareWebClient:GetWebResponse,17,4,1
FacebookMessanger:ShareOnFB,18,2,6
FacebookMessanger:SendEmail,12,1,9
Form1:Form1,16,3,0
Form1:buttonLogin_Click,4,1,2
Form1:webBrowser1_Navigated,26,4,2
Form1:button1_Click_1,9,2,2
Form1:btnEmailTweet_Click,14,3,2
Form1:button2_Click,16,3,2
Form1:button3_Click,2,1,2
Form1:button4_Click,4,1,2
Program:Main,5,1,0
TwitterClient:TwitterClient,4,1,2
TwitterClient:Checkit,14,2,0
TwitterClient:SendReply,78,3,0
XmlReader:ReadXMLFile,2,1,0
Resources:Resources,2,1,0
