Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddressesLog,2,0,1,1,0,14,0,0,0,0,1,1
SinglePdfLine,13,0,13,0,0,123,0,0,0,0,0,5
SetTemplate,5,20,0,0,1,395,55,0,0,0.89,5,1
FirstPage,2,10,0,0,2,149,28,0,0,0.85,7,1
PDFFuctions,0,1,0,0,1,47,2,0,0,0,0,2
PdfTron,6,5,0,6,3,324,39,0,0,0.7,0,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
SerializationHandler,1,3,0,0,3,108,21,0,0,0,4,1
TestingForm,0,5,0,0,1,35,6,0,0,0,1,0
TextWithFontExtractionStategy,5,5,0,1,5,89,11,0,0,0.84,0,2
FullAdress,3,0,2,1,0,26,0,0,0,0,1,4
FullAddressesLog,2,0,1,1,0,10,0,0,0,0,1,3
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
