Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AccessHandler,3,8,0,0,0,219,37,0,0,0.58,1,1
AgentUrlDictionary,2,0,2,0,0,21,0,0,0,0,0,1
AgentUrlDictionaryLog,1,1,0,0,1,43,1,0,0,0,1,0
ExcelInterlop,0,1,0,0,1,45,3,0,0,0,0,1
ExcelOledbHandler,2,6,2,0,4,154,23,0,0,0.83,2,1
Form1,11,19,0,0,5,589,85,0,0,0.89,5,1
GoogleDateSearchEngine,0,0,0,0,0,3,0,0,0,0,0,0
GoogleResult,3,0,3,0,0,30,0,0,0,0,0,1
MousePriceScrapper,1,10,0,0,0,233,48,0,0,0.9,1,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
PropertyInfo,14,0,14,0,0,129,0,0,0,0,0,4
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
