Implementation smell,Namespace,Class,File,Method,Description
Long Method,Nepy.Parsers,SimChineseDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\SimChineseDateTimeParser.cs,Parse,The method has 120 lines of code.
Long Method,Nepy.Parsers,PhoneNoParser,C:\repos\tonyqus_nepy\Nepy.Parsers\PhoneNoParser.cs,Parse,The method has 190 lines of code.
Complex Method,Nepy.Parsers,USAddressParser,C:\repos\tonyqus_nepy\Nepy.Parsers\USAddressParser.cs,GetNormalizedValueForField,Cyclomatic complexity of the method is 19
Complex Method,Nepy.Parsers,SimChineseDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\SimChineseDateTimeParser.cs,Parse,Cyclomatic complexity of the method is 19
Complex Method,Nepy.Parsers,PhoneNoParser,C:\repos\tonyqus_nepy\Nepy.Parsers\PhoneNoParser.cs,Parse,Cyclomatic complexity of the method is 54
Complex Method,Nepy.Parsers,SimChinesePronounParser,C:\repos\tonyqus_nepy\Nepy.Parsers\SimChinesePronounParser.cs,Parse,Cyclomatic complexity of the method is 18
Long Statement,Nepy.Parsers,EnglishDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\EnglishDateTimeParser.cs,CreateRegexes,The length of the statement  "	unitsFromMatch = new Regex (string.Format (CultureInfo.CurrentCulture' @"(\d+) ({0})(?:s|) (\w+) "' units)' RegexOptions.IgnoreCase); " is 133.
Long Statement,Nepy.Parsers,EnglishDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\EnglishDateTimeParser.cs,CreateRegexes,The length of the statement  "	nextLastUnit = new Regex (string.Format (CultureInfo.CurrentCulture' @"^(next|last) ({0})"' units)' RegexOptions.IgnoreCase); " is 125.
Long Statement,Nepy.Parsers,EnglishDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\EnglishDateTimeParser.cs,ParseString,The length of the statement  "	return CheckNextLastIndicator (dateString' dateBase) ?? CheckUnitsFromMatch (dateString' dateBase) ?? CheckEntireStringIsDay (dateString' dateBase) ?? CheckFirstWordIsDay (dateString' dateBase) ?? CheckEntireStringIsMonth (dateString' dateBase) ?? CheckFirstWordIsMonth (dateString' dateBase) ?? CheckSpecificDayNames (dateString' dateBase) ?? CheckDayNumeric (dateString' dateBase) ?? CheckForActualDateTime (dateString' dateBase) ?? dateBase; " is 444.
Long Statement,Nepy.Parsers,EnglishDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\EnglishDateTimeParser.cs,CheckForActualDateTime,The length of the statement  "		return new DateTime (dateBase.Year' directParse.Month' directParse.Day' directParse.Hour' directParse.Minute' directParse.Second); " is 130.
Long Statement,Nepy.Parsers,EnglishDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\EnglishDateTimeParser.cs,CheckUnitsFromMatch,The length of the statement  "		return dateBase.AddDays (DaysFromUnits (unitsMatch.Groups [2].Value' multiplier' unitsMatch.Groups [3].Value' dateBase)); " is 121.
Long Statement,Nepy.Parsers,EnglishDateTimeParser,C:\repos\tonyqus_nepy\Nepy.Parsers\EnglishDateTimeParser.cs,CheckFirstWordIsMonth,The length of the statement  "		return ParseRelative (CheckEntireStringIsMonth (dateString.GetWord (1)' dateBase).Value' dateString.Substring (dateString.GetWord (1).Length + 1)); " is 147.
Long Statement,Nepy.Parsers,USAddressParser,C:\repos\tonyqus_nepy\Nepy.Parsers\USAddressParser.cs,InitializeRegex,The length of the statement  "	var rangedSecondaryUnitPattern = @"(?<SECONDARYUNIT>" + string.Join ("|"' rangedSecondaryUnits.Keys.ToArray ()) + @")(?![a-z])"; " is 128.
Long Statement,Nepy.Parsers,USAddressParser,C:\repos\tonyqus_nepy\Nepy.Parsers\USAddressParser.cs,InitializeRegex,The length of the statement  "	addressRegex = new Regex (addressPattern' RegexOptions.Compiled | RegexOptions.Singleline | RegexOptions.IgnorePatternWhitespace); " is 130.
