Implementation smell,Namespace,Class,File,Method,Description
Long Method,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The method has 302 lines of code.
Long Method,WingtipToys.Models,ProductDatabaseInitializer,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Models\ProductDatabaseInitializer.cs,GetProducts,The method has 153 lines of code.
Long Parameter List,WingtipToys.Logic,AddProducts,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Logic\AddProducts.cs,AddProduct,The method has 5 parameters. Parameters: ProductName' ProductDesc' ProductPrice' ProductCategory' ProductImagePath
Long Identifier,WingtipToys,EmptyControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\EmptyControls.aspx.cs,,The length of the parameter LinqDataSourceForQueryExtender1 is 31.
Long Identifier,WingtipToys,EmptyControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\EmptyControls.aspx.cs,,The length of the parameter RegularExpressionValidator1TextBox1 is 35.
Long Identifier,WingtipToys,EmptyControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\EmptyControls.aspx.cs,,The length of the parameter RequiredFieldValidator1TextBox1 is 31.
Long Identifier,WingtipToys,EmptyControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\EmptyControls.aspx.cs,,The length of the parameter AppearanceEditorPart1EditorZone is 31.
Long Identifier,WingtipToys,EmptyControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\EmptyControls.aspx.cs,,The length of the parameter DeclarativeCatalogPart1CatalogZone is 34.
Long Identifier,WingtipToys,EmptyControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\EmptyControls.aspx.cs,,The length of the parameter PropertyGridEditorPart1EditorZone is 33.
Long Statement,WingtipToys,ShoppingCart,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ShoppingCart.aspx.cs,UpdateCartItems,The length of the statement  "            ShoppingCartActions.ShoppingCartUpdates[] cartUpdates = new ShoppingCartActions.ShoppingCartUpdates[CartList.Rows.Count]; " is 121.
Long Statement,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The length of the statement  "            //todo: for BulletedList' the third part of the triplet appears to be if the item is enabled.  Could improve Glimpse visualizer for this. " is 137.
Long Statement,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The length of the statement  "            Literal1.Text = "<b>This is some literal content</b><pre>OH YEAH!!!" + Environment.NewLine + "This is on the next line.</pre>"; " is 127.
Long Statement,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The length of the statement  "            Table1.Rows.Add(TableHeaderRowFromStringArray(new string[] { "Column 1 Header"' "Column 2 Header"' "Column 3 Header" })); " is 121.
Long Statement,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The length of the statement  "            View1Label.Text = "This is the label inside the view...  I am invisible because my parent View is supposed to be in a MultiView."; " is 130.
Long Statement,WingtipToys.Account,RegisterExternalLogin,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Account\RegisterExternalLogin.aspx.cs,ProcessProviderResult,The length of the statement  "                // To view this error' enable page tracing in web.config (<system.web><trace enabled="true"/></system.web>) and visit ~/Trace.axd " is 129.
Long Statement,WingtipToys.Account,RegisterExternalLogin,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Account\RegisterExternalLogin.aspx.cs,ProcessProviderResult,The length of the statement  "                Trace.Warn("OpenAuth"' String.Format("There was an error verifying authentication with {0})"' ProviderDisplayName)' authResult.Error); " is 134.
Long Statement,WingtipToys.Logic,ShoppingCartActions,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Logic\ShoppingCartActions.cs,RemoveItem,The length of the statement  "                    var myItem = (from c in db.ShoppingCartItems where c.CartId == removeCartID && c.Product.ProductID == removeProductID select c).FirstOrDefault(); " is 145.
Long Statement,WingtipToys.Logic,ShoppingCartActions,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Logic\ShoppingCartActions.cs,UpdateItem,The length of the statement  "                    var myItem = (from c in db.ShoppingCartItems where c.CartId == updateCartID && c.Product.ProductID == updateProductID select c).FirstOrDefault(); " is 145.
Magic Number,WingtipToys,ErrorPage,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ErrorPage.aspx.cs,Page_Load,The following statement contains a magic number: ex = new HttpException(404' httpErrorMsg' ex);
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: AdRotator1.Height = 100;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: AdRotator1.Width = 100;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: AdRotator1.BorderWidth = 2;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: BulletedList1.Items[3].Enabled = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: Button1.Width = 300;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: Button1.Height = 80;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: CheckBoxList1.Items[2].Selected = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: CheckBoxList1.Items[3].Enabled = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: DropDownList1.Items[2].Selected = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: DropDownList1.Items[3].Enabled = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: FileUpload1.Height = 80;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: FileUpload1.Width = 300;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: hotSpot1.Bottom = 101;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: hotSpot1.Right = 181;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: hotSpot2.Bottom = 101;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: hotSpot2.Left = 182;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: hotSpot2.Right = 362;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: Label1.Font.Size = 24;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: ListBox1.Items[2].Selected = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: ListBox1.Items[3].Enabled = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: ListBox1.BorderWidth = 3;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: Panel1.Width = 400;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: Panel1.Height = 200;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: Panel1.BorderWidth = 5;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: panel1TextBox1.Width = 300;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: placeHolder1TextBox1.Width = 500;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: RadioButtonList1.Items[2].Selected = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: RadioButtonList1.Items[3].Enabled = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: RadioButtonList1.BorderWidth = 2;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: View1Label.Width = 100;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: HtmlText1.Size = 100;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: HtmlPassword1.Size = 200;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: HtmlSelect1.Items[2].Selected = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,Page_Load,The following statement contains a magic number: HtmlSelect1.Items[3].Enabled = false;
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,GetSmallSampleNumericData,The following statement contains a magic number: theEnumerable.Add(50);
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,GetSmallSampleNumericData,The following statement contains a magic number: theEnumerable.Add(100);
Magic Number,WingtipToys,PopulatedControls,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\ViewstateTests\PopulatedControls.aspx.cs,GetSmallSampleNumericData,The following statement contains a magic number: theEnumerable.Add(200);
Magic Number,WingtipToys.DataBindingTests,ListView,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\DataBindingTests\ListView.aspx.cs,GetItems,The following statement contains a magic number: yield return new { Id = 2 };
Magic Number,WingtipToys.Models,ProductDatabaseInitializer,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Models\ProductDatabaseInitializer.cs,GetCategories,The following statement contains a magic number: var categories = new List<Category> {                  new Category                  {                      CategoryID = 1'                      CategoryName = "Cars"                  }'                  new Category                  {                      CategoryID = 2'                      CategoryName = "Planes"                  }'                  new Category                  {                      CategoryID = 3'                      CategoryName = "Trucks"                  }'                  new Category                  {                      CategoryID = 4'                      CategoryName = "Boats"                  }'                  new Category                  {                      CategoryID = 5'                      CategoryName = "Rockets"                  }'              };
Magic Number,WingtipToys.Models,ProductDatabaseInitializer,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Models\ProductDatabaseInitializer.cs,GetCategories,The following statement contains a magic number: var categories = new List<Category> {                  new Category                  {                      CategoryID = 1'                      CategoryName = "Cars"                  }'                  new Category                  {                      CategoryID = 2'                      CategoryName = "Planes"                  }'                  new Category                  {                      CategoryID = 3'                      CategoryName = "Trucks"                  }'                  new Category                  {                      CategoryID = 4'                      CategoryName = "Boats"                  }'                  new Category                  {                      CategoryID = 5'                      CategoryName = "Rockets"                  }'              };
Magic Number,WingtipToys.Models,ProductDatabaseInitializer,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Models\ProductDatabaseInitializer.cs,GetCategories,The following statement contains a magic number: var categories = new List<Category> {                  new Category                  {                      CategoryID = 1'                      CategoryName = "Cars"                  }'                  new Category                  {                      CategoryID = 2'                      CategoryName = "Planes"                  }'                  new Category                  {                      CategoryID = 3'                      CategoryName = "Trucks"                  }'                  new Category                  {                      CategoryID = 4'                      CategoryName = "Boats"                  }'                  new Category                  {                      CategoryID = 5'                      CategoryName = "Rockets"                  }'              };
Magic Number,WingtipToys.Models,ProductDatabaseInitializer,D:\research\architectureSmells\repos\Glimpse_Glimpse\source\Glimpse.WebForms.WingTip.Sample\Models\ProductDatabaseInitializer.cs,GetCategories,The following statement contains a magic number: var categories = new List<Category> {                  new Category                  {                      CategoryID = 1'                      CategoryName = "Cars"                  }'                  new Category                  {                      CategoryID = 2'                      CategoryName = "Planes"                  }'                  new Category                  {                      CategoryID = 3'                      CategoryName = "Trucks"                  }'                  new Category                  {                      CategoryID = 4'                      CategoryName = "Boats"                  }'                  new Category                  {                      CategoryID = 5'                      CategoryName = "Rockets"                  }'              };
