Implementation smell,Namespace,Class,File,Method,Description
Long Method,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ConvertToHankakuKanaChar,The method has 119 lines of code.
Long Method,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ConvertToZenkakuKanaChar,The method has 123 lines of code.
Complex Method,BABEL.Puzzle.CrossWordPuzzle,CWPDataIO,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,ReadWordList,Cyclomatic complexity of the method is 8
Complex Method,BABEL.Puzzle.CrossWordPuzzle,CWPDataIO,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,ReadOuterDictionary,Cyclomatic complexity of the method is 14
Complex Method,BABEL.Puzzle.CrossWordPuzzle,CWPGenerator,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,SearchRecursive,Cyclomatic complexity of the method is 11
Complex Method,BABEL.Puzzle.CrossWordPuzzle,CWPBoard,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,CheckWords_OneDirection,Cyclomatic complexity of the method is 11
Complex Method,BABEL.Puzzle.CrossWordPuzzle,CWPBoard,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,GetPutablePositionList,Cyclomatic complexity of the method is 13
Complex Method,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ConvertToHankakuKanaChar,Cyclomatic complexity of the method is 57
Complex Method,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ConvertToZenkakuKanaChar,Cyclomatic complexity of the method is 59
Complex Method,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ReplaceYouonSokuonToNormal,Cyclomatic complexity of the method is 58
Long Parameter List,BABEL.Puzzle.CrossWordPuzzle,CWPGenerator,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,CalcProcessTime,The method has 7 parameters.
Long Parameter List,BABEL.Puzzle.CrossWordPuzzle,CWPGenerator,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,SearchRecursive,The method has 5 parameters.
Long Parameter List,CWPGeneratorView,DlgFormRandomWordSelecter,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\DlgFormRandomWordSelecter.cs,btnOK_Click,The method has 6 parameters.
Long Parameter List,CWPGeneratorView,MainForm,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\MainForm.cs,btnGenerate_Click,The method has 6 parameters.
Long Statement,BABEL.Puzzle.CrossWordPuzzle,CWPGenerator,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,Generate,The length of the statement  "		progress.Report (new CWPGenerateProgressInfo ((completedWordCount * 100) / wordListOriginal.Count' "生成済:" + generatedCount + " 最小空マス:" + minimumWallCount + "' \"" + wordList [i].str + "\" から始まる処理が完了しました。")); " is 207.
Long Statement,BABEL.Puzzle.CrossWordPuzzle,CWPBoard,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,GetHashIndex,The length of the statement  "			hash += char.ConvertToUtf32 (cells [i].letter' 0) * (i + 1) + char.ConvertToUtf32 (cells [i].letter' 0) % (int)short.MaxValue * (i + 1); " is 136.
Long Statement,BABEL.Puzzle.CrossWordPuzzle,CWPBoard,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,CheckWords,The length of the statement  "	return CheckWords_OneDirection (WordDirection.Down' wordList) && CheckWords_OneDirection (WordDirection.Right' wordList); " is 121.
Long Statement,CWPGeneratorView,MainForm,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\MainForm.cs,btnGenerate_Click,The length of the statement  "	MessageBox.Show (cwg.CWPList.Count + "個のクロスワードパズルが生成されました! (処理時間:" + ((double)sw.ElapsedMilliseconds / 1000).ToString ("0.###") + "秒)"); " is 136.
Long Statement,CWPGeneratorView,MainForm,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\MainForm.cs,chkBoxUseDic_CheckedChanged,The length of the statement  "		OuterDictionary = CWPDataIO.ReadOuterDictionary ("dic\\WordDictionaryLarge.wl"' CWPDataIO.ConvertOption.ToKatakana | CWPDataIO.ConvertOption.SokuonToNormal); " is 157.
Long Statement,CWPGeneratorView,MainForm,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\MainForm.cs,txtBxInputWords_Validated,The length of the statement  "	var sec = CWPGenerator.CalcProcessTime (2.0' 2' new List<string> (txtBxInputWords.Lines)' (int)numUDHorizontalSize.Value' (int)numUDVerticalSize.Value); " is 152.
Long Statement,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ToPadding,The length of the statement  "			if (('か' <= c2 && c2 <= 'ぢ' && mod2 == 1) || ('カ' <= c2 && c2 <= 'ヂ' && mod2 == 1) || ('つ' <= c2 && c2 <= 'ど' && mod2 == 0) || ('ツ' <= c2 && c2 <= 'ド' && mod2 == 0) || ('は' <= c2 && c2 <= 'ぽ' && mod3 == 0) || ('ハ' <= c2 && c2 <= 'ポ' && mod3 == 0)) { " is 249.
Complex Conditional,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ToPadding,The conditional expression  "('か' <= c2 && c2 <= 'ぢ' && mod2 == 1) || ('カ' <= c2 && c2 <= 'ヂ' && mod2 == 1) || ('つ' <= c2 && c2 <= 'ど' && mod2 == 0) || ('ツ' <= c2 && c2 <= 'ド' && mod2 == 0) || ('は' <= c2 && c2 <= 'ぽ' && mod3 == 0) || ('ハ' <= c2 && c2 <= 'ポ' && mod3 == 0)"  is complex.
Complex Conditional,CSharp.Japanese.Kanaxs,Kana,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\kanaxs.cs,ToPadding,The conditional expression  "('は' <= c2 && c2 <= 'ぽ' && mod3 == 0) || ('ハ' <= c2 && c2 <= 'ポ' && mod3 == 0)"  is complex.
Magic Number,BABEL.Puzzle.CrossWordPuzzle,CWPDataIO,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,WriteWordList,The following statement contains a magic number: using (var fs = new System.IO.FileStream (fileName' System.IO.FileMode.Create' System.IO.FileAccess.Write)) {  	using (var sw = new System.IO.StreamWriter (fs' Encoding.GetEncoding (932))) {  		for (int i = 0; i < wordList.Count; i++) {  			sw.WriteLine (wordList [i].str);  			writtenCount++;  		}  	}  }  
Magic Number,BABEL.Puzzle.CrossWordPuzzle,CWPDataIO,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,WriteWordList,The following statement contains a magic number: using (var sw = new System.IO.StreamWriter (fs' Encoding.GetEncoding (932))) {  	for (int i = 0; i < wordList.Count; i++) {  		sw.WriteLine (wordList [i].str);  		writtenCount++;  	}  }  
Magic Number,BABEL.Puzzle.CrossWordPuzzle,CWPDataIO,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,ReadWordList,The following statement contains a magic number: using (var fs = new System.IO.FileStream (fileName' System.IO.FileMode.Open' System.IO.FileAccess.Read)) {  	using (var sr = new System.IO.StreamReader (fs' Encoding.GetEncoding (932))) {  		String str;  		while ((str = sr.ReadLine ()) != null) {  			if (str.Length > 1)  				wordList.Add (new Word (str));  		}  	}  }  
Magic Number,BABEL.Puzzle.CrossWordPuzzle,CWPDataIO,C:\repos\pandalabo_CrossWordPuzzleGenerator\CrossWordPuzzleGenerator\CWPGenerator.cs,ReadWordList,The following statement contains a magic number: using (var sr = new System.IO.StreamReader (fs' Encoding.GetEncoding (932))) {  	String str;  	while ((str = sr.ReadLine ()) != null) {  		if (str.Length > 1)  			wordList.Add (new Word (str));  	}  }  
