Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainClass,0,1,0,0,1,52,4,0,0,0,7,0
EventObject,0,1,4,0,0,28,1,2,0,0,2,3
EventManager,7,10,4,2,10,184,27,0,0,0.96,9,4
Event,0,2,3,0,2,27,2,4,0,0,0,2
ActorEvent,0,1,1,0,1,14,1,5,1,0,0,0
KillEvent,0,2,0,0,2,11,2,0,2,0,1,0
DestroyEvent,0,2,0,0,2,12,2,0,2,0,2,1
ClickEvent,0,2,2,0,2,20,2,0,2,0,1,2
MethodEvent,1,2,0,0,2,16,2,0,1,0.5,0,2
ShiftEvent,0,3,2,0,2,55,8,0,2,0,2,1
SkipEvent,0,2,0,0,2,10,2,0,2,0,0,1
TargetedEvent,0,1,2,0,1,22,1,0,1,0,1,0
WaitEvent,0,2,1,0,2,19,2,0,1,0,2,1
GameFactory,1,7,0,0,6,392,180,0,0,0,42,1
Simulator,30,46,8,21,45,889,128,0,0,0.97,31,35
EnemyType,0,0,0,0,0,10,0,0,0,0,0,2
EnemyBlueprint,0,1,3,0,1,21,1,0,0,0,1,2
TileTemplate,0,0,2,0,0,11,0,0,0,0,0,2
Tile,1,0,2,1,0,12,0,0,0,0,1,2
World,8,17,9,2,17,299,43,0,1,0.97,9,6
BlockExit,4,5,0,4,5,75,21,0,0,1,0,2
BlockObject,5,0,0,5,0,8,0,0,0,0,0,3
ConstructionBlock,3,11,9,0,11,252,49,0,0,0.91,2,2
BufferLevel,7,13,9,1,13,378,82,0,0,0.89,5,1
WorldFactory,5,4,6,0,4,257,52,0,0,1,14,1
AreaAI,4,2,6,0,2,141,17,0,1,1,7,2
ArtificialIntelligence,5,4,1,5,4,28,4,7,0,1,0,3
DestructibleAI,0,2,4,0,2,43,5,0,1,0,5,1
MeleeAI,0,1,0,0,1,66,13,0,1,0,5,1
IceAI,0,1,0,0,1,16,3,0,1,0,2,1
LavaAI,9,4,3,3,3,128,18,0,1,1,5,2
LavaEmitterAI,7,1,1,2,1,46,3,0,1,0.6,3,1
MusicLoop,2,0,0,2,0,5,0,0,0,0,0,2
UserAI,0,2,0,0,2,54,2,0,1,0,4,1
Entity,16,17,20,13,17,373,41,0,1,1,9,18
Effect,3,4,5,2,4,61,5,4,0,1,2,4
BurningEffect,1,4,2,1,4,38,4,0,1,1,1,2
FreezeEffect,1,3,1,1,3,31,3,0,1,1,1,1
GuardEffect,2,4,3,1,4,56,5,0,1,1,2,1
VulnerableEffect,1,2,3,1,2,35,3,0,1,1,2,1
Skill,1,5,19,0,5,169,13,0,0,1,3,4
SkillBehaviour,0,1,4,0,1,24,1,3,0,0,2,2
