Method,LOC,CC,PC
ClinicalDocument_POCD_MT010011GB02:ClinicalDocument_POCD_MT010011GB02,4,1,0
ClinicalDocument_POCD_MT010011GB02:ClinicalDocument_POCD_MT010011GB02,5,1,1
ClinicalDocument_POCD_MT010011GB02:SetRecordTarget,4,1,1
ClinicalDocument_POCD_MT010011GB02:AddAuthor,11,2,2
ClinicalDocument_POCD_MT010011GB02:AddPrimaryInformationRecipient,3,1,1
ClinicalDocument_POCD_MT010011GB02:AddTrackerInformationRecipient,3,1,1
ClinicalDocument_POCD_MT010011GB02:AddInformationRecipient,8,2,2
ClinicalDocument_POCD_MT010011GB02:AddParticipant,8,2,3
ClinicalDocument_POCD_MT010011GB02:AddParticipant,8,2,2
ClinicalDocument_POCD_MT010011GB02:AddAuthenticator,6,1,2
ClinicalDocument_POCD_MT010011GB02:AddInformant,9,2,1
ClinicalDocument_POCD_MT010011GB02:SetCustodian,4,1,1
ClinicalDocument_POCD_MT010011GB02:AddDataEnterer,4,1,1
ClinicalDocument_POCD_MT010011GB02:AddDocumentationOf,9,2,1
ClinicalDocument_POCD_MT010011GB02:AddRelatedDocument,6,2,1
ClinicalDocument_POCD_MT010011GB02:AddAuthorization,8,2,1
ClinicalDocument_POCD_MT010011GB02:AddComponentOf,4,1,1
ClinicalDocument_POCD_MT010011GB02:AddNonXMLBody,5,1,2
ClinicalDocument_POCD_MT010011GB02:AddStructuredBodyTemplate,6,2,1
ClinicalDocument_POCD_MT010011GB02:AddStructuredBodyTemplate,7,2,2
ClinicalDocument_POCD_MT010011GB02:AddEntryTemplate,6,2,1
ClinicalDocument_POCD_MT010011GB02:CreateXML,20,4,1
ClinicalDocument_POCD_MT010011GB02:writeXml,16,1,1
ClinicalDocument_POCD_MT010011GB02:writeXmlRecordTarget,7,2,1
ClinicalDocument_POCD_MT010011GB02:writeXmlComponent,7,2,1
ClinicalDocument_POCD_MT010011GB02:writeXmlComponentOf,7,2,1
ClinicalDocument_POCD_MT010011GB02:writeXmlDocumentationOf,9,3,1
ClinicalDocument_POCD_MT010011GB02:writeXmlAuthors,11,4,1
ClinicalDocument_POCD_MT010011GB02:writeXmlRelatedDocument,9,4,1
ClinicalDocument_POCD_MT010011GB02:writeXmlParticipant,29,5,1
ClinicalDocument_POCD_MT010011GB02:writeXmlDataEnterer,7,2,1
ClinicalDocument_POCD_MT010011GB02:writeXmlAuthenticator,7,2,1
ClinicalDocument_POCD_MT010011GB02:writeXmlAuthorization,9,3,1
ClinicalDocument_POCD_MT010011GB02:writeXmlInformant,11,4,1
ClinicalDocument_POCD_MT010011GB02:writeXmlCustodian,7,2,1
ClinicalDocument_POCD_MT010011GB02:writeXmlInformationRecipient,11,4,1
ClinicalDocument_POCD_MT200001GB02:ClinicalDocument_POCD_MT200001GB02,7,1,0
ClinicalDocument_POCD_MT200001GB02:ClinicalDocument_POCD_MT200001GB02,5,1,1
ClinicalDocument_POCD_MT200001GB02:SetRecordTarget,4,1,1
ClinicalDocument_POCD_MT200001GB02:AddAuthor,11,2,2
ClinicalDocument_POCD_MT200001GB02:AddPrimaryInformationRecipient,3,1,1
ClinicalDocument_POCD_MT200001GB02:AddTrackerInformationRecipient,3,1,1
ClinicalDocument_POCD_MT200001GB02:AddInformationRecipient,8,2,2
ClinicalDocument_POCD_MT200001GB02:AddParticipant,8,2,3
ClinicalDocument_POCD_MT200001GB02:AddParticipant,8,2,2
ClinicalDocument_POCD_MT200001GB02:AddInformant,9,2,1
ClinicalDocument_POCD_MT200001GB02:SetCustodian,4,1,1
ClinicalDocument_POCD_MT200001GB02:AddDocumentationOf,9,2,1
ClinicalDocument_POCD_MT200001GB02:AddRelatedDocument,6,2,1
ClinicalDocument_POCD_MT200001GB02:AddAuthorization,8,2,1
ClinicalDocument_POCD_MT200001GB02:AddComponentOf,4,1,1
ClinicalDocument_POCD_MT200001GB02:AddStructuredBodyTemplate,6,2,1
ClinicalDocument_POCD_MT200001GB02:AddStructuredBodyTemplate,7,2,2
ClinicalDocument_POCD_MT200001GB02:AddEntryTemplate,6,2,1
ClinicalDocument_POCD_MT200001GB02:CreateXML,20,4,1
ClinicalDocument_POCD_MT200001GB02:writeXml,16,1,1
ClinicalDocument_POCD_MT200001GB02:writeXmlRecordTarget,7,2,1
ClinicalDocument_POCD_MT200001GB02:writeXmlComponent,7,2,1
ClinicalDocument_POCD_MT200001GB02:writeXmlComponentOf,7,2,1
ClinicalDocument_POCD_MT200001GB02:writeXmlDocumentationOf,9,3,1
ClinicalDocument_POCD_MT200001GB02:writeXmlAuthors,11,4,1
ClinicalDocument_POCD_MT200001GB02:writeXmlRelatedDocument,9,4,1
ClinicalDocument_POCD_MT200001GB02:writeXmlParticipant,29,5,1
ClinicalDocument_POCD_MT200001GB02:writeXmlAuthorization,9,3,1
ClinicalDocument_POCD_MT200001GB02:writeXmlInformant,11,4,1
ClinicalDocument_POCD_MT200001GB02:writeXmlCustodian,7,2,1
ClinicalDocument_POCD_MT200001GB02:writeXmlInformationRecipient,11,4,1
