Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,nhs.itk.hl7v3.cda.classes,actRel_RelatedDocument,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\actRel_RelatedDocument.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,nhs.itk.hl7v3.cda.classes,actRel_Entry_000066,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\actRel_entry_000066.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,nhs.itk.hl7v3.cda.classes,CdaClassificationSection,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\cdaClassificationSection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,nhs.itk.hl7v3.cda.classes,p_participation_000089,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\p_participation_000089.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,nhs.itk.hl7v3.cda.classes,p_performer_000091,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\p_performer_000091.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: WriteXml
Unutilized Abstraction,nhs.itk.hl7v3.cda.classes,p_encounterParticipant_000089,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\p_encounterParticipant_000089.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,nhs.itk.hl7v3.cda.classes,TextSubSection,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\TextSubSection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,nhs.itk.hl7v3.cda,CDAModel,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\CDAModel.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.84
Unutilized Abstraction,nhs.itk.hl7v3.cda,CDAModel,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\cdaclasses\CDAModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,nhs.itk.hl7v3.templates,NPFIT_000065_Section,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\NPFIT-000065-Section.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,NPFIT_000070_Role,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\NPFIT-000070-Role.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,IParticipation,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\IParticipation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,ITemplateAuthor,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\ITemplateAuthor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,nhs.itk.hl7v3.templates,ITemplateAuthor,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\ITemplateAuthor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,nhs.itk.hl7v3.templates,NPFIT_000066_Section,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\NPFIT-000066-Section.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,ICodedEntry,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\ICodedEntry.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,ITextSection,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\ITextSection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,NPFIT_000040_Section,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\NPFIT-000040-Section.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,NPFIT_000087_NHS111_Role,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\NPFIT-000087-NHS111-Role.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,NPFIT_000087_Role,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\NPFIT-000087-Role.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,nhs.itk.hl7v3.templates,NPFIT_000099_Role,C:\repos\cdaapi_cdaapi_core\TemplatesLibrary\constraints\NPFIT-000099-Role.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
