Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
actRel_authorization_000051,1,2,0,1,2,18,2,0,1,0.5,2,2
actRel_componentOf_000052,1,2,0,1,2,16,2,0,1,0.5,2,2
actRel_DocumentationOf_000050,1,2,0,1,2,23,2,0,1,0.5,2,2
actRel_RelatedDocument,0,2,1,0,1,18,2,0,1,0,0,0
act_EncompassingEncounter,3,7,2,0,0,70,12,0,1,0.71,3,2
act_CDAParentDocument,1,6,3,0,6,61,6,0,1,0.83,4,2
CdaBody,7,5,1,0,5,124,14,0,0,0.54,4,2
actRel_Entry_000066,1,2,0,1,2,19,2,0,1,0.5,2,0
CdaClassificationSection,4,4,0,0,4,52,8,0,0,0.69,4,0
act_ObservationMedia,4,10,2,0,5,117,19,0,1,0.78,10,2
p_participation_000089,0,0,0,0,0,16,0,0,1,0,0,2
p_subject_000070,0,2,2,0,2,34,3,0,1,0,2,1
r_participantRole,1,3,2,0,0,34,4,0,1,0.33,2,0
r_relatedSubject,1,5,2,0,0,45,7,0,1,0.6,2,1
p_performer_000091,0,2,3,0,2,127,14,0,1,0,2,1
e_device,0,2,0,0,0,17,2,0,1,0,0,3
e_LanguageCommunication,1,1,2,0,1,20,1,0,0,0,2,1
e_organisation,0,1,0,0,0,8,1,0,1,0,0,9
e_patient,4,6,1,0,1,54,7,0,1,0.67,5,1
e_person,0,1,0,0,0,8,1,0,1,0,0,7
p_authenticator_000084,0,3,2,0,3,44,3,0,1,0,2,1
p_author_000081,0,3,2,0,3,50,4,0,1,0,2,5
p_custodian_000014,0,2,1,0,2,22,2,0,1,0,1,2
p_dataEnterer_000082,0,2,1,0,2,23,2,0,1,0,1,1
p_encounterParticipant_000089,0,3,2,0,1,40,3,0,1,0,2,0
p_informant_000085,0,2,1,0,2,26,3,0,1,0,1,3
p_participation_000086,1,3,1,0,3,36,4,0,1,0,5,2
p_recipient_000080,0,3,1,0,3,38,10,0,1,0,1,2
p_recordTarget_000083,0,2,1,0,2,23,2,0,1,0,1,2
r_assignedAuthor,3,7,2,0,0,91,16,0,1,0.67,5,5
r_assignedCustodian,1,5,2,0,0,43,7,0,1,0.6,2,1
r_assignedEntity,2,6,2,0,0,57,10,0,1,0.67,3,2
r_associatedEntity,2,6,2,0,0,57,10,0,1,0.67,3,1
r_Generic,3,6,3,0,0,71,12,0,1,0.67,4,0
r_healthCareFacility,2,7,2,0,0,61,11,0,1,0.71,3,2
r_intendedRecipient,2,6,2,0,0,57,10,0,1,0.67,3,6
r_patientRole,2,7,2,0,0,61,9,0,1,0.71,3,1
r_relatedEntity,2,7,2,0,0,61,11,0,1,0.64,3,1
TextSubSection,6,1,5,1,1,55,1,0,0,0.67,0,0
cdaConfig,2,1,2,0,1,26,1,0,0,0,0,1
CDAModel,12,12,6,5,10,190,13,2,0,0.84,4,0
NPFIT_000065_Section,0,0,0,0,0,6,0,0,1,0,0,0
NPFIT_000070_Role,0,0,0,0,0,6,0,1,1,0,0,2
IParticipation,0,0,0,0,0,6,0,1,0,0,0,0
ITemplateAuthor,0,0,0,0,0,6,0,0,0,0,0,0
NPFIT_000066_Section,0,0,0,0,0,6,0,3,1,0,0,1
ICodedEntry,0,0,0,0,0,6,0,3,1,0,0,4
ITextSection,0,0,0,0,0,6,0,2,0,0,0,4
NPFIT_000040_Section,0,0,0,0,0,6,0,2,1,0,0,0
NPFIT_000087_NHS111_Role,0,0,0,0,0,6,0,1,1,0,0,1
NPFIT_000087_Role,0,0,0,0,0,6,0,0,1,0,0,0
NPFIT_000099_Role,0,0,0,0,0,6,0,1,1,0,0,1
TP145000GB01_NHS111TriageDevice,3,13,0,0,13,94,13,0,2,0.62,1,0
TP145213GB01_RelatedSubject,3,12,0,0,12,85,12,0,2,0.61,7,0
TP145222GB01_HealthCareFacilityUniversal,3,14,0,0,14,91,16,0,2,0.62,3,0
TP146002GB01_TriageAttachment,3,8,0,0,8,71,8,0,2,0.58,4,0
TP146224GB02_Attachment,3,10,0,0,10,63,10,0,2,0.6,6,0
TP146232GB01_EncompassingEncounter,3,15,0,0,14,126,17,0,1,0.62,9,1
TP146246GB01_NHS111TextSection,9,9,4,1,7,236,22,0,2,0.9,4,0
TP146248GB01_ReferenceURL,3,9,0,0,9,81,9,0,2,0.59,2,0
TP146229GB01_TextSection,9,9,4,1,7,225,20,0,2,0.9,3,0
NPFIT_000091_Role,0,0,0,0,0,6,0,2,1,0,0,1
ITemplateConstraint,0,3,0,0,0,21,3,23,0,0,0,3
NPFIT_000014_Role,0,0,0,0,0,6,0,1,1,0,0,2
NPFIT_000050_Act,0,0,0,0,0,6,0,1,1,0,0,3
NPFIT_000051_Act,0,0,0,0,0,6,0,1,1,0,0,3
NPFIT_000052_Act,0,0,0,0,0,6,0,2,1,0,0,3
NPFIT_000080_Role,0,0,0,0,0,6,0,6,1,0,0,2
NPFIT_000081_Role,0,0,0,0,0,6,0,4,1,0,0,6
NPFIT_000082_Role,0,0,0,0,0,6,0,1,1,0,0,1
NPFIT_000083_Role,0,0,0,0,0,6,0,1,1,0,0,2
NPFIT_000084_Role,0,0,0,0,0,6,0,1,1,0,0,1
NPFIT_000085_Role,0,0,0,0,0,6,0,2,1,0,0,4
NPFIT_000086_Role,0,0,0,0,0,6,0,2,1,0,0,2
NPFIT_000088_Role,0,0,0,0,0,6,0,2,1,0,0,2
NPFIT_000089_Role,0,0,0,0,0,6,0,2,1,0,0,2
NPFIT_000090_Role,0,0,0,0,0,6,0,1,1,0,0,1
TP145204GB03_RecipientWorkgroupUniversal,3,16,0,0,16,95,16,0,2,0.62,4,0
TP145202GB02_RecipientPersonUniversal,3,14,0,0,14,79,14,0,2,0.62,5,0
TP145203GB03_RecipientOrganizationUniversal,3,9,0,0,9,56,9,0,2,0.59,4,0
TP145007UK03_RelatedEntity,3,9,0,0,8,62,9,0,2,0.59,4,0
TP145018UK03_CustodianOrganizationUniversal,3,6,0,0,6,42,6,0,2,0.56,2,0
TP145200GB01_AuthorPersonUniversal,3,18,0,0,18,103,18,0,2,0.63,5,0
TP145201GB01_PatientUniversal,3,17,0,0,17,118,17,0,2,0.63,8,2
TP145202GB01_RecipientPersonUniversal,3,13,0,0,13,75,13,0,2,0.62,4,0
TP145203GB02_RecipientOrganizationUniversal,3,9,0,0,9,56,9,0,2,0.59,4,0
TP145204GB02_RecipientWorkgroupUniversal,3,15,0,0,15,91,15,0,2,0.62,4,0
TP145205GB01_PersonUniversal,3,17,0,0,17,99,17,0,2,0.63,4,1
TP145207GB01_AuthorDeviceUniversal,3,16,0,0,16,109,16,0,2,0.62,2,0
TP145208GB01_AuthorNonNamedPersonUniversal,3,13,0,0,13,79,13,0,2,0.62,2,0
TP145210GB01_PersonWithOrganizationUniversal,3,18,0,0,18,116,18,0,2,0.63,5,0
