Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BeyondBeyaan,3,12,0,0,1,197,39,0,0,0.75,4,1
Configuration,1,4,4,0,1,71,13,0,0,0.75,0,1
Camera,9,6,6,0,5,171,26,0,0,0.5,0,3
PlayerType,0,0,0,0,0,5,0,0,0,0,0,3
Empire,11,17,36,0,17,439,41,0,0,0.9,20,17
EmpireManager,4,27,1,0,27,495,73,0,0,0.69,9,2
TravelNode,0,0,4,0,0,20,0,0,0,0,0,6
Fleet,11,15,16,0,14,468,59,0,0,0.7,9,9
FleetGroup,0,3,3,0,3,79,13,0,0,0,4,4
FleetManager,3,18,2,0,18,339,63,0,0,0.63,8,4
GALAXYTYPE,0,0,0,0,0,7,0,0,0,0,0,2
Galaxy,6,18,1,2,13,694,76,0,0,0.81,12,4
StarNode,5,3,0,0,3,65,12,0,0,0.27,0,1
Screen,0,0,0,0,0,14,0,0,0,0,0,12
GameMain,16,15,12,5,15,371,95,0,0,0.84,17,30
ButtonTextAlignment,0,0,0,0,0,6,0,0,0,0,0,22
BBButton,14,13,2,0,13,219,57,0,0,0.67,5,10
BBUniStretchButton,13,9,2,0,9,181,46,0,0,0.57,3,2
BBStretchButton,14,13,4,0,13,241,58,1,0,0.66,5,11
BBInvisibleStretchButton,1,2,0,0,2,26,7,0,1,0,0,4
BBComboBox,11,8,3,0,6,203,35,0,0,0.47,7,1
BBScrollBar,19,9,1,0,8,329,56,0,0,0.4,5,11
BBScrollBarNoArrows,17,10,1,0,9,284,45,0,0,0.48,4,1
BBNumericUpDown,9,12,3,0,10,154,24,0,0,0.68,3,2
StretchableImageType,0,0,0,0,0,10,0,0,0,0,0,22
BBStretchableImage,9,6,0,0,6,496,91,0,0,0.56,3,18
BBUniStretchableImage,9,6,0,0,6,89,13,0,0,0.59,2,1
BBLabel,7,11,3,0,10,123,17,0,0,0.7,1,21
BBSingleLineTextBox,14,14,4,0,13,242,42,0,0,0.77,3,5
BBTextBox,11,9,3,0,8,207,25,0,0,0.49,2,7
BBToolTip,9,5,0,0,5,94,15,0,0,0.38,3,2
GameConfiguration,0,2,1,0,1,41,7,0,0,0,0,1
NameGenerator,6,9,0,1,7,265,13,0,0,0,0,3
PLANET_TYPE,0,0,0,0,0,17,0,0,0,0,0,2
OUTPUT_TYPE,0,0,0,0,0,8,0,0,0,0,0,2
PLANET_CONSTRUCTION_BONUS,0,0,0,0,0,8,0,0,0,0,0,1
PLANET_ENVIRONMENT_BONUS,0,0,0,0,0,7,0,0,0,0,0,1
PLANET_RESEARCH_BONUS,0,0,0,0,0,6,0,0,0,0,0,1
PLANET_ASTEROID_DENSITY,0,0,0,0,0,6,0,0,0,0,0,1
Planet,28,17,61,0,13,1856,434,0,0,0.85,13,9
PlanetManager,1,3,1,0,3,50,8,0,0,0,2,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
Ship,12,7,16,12,6,335,17,0,0,0.64,3,10
TransportShip,2,0,0,2,0,5,0,0,0,0,1,4
StarSystem,9,8,17,1,7,249,19,0,0,0.75,4,14
TaskBar,10,7,1,6,7,202,68,0,0,0.69,5,1
Technology,44,1,105,44,1,585,1,0,0,1,1,9
Equipment,0,9,4,0,9,162,48,0,0,0,2,7
TechField,0,0,0,0,0,9,0,0,0,0,0,10
TechnologyManager,1,18,62,1,14,1394,292,0,0,0.89,8,3
Utility,0,11,0,0,8,363,69,0,0,0,1,6
Point,2,3,0,2,3,24,3,0,0,0.67,0,9
AIManager,0,2,1,0,2,33,6,0,0,0,1,1
