Method,LOC,CC,PC
Button:Start,3,1,0
Button:OnClick,6,2,0
ButtonController:Awake,3,1,0
ButtonController:Start,4,1,0
ButtonController:Update,19,8,0
ButtonController:Click,12,1,1
SpriteCollectionGenerator:CreateFromTexture,9,1,4
SpriteCollectionGenerator:CreateFromTexture,4,1,5
SpriteCollectionGenerator:CreateFromTexture,3,1,8
SpriteCollectionGenerator:CreateFromTexture,50,7,9
SpriteCollectionGenerator:CreateDefinitionForRegionInTexture,75,3,7
SpriteCollectionGenerator:CreateFromTexturePacker,100,34,3
ISpriteCollectionForceBuild:UsesSpriteCollection,1,1,1
ISpriteCollectionForceBuild:ForceBuild,1,1,0
BuilderUtil:InitDataStore,45,15,1
BuilderUtil:GetExistingTilePrefabInstance,11,2,4
BuilderUtil:SpawnPrefabsForChunk,48,10,6
BuilderUtil:SpawnPrefabs,29,7,2
BuilderUtil:HideTileMapPrefabs,58,11,1
BuilderUtil:GetTilePosition,3,1,3
BuilderUtil:CreateRenderData,83,16,2
BuilderUtil:GetLoopOrder,39,35,9
BuilderUtil:GetTileFromRawTile,5,1,1
BuilderUtil:IsRawTileFlagSet,5,1,2
BuilderUtil:SetRawTileFlag,5,1,3
BuilderUtil:InvertRawTileFlag,6,1,2
BuilderUtil:ApplySpriteVertexTileFlags,18,4,6
LayerSprites:LayerSprites,3,1,0
SpriteChunk:SpriteChunk,3,1,0
SpriteChunk:DestroyGameData,9,3,1
SpriteChunk:DestroyColliderData,10,4,1
SpriteChannel:SpriteChannel,3,1,0
ColorChunk:ColorChunk,3,1,0
ColorChannel:ColorChannel,3,1,4
ColorChannel:ColorChannel,3,1,0
ColorChannel:Init,7,1,4
ColorChannel:FindChunkAndCoordinate,12,1,3
ColorChannel:GetColor,10,1,2
ColorChannel:InitChunk,7,4,1
ColorChannel:SetColor,44,7,3
ColorChannel:GetChunk,5,1,2
ColorChannel:GetChunk,7,1,3
ColorChannel:ClearChunk,4,3,1
ColorChannel:ClearDirtyFlag,4,3,0
ColorChannel:Clear,6,3,1
ColorChannel:Delete,3,1,0
ColorChannel:Create,5,3,0
ColorChannel:Optimize,12,4,1
ColorChannel:Optimize,4,3,0
Layer:Layer,4,1,5
Layer:Init,12,3,5
Layer:Create,3,1,0
Layer:GetChunkData,3,1,2
Layer:GetChunk,3,1,2
Layer:FindChunkAndCoordinate,9,1,3
Layer:GetRawTileValue,8,1,3
Layer:SetRawTileValue,9,2,3
Layer:GetTile,9,3,2
Layer:GetTileFlags,9,3,2
Layer:GetRawTile,7,2,2
Layer:SetTile,5,1,3
Layer:SetTileFlags,7,2,3
Layer:ClearTile,3,1,2
Layer:SetRawTile,3,1,3
Layer:CreateChunk,7,4,1
Layer:Optimize,11,4,1
Layer:Optimize,4,3,0
Layer:OptimizeIncremental,6,3,0
Layer:ClearDirtyFlag,4,3,0
ColliderBuilder:Build,24,8,2
ColliderBuilder:BuildForChunk,36,6,4
ColliderBuilder:BuildLocalMeshForChunk,96,13,6
ColliderBuilder:CompareWeldVertices,14,1,2
ColliderBuilder:WeldVertices,34,5,4
ColliderBuilder:CompareDuplicateFaces,8,2,3
ColliderBuilder:RemoveDuplicateFaces,36,7,3
LayerInfo:LayerInfo,6,1,0
RenderMeshBuilder:BuildForChunk,100,19,7
RenderMeshBuilder:Build,31,10,3
