Implementation smell,Namespace,Class,File,Method,Description
Long Method,IPFilter.Setup.CustomActions.IO,FileSystemEnumerator<TSource>,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\FileSystemEnumerator.cs,MoveNext,The method has 112 lines of code.
Long Method,IPFilter.Setup.CustomActions.IO,PathHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelper.cs,MemCopyImpl,The method has 142 lines of code.
Long Method,IPFilter.Setup.CustomActions.IO,PathHelperMethods,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelperMethods.cs,NormalizePath,The method has 401 lines of code.
Complex Method,IPFilter.Setup.CustomActions,ClickOnceRegistry,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\ClickOnceRegistry.cs,ReadMarks,Cyclomatic complexity of the method is 8
Complex Method,IPFilter.Setup.CustomActions,RemoveRegistryKeys,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\RemoveRegistryKeys.cs,Prepare,Cyclomatic complexity of the method is 8
Complex Method,IPFilter.Setup.CustomActions.IO,ErrorHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\ErrorHelper.cs,WinIoError,Cyclomatic complexity of the method is 11
Complex Method,IPFilter.Setup.CustomActions.IO,FileSystemEnumerator<TSource>,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\FileSystemEnumerator.cs,MoveNext,Cyclomatic complexity of the method is 19
Complex Method,IPFilter.Setup.CustomActions.IO,PathHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelper.cs,GetFullPathName,Cyclomatic complexity of the method is 10
Complex Method,IPFilter.Setup.CustomActions.IO,PathHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelper.cs,TryExpandShortFileName,Cyclomatic complexity of the method is 8
Complex Method,IPFilter.Setup.CustomActions.IO,PathHelperMethods,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelperMethods.cs,NormalizePath,Cyclomatic complexity of the method is 66
Long Parameter List,IPFilter.Setup.CustomActions,Win32Api,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\Win32Api.cs,FormatMessage,The method has 7 parameters. Parameters: dwFlags' lpSource' dwMessageId' dwLanguageId' lpBuffer' nSize' vaListArguments
Long Parameter List,IPFilter.Setup.CustomActions.IO,FileSystemEnumerator<TSource>,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\FileSystemEnumerator.cs,FileSystemEnumerator,The method has 5 parameters. Parameters: path' originalUserPath' searchPattern' searchOption' resultHandler
Long Parameter List,IPFilter.Setup.CustomActions.IO,FileSystemEnumerator<TSource>,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\FileSystemEnumerator.cs,FileSystemEnumerator,The method has 6 parameters. Parameters: fullPath' normalizedSearchPath' searchCriteria' userPath' searchOption' resultHandler
Long Parameter List,IPFilter.Setup.CustomActions.IO,PathHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelper.cs,MemCopy,The method has 5 parameters. Parameters: src' srcIndex' dest' destIndex' len
Long Parameter List,IPFilter.Setup.CustomActions.IO,PathHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelper.cs,MemCopy,The method has 5 parameters. Parameters: src' srcIndex' pDest' destIndex' len
Long Parameter List,IPFilter.Setup.CustomActions.IO,PathHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\PathHelper.cs,MemCopy,The method has 5 parameters. Parameters: pSrc' srcIndex' pDest' destIndex' len
Long Identifier,IPFilter.Setup.CustomActions,Win32Error,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\Win32Error.cs,,The length of the parameter ERROR_TRUSTED_RELATIONSHIP_FAILURE is 34.
Long Identifier,IPFilter.Setup.CustomActions.IO,FileSystemEnumerator<TSource>,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\IO\FileSystemEnumerator.cs,,The length of the parameter needsParentPathDiscoveryDemand is 30.
Long Statement,IPFilter.Setup.CustomActions,DeleteHelper,D:\research\architectureSmells\repos\DavidMoore_ipfilter\Setup\Setup.IPFilter.CustomActions\DeleteHelper.cs,DeleteFileSystemInfoWithSchedulingIfNecessary,The length of the statement  "                    foreach (var file in new FileSystemEnumerator<FileSystemInfo>(info.FullName' info.FullName' "*"' SearchOption.TopDirectoryOnly' new FileSystemInfoResultHandler())) " is 163.
