Implementation smell,Namespace,Class,File,Method,Description
Long Method,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The method has 319 lines of code.
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._connectionStatus.Location = new System.Drawing.Point (115' 9);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._connectionStatus.Size = new System.Drawing.Size (73' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._connectionStatus.Size = new System.Drawing.Size (73' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._connectionStatus.TabIndex = 3;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._deviceInfo.Location = new System.Drawing.Point (225' 25);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._deviceInfo.Location = new System.Drawing.Point (225' 25);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._deviceInfo.Size = new System.Drawing.Size (254' 245);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._deviceInfo.Size = new System.Drawing.Size (254' 245);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._deviceInfo.TabIndex = 4;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._refreshDeviceInfo.Location = new System.Drawing.Point (404' 276);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._refreshDeviceInfo.Location = new System.Drawing.Point (404' 276);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._refreshDeviceInfo.Size = new System.Drawing.Size (75' 23);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._refreshDeviceInfo.Size = new System.Drawing.Size (75' 23);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._refreshDeviceInfo.TabIndex = 5;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point (222' 9);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point (222' 9);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size (65' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size (65' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 6;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioGroupBox.Location = new System.Drawing.Point (12' 83);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioGroupBox.Location = new System.Drawing.Point (12' 83);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioGroupBox.Size = new System.Drawing.Size (200' 105);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioGroupBox.Size = new System.Drawing.Size (200' 105);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioGroupBox.TabIndex = 7;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point (6' 48);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point (6' 48);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size (50' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size (50' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 8;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point (6' 22);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point (6' 22);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size (44' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size (44' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 9;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioPattern.Location = new System.Drawing.Point (62' 19);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioPattern.Location = new System.Drawing.Point (62' 19);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioPattern.Size = new System.Drawing.Size (132' 21);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioPattern.Size = new System.Drawing.Size (132' 21);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioPattern.TabIndex = 10;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioDuration.Location = new System.Drawing.Point (62' 46);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioDuration.Location = new System.Drawing.Point (62' 46);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioDuration.Maximum = new decimal (new int[] {  	60'  	0'  	0'  	0  });  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioDuration.Size = new System.Drawing.Size (69' 20);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioDuration.Size = new System.Drawing.Size (69' 20);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._audioDuration.TabIndex = 11;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point (137' 48);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point (137' 48);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size (24' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size (24' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.TabIndex = 12;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playAudio.Location = new System.Drawing.Point (119' 72);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playAudio.Location = new System.Drawing.Point (119' 72);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playAudio.Size = new System.Drawing.Size (75' 23);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playAudio.Size = new System.Drawing.Size (75' 23);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playAudio.TabIndex = 8;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._ledGroupBox.Location = new System.Drawing.Point (12' 194);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._ledGroupBox.Location = new System.Drawing.Point (12' 194);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._ledGroupBox.Size = new System.Drawing.Size (200' 105);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._ledGroupBox.Size = new System.Drawing.Size (200' 105);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._ledGroupBox.TabIndex = 13;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playLed.Location = new System.Drawing.Point (119' 72);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playLed.Location = new System.Drawing.Point (119' 72);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playLed.Size = new System.Drawing.Size (75' 23);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playLed.Size = new System.Drawing.Size (75' 23);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this._playLed.TabIndex = 8;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point (137' 48);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point (137' 48);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size (24' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size (24' 13);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.TabIndex = 12;  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label7.Location = new System.Drawing.Point (6' 22);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label7.Location = new System.Drawing.Point (6' 22);  
Magic Number,SimpleSirenOfShameDeviceExample,SimpleSirenOfShameExampleForm,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\SimpleSirenOfShameDeviceExample\SimpleSirenOfShameExampleForm.cs,InitializeComponent,The following statement contains a magic number: this.label7.Size = new System.Drawing.Size (44' 13);  
