Implementation smell,Namespace,Class,File,Method,Description
Long Method,SirenOfShame.Lib,AppendTimeDialog,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\AppendTimeDialog.cs,InitializeComponent,The method has 137 lines of code.
Long Method,SirenOfShame.Lib,ConfigureSirenDialog,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\ConfigureSirenDialog.cs,InitializeComponent,The method has 280 lines of code.
Long Method,SirenOfShame.Lib,ExceptionMessageBox,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\ExceptionMessageBox.cs,InitializeComponent,The method has 155 lines of code.
Long Method,SirenOfShame.Lib,WavEditor,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\WavEditor.cs,InitializeComponent,The method has 117 lines of code.
Complex Method,SirenOfShame.Lib.Achievements,ReputationRebound,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\Achievements\ReputationRebound.cs,MeetsAchievementCriteria,Cyclomatic complexity of the method is 8
Complex Method,SirenOfShame.Lib.Helpers,PrettyDateHelper,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\Helpers\PrettyDateHelper.cs,PrettyDate,Cyclomatic complexity of the method is 11
Complex Method,SirenOfShame.Lib.Settings,Rule,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\Settings\Rule.cs,FireEvent,Cyclomatic complexity of the method is 12
Long Parameter List,SirenOfShame.Lib.Services,SosOnlineService,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\Services\MySosOnlineService.cs,Synchronize,The method has 5 parameters. Parameters: settings' exportedBuilds' exportedAchievements' onSuccess' onFail
Long Parameter List,SirenOfShame.Lib.Device,SirenOfShameDevice,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\Device\SirenOfShameDevice.cs,SendControlPacket,The method has 12 parameters. Parameters: controlByte' audioMode' audioDuration' ledMode' ledDuration' readAudioIndex' readLedIndex' manualLeds0' manualLeds1' manualLeds2' manualLeds3' manualLeds4
Long Identifier,SirenOfShame.Lib.Achievements,AndGotAwayWithIt,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\Achievements\AndGotAwayWithIt.cs,AndGotAwayWithIt,The length of the parameter currentBuildDefinitionOrderedChronoligically is 44.
Long Identifier,SirenOfShame.Lib.Achievements,AndGotAwayWithIt,C:\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame.Lib\Achievements\AndGotAwayWithIt.cs,MeetsAchievementCriteria,The length of the parameter currentAndLastBuildByCurrentUser is 32.
