Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,UsbLib,DeviceInformationSet,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInformationSet.cs,SetupDiEnumDeviceInterfaces,The method has 5 parameters.
Long Parameter List,UsbLib,DeviceInterfaceDetail,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInterfaceDetail.cs,SetupDiGetDeviceInterfaceDetail,The method has 6 parameters.
Long Parameter List,UsbLib,PInvoke,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\PInvoke.cs,CreateFile,The method has 7 parameters.
Long Statement,UsbLib,DeviceInterface,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInterface.cs,OpenFile,The length of the statement  "	var handle = PInvoke.CreateFile (Details.DevicePath' (uint)PInvoke.EFileAccess.GenericRead | (uint)PInvoke.EFileAccess.GenericWrite' (uint)PInvoke.EFileShare.Read | (uint)PInvoke.EFileShare.Write' IntPtr.Zero' (uint)PInvoke.ECreationDisposition.OpenExisting' (uint)PInvoke.EFileAttributes.Overlapped' IntPtr.Zero); " is 314.
Magic Number,UsbLib,DeviceInterfaceDetail,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInterfaceDetail.cs,DeviceInterfaceDetail,The following statement contains a magic number: if (IntPtr.Size == 8)  	// for 64 bit operating systems  	_didd.cbSize = 8;  else  	_didd.cbSize = 4 + Marshal.SystemDefaultCharSize;  
Magic Number,UsbLib,DeviceInterfaceDetail,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInterfaceDetail.cs,DeviceInterfaceDetail,The following statement contains a magic number: if (IntPtr.Size == 8)  	// for 64 bit operating systems  	_didd.cbSize = 8;  else  	_didd.cbSize = 4 + Marshal.SystemDefaultCharSize;  
Magic Number,UsbLib,DeviceInterfaceDetail,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInterfaceDetail.cs,DeviceInterfaceDetail,The following statement contains a magic number: if (IntPtr.Size == 8)  	// for 64 bit operating systems  	_didd.cbSize = 8;  else  	_didd.cbSize = 4 + Marshal.SystemDefaultCharSize;  
Magic Number,UsbLib,DeviceInterfaceDetail,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInterfaceDetail.cs,DeviceInterfaceDetail,The following statement contains a magic number: _didd.cbSize = 8;  
Magic Number,UsbLib,DeviceInterfaceDetail,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\DeviceInterfaceDetail.cs,DeviceInterfaceDetail,The following statement contains a magic number: _didd.cbSize = 4 + Marshal.SystemDefaultCharSize;  
Missing Default,UsbLib,UsbDeviceNotification,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\UsbLib\UsbDeviceNotification.cs,WndProc,The following switch statement is missing a default case: switch (message.Msg) {  case WM_DEVICECHANGE:  	OnUsbDeviceArrived ();  	break;  }  
