Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,SirenOfShame,AvatarClickedArgs,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\AvatarPicker.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,SirenOfShame,BuildFailedMessageBox,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\BuildFailedMessageBox.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ShowOnce
Unutilized Abstraction,SirenOfShame,BuildStats,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\BuildStats.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,SirenOfShame,GettingStarted,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\GettingStarted.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Initialize
Unutilized Abstraction,SirenOfShame,GettingStarted,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\GettingStarted.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SirenOfShame,GettingStartedOpenDialogArgs,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\GettingStarted.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GettingStartedClickType
Unutilized Abstraction,SirenOfShame,Separator,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\Separator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,SirenOfShame,FullScreenEnforcer,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\FullScreenEnforcer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateText
Unutilized Abstraction,SirenOfShame,ListViewItemComparer,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\ListViewItemComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,SirenOfShame,NewAchievement,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\NewAchievement.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ShowForm
Unutilized Abstraction,SirenOfShame,NewsFeed,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\NewsFeed.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SirenOfShame,SendMessageToSosOnlineArgs,D:\research\architectureSmells\repos\AutomatedArchitecture_SirenOfShame\SirenOfShame\NewsFeed.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message
