Implementation smell,Namespace,Class,File,Method,Description
Long Statement,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The length of the statement  "            cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer); " is 160.
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: program["projection_matrix"].SetValue(Matrix4.CreatePerspectiveFieldOfView(0.45f' (float)width / height' 0.1f' 1000f));
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: program["projection_matrix"].SetValue(Matrix4.CreatePerspectiveFieldOfView(0.45f' (float)width / height' 0.1f' 1000f));
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: program["projection_matrix"].SetValue(Matrix4.CreatePerspectiveFieldOfView(0.45f' (float)width / height' 0.1f' 1000f));
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: program["view_matrix"].SetValue(Matrix4.LookAt(new Vector3(0' 0' 10)' Vector3.Zero' new Vector3(0' 1' 0)));
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial6,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial6\OpenGLTutorial6\Program.cs,OnRenderFrame,The following statement contains a magic number: program["model_matrix"].SetValue(Matrix4.CreateRotationY(angle / 2) * Matrix4.CreateRotationX(angle));
