Implementation smell,Namespace,Class,File,Method,Description
Complex Method,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,Cyclomatic complexity of the method is 8
Long Statement,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The length of the statement  "            star = new VBO<Vector3>(new Vector3[] { new Vector3(-1' -1' 0)' new Vector3(1' -1' 0)' new Vector3(1' 1' 0)' new Vector3(-1' 1' 0) }); " is 134.
Long Statement,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The length of the statement  "            starUV = new VBO<Vector2>(new Vector2[] { new Vector2(0' 0)' new Vector2(1' 0)' new Vector2(1' 1)' new Vector2(0' 1) }); " is 120.
Long Statement,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The length of the statement  "                stars.Add(new Star(0' (float)i / numStars * 4f' new Vector3((float)generator.NextDouble()' (float)generator.NextDouble()' (float)generator.NextDouble()))); " is 155.
Long Statement,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,The length of the statement  "            Vector3 position = 20 * new Vector3((float)(Math.Cos(phi) * Math.Sin(theta))' (float)Math.Cos(theta)' (float)(Math.Sin(phi) * Math.Sin(theta))); " is 144.
Long Statement,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,The length of the statement  "                program["model_matrix"].SetValue(Matrix4.CreateTranslation(new Vector3(stars[i].dist' 0' 0)) * Matrix4.CreateRotationZ(stars[i].angle)); " is 136.
Long Statement,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,The length of the statement  "                    stars[i].color = new Vector3((float)generator.NextDouble()' (float)generator.NextDouble()' (float)generator.NextDouble()); " is 122.
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: program["projection_matrix"].SetValue(Matrix4.CreatePerspectiveFieldOfView(0.45f' (float)width / height' 0.1f' 1000f));
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: program["projection_matrix"].SetValue(Matrix4.CreatePerspectiveFieldOfView(0.45f' (float)width / height' 0.1f' 1000f));
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: program["projection_matrix"].SetValue(Matrix4.CreatePerspectiveFieldOfView(0.45f' (float)width / height' 0.1f' 1000f));
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: program["view_matrix"].SetValue(Matrix4.LookAt(new Vector3(0' 0' 20)' Vector3.Zero' new Vector3(0' 1' 0)));
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: starQuads = new VBO<uint>(new uint[] { 0' 1' 2' 0' 2' 3 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: starQuads = new VBO<uint>(new uint[] { 0' 1' 2' 0' 2' 3 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: starQuads = new VBO<uint>(new uint[] { 0' 1' 2' 0' 2' 3 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: int numStars = 50;
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,Main,The following statement contains a magic number: stars.Add(new Star(0' (float)i / numStars * 4f' new Vector3((float)generator.NextDouble()' (float)generator.NextDouble()' (float)generator.NextDouble())));
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,The following statement contains a magic number: theta += (float)Math.PI * 2;
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,The following statement contains a magic number: Vector3 position = 20 * new Vector3((float)(Math.Cos(phi) * Math.Sin(theta))' (float)Math.Cos(theta)' (float)(Math.Sin(phi) * Math.Sin(theta)));
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,The following statement contains a magic number: Vector3 upVector = ((theta % (Math.PI * 2)) > Math.PI) ? new Vector3(0' 1' 0) : new Vector3(0' -1' 0);
Magic Number,OpenGLTutorial9,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial9\OpenGLTutorial9\Program.cs,OnRenderFrame,The following statement contains a magic number: stars[i].angle += (float)i / stars.Count * deltaTime * 2;
