Implementation smell,Namespace,Class,File,Method,Description
Long Method,MediaPortal.GUI.Sudoku,GUISudoku,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\GUISudoku.cs,OnClicked,The method has 179 lines of code.
Long Method,MediaPortal.GUI.Sudoku,GUISudoku,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\GUISudoku.cs,OnAction,The method has 141 lines of code.
Long Method,MediaPortal.GUI.Sudoku,Solver,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\Solver.cs,FindUniqueCandidates,The method has 116 lines of code.
Complex Method,MediaPortal.GUI.Sudoku,CellControl,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\CellControl.cs,Render,Cyclomatic complexity of the method is 12
Complex Method,MediaPortal.GUI.Sudoku,Grid,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\Grid.cs,Possibilities,Cyclomatic complexity of the method is 11
Complex Method,MediaPortal.GUI.Sudoku,GUISudoku,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\GUISudoku.cs,OnClicked,Cyclomatic complexity of the method is 33
Complex Method,MediaPortal.GUI.Sudoku,GUISudoku,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\GUISudoku.cs,OnAction,Cyclomatic complexity of the method is 28
Complex Method,MediaPortal.GUI.Sudoku,GUISudoku,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\GUISudoku.cs,ShowCandidatesMenu,Cyclomatic complexity of the method is 9
Complex Method,MediaPortal.GUI.Sudoku,Solver,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\Solver.cs,HiddenSingles,Cyclomatic complexity of the method is 8
Complex Method,MediaPortal.GUI.Sudoku,Solver,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\Solver.cs,Solve,Cyclomatic complexity of the method is 11
Complex Method,MediaPortal.GUI.Sudoku,Solver,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\Solver.cs,FindUniqueCandidates,Cyclomatic complexity of the method is 26
Long Parameter List,MediaPortal.GUI.Sudoku,CellControl,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\CellControl.cs,CellControl,The method has 11 parameters. Parameters: dwParentID' dwControlId' dwPosX' dwPosY' dwWidth' dwHeight' strTextureFocus' strTextureNoFocus' dwShadowAngle' dwShadowDistance' dwShadowColor
Long Statement,MediaPortal.GUI.Sudoku,Solver,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\Solver.cs,Rate,The length of the statement  "      //				MediaPortal.GUI.Library.Log.WriteFile(MediaPortal.GUI.Library.LogType.Log' "Soduko Rate end "+trys+" notes: {0}"' rate);" is 126.
Complex Conditional,MediaPortal.GUI.Sudoku,Solver,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\Solver.cs,FindCandidateInBox,The conditional expression  "grid.IsCellEmpty(firstRow + i' firstCol + j) &&               grid.Possibilities(firstRow + i' firstCol + j).Contains(Num) &&               !(firstRow + i != row || firstCol + j != col)"  is complex.
Magic Number,MediaPortal.GUI.Sudoku,CellControl,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\CellControl.cs,AllocResources,The following statement contains a magic number: m_imgFocus = new GUIImage(GetID' GetID * 10' _positionX' _positionY' this.Width' this.Height'                                 "icon_empty_focus.png"'                                 0xFFFFFFFF);
Magic Number,MediaPortal.GUI.Sudoku,CellControl,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\WindowPlugins\GUISudoku\CellControl.cs,AllocResources,The following statement contains a magic number: m_imgNoFocus = new GUIImage(GetID' GetID * 100' _positionX' _positionY' this.Width' this.Height'                                   "icon_empty_nofocus.png"' 0xFFFFFFFF);
