Implementation smell,Namespace,Class,File,Method,Description
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,Main,The following statement contains a magic number: changeMaker (3.18);  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,Main,The following statement contains a magic number: changeMaker (0.99);  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: while (amount >= 0.25) {  	quarters++;  	amount -= 0.25;  }  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: while (amount >= 0.25) {  	quarters++;  	amount -= 0.25;  }  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: amount -= 0.25;  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: while (amount >= 0.10) {  	dimes++;  	amount -= 0.10;  }  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: while (amount >= 0.10) {  	dimes++;  	amount -= 0.10;  }  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: amount -= 0.10;  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: while (amount >= 0.05) {  	nickels++;  	amount -= 0.05;  }  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: while (amount >= 0.05) {  	nickels++;  	amount -= 0.05;  }  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: amount -= 0.05;  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: while (amount >= 0.00) {  	pennies++;  	amount -= 0.01;  }  
Magic Number,changeMaket,Program,C:\repos\Lucidpaper_Program5Solution\changeMaket\changeMaket\Program.cs,changeMaker,The following statement contains a magic number: amount -= 0.01;  
