Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,DisplayOcean,Cyclomatic complexity of the method is 15
Complex Method,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,Cyclomatic complexity of the method is 14
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: this.Ocean = new Point[10' 10];  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: this.Ocean = new Point[10' 10];  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: for (int y = 0; y < 10; y++) {  	for (int x = 0; x < 10; x++) {  		this.Ocean [x' y] = new Point (x' y' Point.PointStatus.Empty);  	}  }  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: for (int y = 0; y < 10; y++) {  	for (int x = 0; x < 10; x++) {  		this.Ocean [x' y] = new Point (x' y' Point.PointStatus.Empty);  	}  }  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: for (int x = 0; x < 10; x++) {  	this.Ocean [x' y] = new Point (x' y' Point.PointStatus.Empty);  }  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: PlaceShip (this.ListOfShipes [2]' PlaceShipDirestion.Horizontal' 0' 2);  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: PlaceShip (this.ListOfShipes [2]' PlaceShipDirestion.Horizontal' 0' 2);  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: PlaceShip (this.ListOfShipes [3]' PlaceShipDirestion.Horizontal' 0' 3);  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: PlaceShip (this.ListOfShipes [3]' PlaceShipDirestion.Horizontal' 0' 3);  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: PlaceShip (this.ListOfShipes [4]' PlaceShipDirestion.Horizontal' 0' 4);  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,Grid,The following statement contains a magic number: PlaceShip (this.ListOfShipes [4]' PlaceShipDirestion.Horizontal' 0' 4);  
Magic Number,Battleship,Grid,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Grid.cs,DisplayOcean,The following statement contains a magic number: for (int x = 0; x < 10; x++) {  	Point aPoint = this.Ocean [x' y];  	switch (aPoint.PointState) {  	case Point.PointStatus.Empty:  		Console.Write ("[ ]");  		break;  	case Point.PointStatus.Ship:  		Console.Write ("[S]");  		break;  	case Point.PointStatus.Hit:  		Console.Write ("[X]");  		break;  	case Point.PointStatus.Miss:  		Console.Write ("[M]");  		break;  	default:  		break;  	}  }  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: switch (this.Type) {  case ShipType.Carrier:  	this.Length = 5;  	break;  case ShipType.Battleship:  	this.Length = 4;  	break;  case ShipType.Cuirser:  	this.Length = 3;  	break;  case ShipType.Submarine:  	this.Length = 2;  	break;  default:  	break;  }  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: switch (this.Type) {  case ShipType.Carrier:  	this.Length = 5;  	break;  case ShipType.Battleship:  	this.Length = 4;  	break;  case ShipType.Cuirser:  	this.Length = 3;  	break;  case ShipType.Submarine:  	this.Length = 2;  	break;  default:  	break;  }  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: switch (this.Type) {  case ShipType.Carrier:  	this.Length = 5;  	break;  case ShipType.Battleship:  	this.Length = 4;  	break;  case ShipType.Cuirser:  	this.Length = 3;  	break;  case ShipType.Submarine:  	this.Length = 2;  	break;  default:  	break;  }  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: switch (this.Type) {  case ShipType.Carrier:  	this.Length = 5;  	break;  case ShipType.Battleship:  	this.Length = 4;  	break;  case ShipType.Cuirser:  	this.Length = 3;  	break;  case ShipType.Submarine:  	this.Length = 2;  	break;  default:  	break;  }  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: this.Length = 5;  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: this.Length = 4;  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: this.Length = 3;  
Magic Number,Battleship,Ship,C:\repos\Lucidpaper_Program5Solution\Battleship\Battleship\Ship.cs,Ship,The following statement contains a magic number: this.Length = 2;  
