Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,Cyclomatic complexity of the method is 15
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 1; i <= 10; i++) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 10; i >= 1; i--) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 10; i <= 30; i = i + 2) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 10; i <= 30; i = i + 2) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 10; i <= 30; i = i + 2) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: i = i + 2
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 100; i >= 75; i = i - 5) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 100; i >= 75; i = i - 5) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: for (int i = 100; i >= 75; i = i - 5) {  	Console.WriteLine (i);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: i = i - 5
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: while (te <= 10) {  	Console.WriteLine (te);  	te++;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: while (te3 <= 30) {  	if (te3 % 2 == 0) {  		Console.WriteLine (te3);  	}  	te3++;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: while (te3 <= 30) {  	if (te3 % 2 == 0) {  		Console.WriteLine (te3);  	}  	te3++;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: if (te3 % 2 == 0) {  	Console.WriteLine (te3);  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: while (te4 >= 75) {  	Console.WriteLine (te4);  	te4 = te4 - 5;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: while (te4 >= 75) {  	Console.WriteLine (te4);  	te4 = te4 - 5;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: te4 = te4 - 5;  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: while (te5 <= 10) {  	Console.WriteLine (te5);  	if (te5 % 4 == 0) {  		break;  	}  	te5++;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: while (te5 <= 10) {  	Console.WriteLine (te5);  	if (te5 % 4 == 0) {  		break;  	}  	te5++;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: if (te5 % 4 == 0) {  	break;  }  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: DoubleIt (1337);  
Magic Number,Week1Practice,Program,C:\repos\Lucidpaper_Program5Solution\ProgramSolutionHomework\ProgramSolutionHomework\Program.cs,Main,The following statement contains a magic number: Multiply (2' 8);  
