Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,BrawlBox.NodeWrappers,MultiSelectableWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\MultiSelectableWrapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MultiSelectMenuStrip
Feature Envy,BrawlBox.NodeWrappers,BLOCWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Subspace\BLOCWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NewGSND which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,BLOCWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Subspace\BLOCWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NewADSJ which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,BLOCWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Subspace\BLOCWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NewGDOR which is more interested in members of the type: ResourceNode
Unnecessary Abstraction,BrawlBox.NodeWrappers,RSARWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Audio\RSARWrapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ExportFilter
Feature Envy,BrawlBox.NodeWrappers,RWSDSoundGroupWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Audio\RWSDSoundGroupWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Import which is more interested in members of the type: ResourceNode
Duplicate Abstraction,BrawlBox.NodeWrappers,U8FolderWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\U8FolderWrapper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  U8FolderWrapper (D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\U8FolderWrapper.cs' [247' 270])' U8FolderWrapper (D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\U8FolderWrapper.cs' [301' 324])' U8Wrapper (D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\U8Wrapper.cs' [221' 244])' U8Wrapper (D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\U8Wrapper.cs' [167' 190])
Feature Envy,BrawlBox.NodeWrappers,U8Wrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\U8Wrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NewFolder which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,U8Wrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\U8Wrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NewARC which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,ARCWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\ARCWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NewARC which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,MDL0MaterialWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\MDL0\MDL0MaterialWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CreateRef which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,MDL0ShaderWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\MDL0\MDL0ShaderWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CreateStage which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,MRGWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\Archives\MRGWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NewMRG which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,MDL0BoneWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\MDL0\MDL0BoneWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AddUp which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,MDL0BoneWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\MDL0\MDL0BoneWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AddDown which is more interested in members of the type: ResourceNode
Feature Envy,BrawlBox.NodeWrappers,MDL0BoneWrapper,D:\research\architectureSmells\repos\libertyernie_brawltools\BrawlBox\NodeWrappers\MDL0\MDL0BoneWrapper.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AddToParent which is more interested in members of the type: ResourceNode
