Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TWOEntities,2,6,2,0,5,77,6,0,0,1,2,0
AuthorizeNetTransaction,8,17,8,0,1,199,17,0,0,1,0,1
OrderDetail,8,17,8,0,1,185,17,0,0,1,0,1
BillingAddress,0,3,16,0,3,317,65,0,0,0,1,1
CardDetails,0,2,5,0,2,58,2,0,0,0,0,4
CustomerAccounts,0,0,12,0,0,54,0,0,0,0,0,1
CustomerAddress,0,0,27,0,0,115,0,0,0,0,0,1
CustomerInetInfo,0,0,10,0,0,46,0,0,0,0,0,2
EConnectModel,0,24,0,0,13,988,61,0,0,0,12,7
CustomerDetails,0,0,26,0,0,110,0,1,0,0,0,2
FormatUtilities,0,3,0,0,3,27,8,0,0,0,0,1
NewCustomer,0,0,72,0,0,316,0,0,1,0,0,2
Note,0,1,4,0,1,26,1,0,0,0,0,0
OfferLines,0,1,4,0,1,48,6,0,0,0,1,3
OrderItems,0,0,25,0,0,106,0,0,0,0,0,4
OrderProcess,0,0,26,0,0,110,0,0,0,0,0,4
SessionOrderDetails,0,1,5,0,1,29,1,0,0,0,2,0
ShareAThonDLContainer,3,7,3,0,6,96,7,0,0,1,3,1
ShareAThonDonation,9,19,11,0,1,247,19,0,0,1,0,4
ShareAThonDonationFrequency,8,17,10,0,1,231,17,0,0,1,0,1
ShareAThonOfferLine,7,15,9,0,1,215,15,0,0,1,0,2
ShippingAddress,0,1,13,0,1,96,5,0,0,0,2,1
SopOrderPayment,0,0,18,0,0,86,0,0,0,0,0,1
