Method,LOC,CC,PC
MessageValue:ParseMessage,74,47,1
RootNode:RootNode,3,1,0
LeafNode:LeafNode,7,1,4
LeafNode:LeafNode,2,1,0
LeafNodeColleage:LeafNodeColleage,2,1,0
LeafNodeColleage:IndexOf,3,1,1
LeafNodeColleage:Insert,3,1,2
LeafNodeColleage:RemoveAt,3,1,1
LeafNodeColleage:Add,3,1,1
LeafNodeColleage:Clear,3,1,0
LeafNodeColleage:Contains,3,1,1
LeafNodeColleage:CopyTo,3,1,2
LeafNodeColleage:Remove,3,1,1
LeafNodeColleage:GetEnumerator,3,1,0
LeafNodeColleage:GetEnumerator,3,1,0
JSONConvert:StrEncode,7,2,1
JSONConvert:StrDecode,3,1,1
JSONConvert:DeserializeSingletonObject,10,2,1
JSONConvert:DeserializeSingletonArray,9,2,1
JSONConvert:Deserialize,20,4,1
JSONConvert:DeserializeObject,9,2,1
JSONConvert:DeserializeArray,3,1,1
JSONConvert:SerializeObject,22,6,1
JSONConvert:SerializeArray,22,6,1
JSONObject:GetType,7,2,1
JSONObject:GetString,3,1,1
JSONObject:GetJSONObject,3,1,1
JSONObject:GetJSONArray,3,1,1
JSON:Parse,5,3,1
JSON:Stringify,6,3,1
MessageData:MessageData,3,1,0
MessageData:Parste,2,1,1
MessageData:Compare,1,1,2
FriendMessageData:FriendMessageData,2,1,0
FriendMessageData:Compare,3,1,2
GroupMessageData:GroupMessageData,2,1,0
GroupMessageData:Compare,3,1,2
JsonHelper:GetQQInfoCard,15,2,1
JsonHelper:GetTrees,7,2,1
SearchData:GetQueryString,14,1,1
Encode:BytesToMD5String,12,1,2
Encode:MD5Encode,13,1,2
Encode:Sha1Encode,7,1,1
Encode:ToUTF8,27,5,3
Encode:byteToUpper,3,1,2
Encode:HttpUrlEncode,39,11,3
Encode:ToGB2312,27,5,3
Encode:ToUnicode,14,3,2
Encode:ToUnicodeString,16,4,2
Encode:DeUnicode,28,6,1
Encode:ToBase64,5,1,1
Encode:DeBase64,5,1,1
HttpText:Login,10,1,3
HttpText:Login2,8,1,2
HttpText:UserFriendsList,12,1,3
HttpText:PollMessage,12,1,2
HttpText:SendMessage,27,1,6
HttpWeb:OnReciveMessage,5,2,1
HttpWeb:HttpWeb,7,2,0
HttpWeb:GetCookieText,12,3,1
HttpWeb:GetImage,13,2,1
HttpWeb:CreateHttpWebRequest,13,1,1
HttpWeb:PostWebRequest,38,3,3
HttpWeb:PollWebRequest,41,3,3
HttpWeb:SendToText,29,2,1
HttpWeb:SendAsynToText,3,1,2
HttpWeb:SendAsynToText,4,1,2
HttpWeb:SendAsynToStream,4,1,2
HttpWeb:RequestCallback,27,14,1
HttpWeb:ReadTextCallback,17,3,1
HttpWeb:SendGetAsync,9,1,1
HttpWeb:RespCallback,19,1,1
HttpWeb:ReadCallBack,36,3,1
RequestState:RequestState,6,1,1
RequestState:RequestState,2,1,0
HttpWebEventArgs:HttpWebEventArgs,2,1,0
HttpWebEventArgs:HttpWebEventArgs,3,1,1
PasswordEncrypt:MD5Encrypt,10,2,1
PasswordEncrypt:MD5Encrypt,9,2,1
PasswordEncrypt:MD5GetBytes,5,1,1
PasswordEncrypt:MD5QQEncrypt,13,1,3
ByteBuffer:ByteBuffer,4,1,0
ByteBuffer:Seek,3,1,2
ByteBuffer:Peek,3,1,0
ByteBuffer:ToByteArray,8,1,0
ByteBuffer:Put,4,1,1
ByteBuffer:Put,3,1,1
ByteBuffer:Put,6,2,1
ByteBuffer:PutInt,3,1,1
ByteBuffer:PutInt,7,1,1
ByteBuffer:PutInt,6,1,2
ByteBuffer:Get,3,1,0
QQMessageEventArgs:QQMessageEventArgs,7,1,5
QQMessageEventArgs:QQMessageEventArgs,3,1,1
QQMessageEventArgs:Parse,38,25,1
QQMessageEventArgs:GetFriendMessage,35,6,1
QQMessageEventArgs:GetGroupMessage,33,7,1
QQMessageEventArgs:GetKickMessage,7,1,1
QQMessageEventArgs:Parse2,55,33,1
QQMessageEventArgs:GetKiMessage,24,13,2
QQMessageEventArgs:GetGroupMessage,75,52,2
QQMessageEventArgs:GetFriendMessage,63,40,2
QQMessageEventArgs:GetStatusChangerMessage,24,13,2
QQMessageEventArgs:GetOnLineStatus,17,7,1
QQMessageComparer:Compare,8,2,2
RequestData:RequestData,12,2,3
SysHeper:LoginStatusToString,3,1,1
WebQQ:OnReciveMessage,5,2,1
WebQQ:WebQQ,6,1,0
WebQQ:Login,56,7,3
WebQQ:ReLogin,3,1,2
WebQQ:ReLogin,14,2,0
WebQQ:LoginOut,10,1,0
WebQQ:GetUserFriends,22,2,0
WebQQ:GetFace,11,1,1
WebQQ:GetFriendInfo,15,1,1
WebQQ:GetQQInfoCard,4,1,1
WebQQ:GetUserLnick,3,1,0
WebQQ:GetUserLnick,22,3,1
WebQQ:GetQQNumber,16,2,1
WebQQ:GetSingleInfo,14,1,3
