Method,LOC,CC,PC
IPacketHandler:Handle,1,1,2
IHandshakeHandler:OnHandshakeEvent,5,2,1
IStateHandler:OnStatusPingEvent,5,2,1
IStateHandler:OnStatusRequestEvent,5,2,1
MinecraftServer:MinecraftServer,11,1,0
MinecraftServer:socket_OnConnectRequest,2,1,2
MinecraftServer:socket_OnDataReceived,3,1,2
MinecraftServer:socket_OnDisconnect,2,1,2
MinecraftServer:socket_OnSocketException,2,1,2
MinecraftServer:Setup,3,1,1
MinecraftServer:Start,3,1,0
MinecraftServer:Stop,3,1,0
PacketService:PacketService,10,1,4
PacketService:Regist,3,1,2
PacketService:Regist,3,1,1
PacketService:Handle,5,2,2
ProtocolEngineDictionary:ProtocolEngineDictionary,3,1,1
ProtocolEngineDictionary:Flush,6,1,0
ProtocolEngineDictionary:Get,8,2,1
ProtocolEngineDictionary:Get,8,2,1
ProtocolEngineDictionary:Add,11,1,5
ProtocolEngineDictionary:ContainsKey,3,1,5
ProtocolEngineDictionary:ContainsKey,3,1,2
ProtocolEngine:ProtocolEngine,10,1,2
ProtocolEngine:Write,5,2,2
ProtocolEngine:Read,8,2,1
ProtocolEngine:RegistWriter,6,2,1
ProtocolEngine:RegistReader,6,2,1
ProtocolEngine:Flush,4,1,0
ProtocolVersion:ProtocolVersion,186,1,0
ProtocolVersion:ProtocolVersion,5,1,3
ProtocolVersion:GetHashCode,3,1,0
ProtocolVersion:Equals,5,1,1
MinecraftClient:MinecraftClient,7,1,3
MinecraftClient:Send,4,1,1
MinecraftClient:SendPacket,3,1,1
MinecraftClient:Kick,10,6,1
HandshakeEventArgs:HandshakeEventArgs,2,1,2
LoginStartEventArgs:LoginStartEventArgs,2,1,2
MinecraftPacketEventArgs:MinecraftPacketEventArgs,3,1,2
MinecraftPlayerEventArgs:MinecraftPlayerEventArgs,3,1,1
StatusPingEventArgs:StatusPingEventArgs,2,1,2
StatusRequestEventArgs:StatusRequestEventArgs,3,1,3
MC18HandshakeHandlers:Handle,10,2,2
MC18LoginHandlers:Handle,14,2,2
MC18StatusHandlers:Handle,12,3,2
MC18PlayHandlers:Handle,2,1,2
MC18ProtocolTemplate:MC18ProtocolTemplate,2,1,0
MC18ProtocolTemplate:Decode,9,1,3
MC18ProtocolTemplate:Encode,11,1,2
MC18PacketReader:RegistReaders,31,5,1
MC18PacketReader:HandshakeReader,13,2,1
MC18PacketReader:StatusRequestReader,3,1,1
MC18PacketReader:StatusResponseReader,7,1,1
MC18PacketReader:StatusPingReader,5,1,1
MC18PacketReader:LoginStartReader,5,1,1
MC18PacketReader:EncryptRequestReader,11,1,1
MC18PacketReader:EncryptResponseReader,10,1,1
MC18PacketReader:LoginSuccessReader,6,1,1
MC18PacketReader:LoginKickReader,5,1,1
MC18PacketReader:LoginSetCompressionReader,5,1,1
MC18PacketReader:PlayKickReader,3,1,1
MC18PacketWriter:RegistWriters,49,12,1
MC18PacketWriter:HandshakeWriter,6,1,2
MC18PacketWriter:StatusRequestWriter,2,1,2
MC18PacketWriter:StatusResponseWriter,4,1,2
MC18PacketWriter:StatusPingWriter,3,1,2
MC18PacketWriter:LoginStartWriter,3,1,2
MC18PacketWriter:EncryptRequestWriter,7,1,2
MC18PacketWriter:EncryptResponseWriter,6,1,2
MC18PacketWriter:LoginSuccessWriter,4,1,2
MC18PacketWriter:LoginKickWriter,3,1,2
MC18PacketWriter:LoginSetCompressionWriter,3,1,2
MC18PacketWriter:KeepALiveWriter,3,1,2
MC18PacketWriter:JoinGameWriter,9,1,2
MC18PacketWriter:ChatMessageWriter,6,1,2
MC18PacketWriter:TimeUpdateWriter,4,1,2
MC18PacketWriter:EntityEquipmentWriter,4,1,2
MC18PacketWriter:SpawnPositionWriter,3,1,2
MC18PacketWriter:PlayKickWriter,3,1,2
HandshakePacket:HandshakePacket,6,1,4
EncryptResponsePacket:EncryptResponsePacket,4,1,2
LoginStartPacket:LoginStartPacket,3,1,1
EncryptRequestPacket:EncryptRequestPacket,5,1,3
LoginKickPacket:LoginKickPacket,3,1,1
LoginSuccessPacket:LoginSuccessPacket,4,1,2
SetCompressionPacket:SetCompressionPacket,3,1,1
ChatMessagePacket:ChatMessagePacket,4,1,2
JoinGamePacket:JoinGamePacket,9,1,7
KeepALivePacket:KeepALivePacket,3,1,1
KickPacket:KickPacket,3,1,1
PluginMessagePacket:PluginMessagePacket,4,1,2
RespawnPacket:RespawnPacket,6,1,4
SoundEffectPacket:SoundEffectPacket,6,1,4
SpawnPositionPacket:SpawnPositionPacket,3,1,1
TabCompletePacket:TabCompletePacket,3,1,1
TimeUpdatePacket:TimeUpdatePacket,4,1,2
StatusPingPacket:StatusPingPacket,3,1,1
StatusResponsePacket:StatusResponsePacket,3,1,1
