Implementation smell,Namespace,Class,File,Method,Description
Long Method,TraktRater.Sites,Flixster,C:\repos\damienhaynes_TraktRater\Sites\Flixster.cs,ImportRatings,The method has 191 lines of code.
Long Method,TraktRater.Sites,IMDbWeb,C:\repos\damienhaynes_TraktRater\Sites\IMDbWeb.cs,ImportRatings,The method has 479 lines of code.
Long Method,TraktRater.Sites,Letterboxd,C:\repos\damienhaynes_TraktRater\Sites\Letterboxd.cs,ImportRatings,The method has 123 lines of code.
Long Method,TraktRater.Sites,Listal,C:\repos\damienhaynes_TraktRater\Sites\Listal.cs,ImportMovieData,The method has 151 lines of code.
Long Method,TraktRater.Sites,Listal,C:\repos\damienhaynes_TraktRater\Sites\Listal.cs,ImportShowData,The method has 103 lines of code.
Long Method,TraktRater.Sites,TMDb,C:\repos\damienhaynes_TraktRater\Sites\TMDb.cs,ImportRatings,The method has 357 lines of code.
Long Method,TraktRater.Sites,IMDb,C:\repos\damienhaynes_TraktRater\Sites\IMDb.cs,ImportRatings,The method has 517 lines of code.
Long Method,TraktRater.Sites,TVDb,C:\repos\damienhaynes_TraktRater\Sites\TVDb.cs,ImportRatings,The method has 133 lines of code.
Long Method,TraktRater,TraktRater,C:\repos\damienhaynes_TraktRater\TraktRater.cs,InitializeComponent,The method has 1431 lines of code.
Long Method,TraktRater.Sites.Common,Helper,C:\repos\damienhaynes_TraktRater\Sites\Common\IMDbHelper.cs,GetIMDbEpisodeFromTVDb,The method has 106 lines of code.
Long Method,TraktRater.UI,MaintenanceDialog,C:\repos\damienhaynes_TraktRater\UI\MaintenanceDialog.cs,InitializeComponent,The method has 211 lines of code.
Complex Method,TraktRater.Sites,Criticker,C:\repos\damienhaynes_TraktRater\Sites\Criticker.cs,ImportRatings,Cyclomatic complexity of the method is 16
Complex Method,TraktRater.Sites,Flixster,C:\repos\damienhaynes_TraktRater\Sites\Flixster.cs,ImportRatings,Cyclomatic complexity of the method is 29
Complex Method,TraktRater.Sites,IMDbWeb,C:\repos\damienhaynes_TraktRater\Sites\IMDbWeb.cs,ImportRatings,Cyclomatic complexity of the method is 56
Complex Method,TraktRater.Sites,Letterboxd,C:\repos\damienhaynes_TraktRater\Sites\Letterboxd.cs,ImportRatings,Cyclomatic complexity of the method is 18
Complex Method,TraktRater.Sites,Listal,C:\repos\damienhaynes_TraktRater\Sites\Listal.cs,ImportMovieData,Cyclomatic complexity of the method is 27
Complex Method,TraktRater.Sites,Listal,C:\repos\damienhaynes_TraktRater\Sites\Listal.cs,ImportShowData,Cyclomatic complexity of the method is 23
Complex Method,TraktRater.Sites,TMDb,C:\repos\damienhaynes_TraktRater\Sites\TMDb.cs,ImportRatings,Cyclomatic complexity of the method is 73
Complex Method,TraktRater.Sites,IMDb,C:\repos\damienhaynes_TraktRater\Sites\IMDb.cs,ImportRatings,Cyclomatic complexity of the method is 77
Complex Method,TraktRater.Sites,TVDb,C:\repos\damienhaynes_TraktRater\Sites\TVDb.cs,ImportRatings,Cyclomatic complexity of the method is 22
Complex Method,TraktRater,TraktRater,C:\repos\damienhaynes_TraktRater\TraktRater.cs,StartImport,Cyclomatic complexity of the method is 12
Complex Method,TraktRater.Sites.Common,Helper,C:\repos\damienhaynes_TraktRater\Sites\Common\IMDbHelper.cs,GetIMDbEpisodeFromTVDb,Cyclomatic complexity of the method is 10
Long Identifier,TraktRater,TraktRater,C:\repos\damienhaynes_TraktRater\TraktRater.cs,,The length of the parameter chkIcheckMoviesAddWatchedToWatchlist is 36.
Long Identifier,TraktRater,TraktRater,C:\repos\damienhaynes_TraktRater\TraktRater.cs,,The length of the parameter chkIcheckMoviesUpdateWatchedStatus is 34.
Long Identifier,TraktRater.Settings,AppSettings,C:\repos\damienhaynes_TraktRater\Settings\Settings.cs,,The length of the parameter ICheckMoviesAddWatchedMoviesToWatchlist is 39.
Long Identifier,TraktRater.Settings,AppSettings,C:\repos\damienhaynes_TraktRater\Settings\Settings.cs,,The length of the parameter ICheckMoviesUpdateWatchedStatus is 31.
Long Statement,TraktRater.Sites,ICheckMovies,C:\repos\damienhaynes_TraktRater\Sites\ICheckMovies.cs,ImportRatings,The length of the statement  "            var watchListMovies = AppSettings.ICheckMoviesAddWatchedMoviesToWatchlist ? icmMovieList : icmMovieList.Where(icm => !icm.IsChecked).ToList(); " is 142.
Long Statement,TraktRater.Sites,Criticker,C:\repos\damienhaynes_TraktRater\Sites\Criticker.cs,ImportRatings,The length of the statement  "                    criticker.Films.RemoveAll(m => currentUserMovieRatings.Any(c => c.Movie.Title.ToLowerInvariant() == m.Title.ToLowerInvariant() && c.Movie.Year == m.Year)); " is 155.
Long Statement,TraktRater.Sites,Criticker,C:\repos\damienhaynes_TraktRater\Sites\Criticker.cs,ImportRatings,The length of the statement  "                            UIUtils.UpdateStatus("Unable to sync ratings for {0} movies as they're not found on trakt.tv!"' response.NotFound.Movies.Count); " is 128.
Long Statement,TraktRater.Sites,Criticker,C:\repos\damienhaynes_TraktRater\Sites\Criticker.cs,ImportRatings,The length of the statement  "                        var watchedResponse = TraktAPI.AddMoviesToWatchedHistory(GetSyncMoviesData(criticker.Films.Skip(i * pageSize).Take(pageSize).ToList())); " is 136.
Long Statement,TraktRater.Sites,Criticker,C:\repos\damienhaynes_TraktRater\Sites\Criticker.cs,ImportRatings,The length of the statement  "                            UIUtils.UpdateStatus("Unable to sync watched for {0} movies as they're not found on trakt.tv!"' watchedResponse.NotFound.Movies.Count); " is 135.
Long Statement,TraktRater.Sites,Flixster,C:\repos\damienhaynes_TraktRater\Sites\Flixster.cs,ImportRatings,The length of the statement  "                        if (lAllMovies.Exists(r => r.Movie.Title == lPagedMovieRatings.First().Movie.Title && r.Movie.Year == lPagedMovieRatings.First().Movie.Year)) " is 141.
