Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,System.Collections.Generic,DictionaryExtensions,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\DictionaryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tp.Core.Annotations,LocalizationRequiredAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tp.Core.Annotations,StringFormatMethodAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tp.Core.Annotations,InvokerParameterNameAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Tp.Core.Annotations,InvokerParameterNameAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tp.Core.Annotations,AssertionMethodAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Tp.Core.Annotations,AssertionMethodAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tp.Core.Annotations,AssertionConditionAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tp.Core.Annotations,TerminatesProgramAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Tp.Core.Annotations,TerminatesProgramAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tp.Core.Annotations,CanBeNullAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Tp.Core.Annotations,CanBeNullAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tp.Core.Annotations,NotNullAttribute,C:\repos\TargetProcess_Tp.Core.Functional\src\Tp.Core.Functional\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
