Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Tasks.Show.Controls,IndexingStackPanel,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\IndexingStackPanel.cs,MeasureOverride,Cyclomatic complexity of the method is 12
Complex Method,Tasks.Show.Controls,TimelinePanel,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\TimelinePanel.cs,CalculateVerticalOffset,Cyclomatic complexity of the method is 10
Complex Method,Tasks.Show.Helpers,Storage,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Storage.cs,Load,Cyclomatic complexity of the method is 7
Complex Method,Tasks.Show,MainWindow,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\MainWindow.xaml.cs,ProcessCommandLineArgs,Cyclomatic complexity of the method is 7
Complex Method,Microsoft.Shell,SingleInstance,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Utils\SingleInstance.cs,GetCommandLineArgs,Cyclomatic complexity of the method is 7
Long Parameter List,Tasks.Show.Controls,PixelAlignedImage,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\PixelAlignedBitmap.cs,TryApplyVisualTransform,The method has 5 parameters.
Long Parameter List,Tasks.Show.Helpers,BrushToAlphaBrushConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,BrushToAlphaBrushConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,BoolToDoubleConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,BoolToDoubleConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,ReverseBooleanToVisibilityConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,ReverseBooleanToVisibilityConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,DateTimeToStringConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,DateTimeToStringConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,DebugConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,DebugConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,ColorToBrushConverterWithFallback,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,ColorToBrushConverterWithFallback,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,ColorToColorConverterWithFallback,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,ColorToColorConverterWithFallback,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,FallbackWhenNullConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.Helpers,FallbackWhenNullConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,ConvertBack,The method has 4 parameters.
Long Parameter List,Tasks.Show.Utils,HotKeyHelper,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Utils\HotKeyHelper.cs,HookHotKey,The method has 5 parameters.
Long Parameter List,Tasks.Show.Utils,HotKeyHelper,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Utils\HotKeyHelper.cs,RegisterHotKey,The method has 4 parameters.
Long Parameter List,Tasks.Show.Utils,HotKeyHelper,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Utils\HotKeyHelper.cs,RegisterHotKey,The method has 4 parameters.
Long Parameter List,Tasks.Show.ViewModels,EstimateToHeightConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\ViewModels\TimelineViewModel.cs,Convert,The method has 4 parameters.
Long Parameter List,Tasks.Show.ViewModels,EstimateToHeightConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\ViewModels\TimelineViewModel.cs,ConvertBack,The method has 4 parameters.
Long Identifier,Microsoft.Shell,SingleInstance,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Utils\SingleInstance.cs,SignalFirstInstance,The length of the parameter firstInstanceRemoteServiceReference is 35.
Long Statement,Tasks.Show.Controls,AnimatedScrollDecorator,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\AnimatedScrollingDecorator.cs,ArrangeOverride,The length of the statement  "	if ((left == _lastChildArrange.Left && top == _lastChildArrange.Top) || (!this.IsAnimationEnabled) || (_isInitialLayout)) { " is 123.
Long Statement,Tasks.Show.Controls,AnimatedScrollDecorator,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\AnimatedScrollingDecorator.cs,OnPreviewMouseDown,The length of the statement  "	if (IsDraggingEnabled && ((CanDragHorizontally && this.ActualWidth < this.Child.DesiredSize.Width) || (CanDragVertically && this.ActualHeight < this.Child.DesiredSize.Height))) { " is 178.
Long Statement,Tasks.Show.Controls,AnimatedScrollDecorator,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\AnimatedScrollingDecorator.cs,OnPreviewMouseMove,The length of the statement  "	if (IsDraggingEnabled && ((CanDragHorizontally && this.ActualWidth < this.Child.DesiredSize.Width) || (CanDragVertically && this.ActualHeight < this.Child.DesiredSize.Height))) { " is 178.
Long Statement,Tasks.Show.Controls,AnimatedScrollDecorator,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\AnimatedScrollingDecorator.cs,StartAnimation,The length of the statement  "	// track animation started stopped (using horizontal only' which is fine because horizontal and vertical always run together) " is 125.
Long Statement,Tasks.Show.Controls,AnimatedScrollDecorator,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\AnimatedScrollingDecorator.cs,StartAnimation,The length of the statement  "	SplineDoubleKeyFrame hK = new SplineDoubleKeyFrame (left' KeyTime.FromTimeSpan (TimeSpan.FromMilliseconds (this.Duration))); " is 124.
Long Statement,Tasks.Show.Controls,AnimatedScrollDecorator,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\AnimatedScrollingDecorator.cs,StartAnimation,The length of the statement  "	SplineDoubleKeyFrame vK = new SplineDoubleKeyFrame (top' KeyTime.FromTimeSpan (TimeSpan.FromMilliseconds (this.Duration))); " is 123.
Long Statement,Tasks.Show.Controls,CalloutShape,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\CalloutShape.cs,ArrangeOverride,The length of the statement  "	_rect = new Rect (margin' margin' Math.Max (0' finalSize.Width - penThickness)' Math.Max (0' finalSize.Height - penThickness)); " is 127.
Long Statement,Tasks.Show.Controls,EditableTextBlock,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\EditableTextBlock.cs,OnMouseUp,The length of the statement  "		Dispatcher.CurrentDispatcher.BeginInvoke (DispatcherPriority.Background' (DispatcherOperationCallback)delegate (object arg) { " is 125.
Long Statement,Tasks.Show.Controls,TimelinePanel,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Controls\TimelinePanel.cs,ArrangeOverride,The length of the statement  "			width = CalculateTimelineOffset (child.EndRangeDate' finalSize.Width) - CalculateTimelineOffset (child.Date' finalSize.Width); " is 126.
Long Statement,Tasks.Show.Helpers,BrushToAlphaBrushConverter,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Helpers\Converters.cs,Convert,The length of the statement  "		SolidColorBrush alphaBrush = new SolidColorBrush (Color.FromArgb (this.Alpha' brush.Color.R' brush.Color.G' brush.Color.B)); " is 124.
Long Statement,Tasks.Show.UserControls,FolderDetailsDropDown,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\UserControls\FolderDetailsDropDown.xaml.cs,Close,The length of the statement  "	if (Folder != null && !m_newFolderTextBox.Text.Equals (Folder.Name) && Folder.IsValidFolderName (m_newFolderTextBox.Text)) { " is 124.
Long Statement,Tasks.Show,Taskbar,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\Taskbar.cs,Init,The length of the statement  "			((INotifyCollectionChanged)App.Root.TaskData.AllFolders).CollectionChanged += (sender' args) => RefreshTaskbarTasks (jumpList); " is 127.
Long Statement,Tasks.Show,MainWindow,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\MainWindow.xaml.cs,DeleteCompleted_Click,The length of the statement  "		if (MessageBox.Show (String.Format ("Are you sure you want to delete {0} completed task{1}? There is no way to restore {2} once {3} deleted."' items.Length' (items.Length > 1 ? "s" : "")' (items.Length > 1 ? "them" : "it")' (items.Length > 1 ? "they are" : "it is"))' "Delete completed tasks?"' MessageBoxButton.YesNo) == MessageBoxResult.Yes) { " is 345.
Long Statement,Tasks.Show,MainWindow,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\MainWindow.xaml.cs,ProcessCommandLineArgs,The length of the statement  "		var theFolder = m_rootViewModel.TaskData.AllFolders.Where (folder => folder.Name.EasyEquals (commandLineArgs [2])).FirstOrDefault (); " is 133.
Long Statement,Tasks.Show,MainWindow,D:\newReposJune17\thinkpixellab_Tasks.Show\Tasks.Show.App\MainWindow.xaml.cs,RegisterApplicationRecoveryAndRestart,The length of the statement  "		RecoverySettings recoverySettings = new RecoverySettings (new RecoveryData (PerformRecovery' null)' c_keepAliveInterval); " is 121.
