Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Cocos2D,CCLightningTrack,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Math\CCLightningTrack.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetPoint
Imperative Abstraction,Cocos2D,CCMaskedSprite,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\sprite_nodes\CCMaskedSprite.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CollidesWith
Unnecessary Abstraction,Cocos2D,BoltStatus,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\misc_nodes\CCLightning.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Bolt' Segments' CurrentTime' LastSegmentIndex' DrawNodeVertexIndex
Unnecessary Abstraction,Cocos2D,CCBezierConfig,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_intervals\CCBezierBy.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ControlPoint1' ControlPoint2' EndPosition
Duplicate Abstraction,Cocos2D,CCFadeOutBLTiles,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CCFadeOutBLTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs' [1' 25])' CCShakyTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShakyTiles3D.cs' [1' 25])' CCShatteredTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShatteredTiles3D.cs' [1' 25])' CCShuffleTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShuffleTiles.cs' [1' 25])' CCSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitCols.cs' [1' 25])' CCSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitRows.cs' [1' 25])' CCTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCTurnOffTiles.cs' [1' 25])' CCTiledGrid3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\effects\CCTiledGrid3D.cs' [1' 25])' CCLayerColor (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerColor.cs' [1' 25])' CCLayerGradient (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerGradient.cs' [1' 25])' CCTransitionCrossFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionCrossFade.cs' [1' 25])' CCTransitionFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFade.cs' [1' 25])' CCTransitionFadeBL (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeBL.cs' [1' 25])' CCTransitionFadeDown (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeDown.cs' [1' 25])' CCTransitionFadeTR (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeTR.cs' [1' 25])' CCTransitionFadeUp (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeUp.cs' [1' 25])' CCTransitionPageTurn (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionPageTurn.cs' [1' 25])' CCTransitionOrientation (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSceneOriented.cs' [1' 25])' CCTransitionSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitCols.cs' [1' 25])' CCTransitionSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitRows.cs' [1' 25])' CCTransitionTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionTurnOffTiles.cs' [1' 25])' ICCTransitionEaseScene (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\ICCTransitionEaseScene.cs' [1' 25])' CCFadeOutDownTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutDownTiles.cs' [1' 25])' CCFadeOutTRTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutTRTiles.cs' [1' 25])' CCFadeOutUpTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutUpTiles.cs' [1' 25])' CCJumpTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCJumpTiles3D.cs' [1' 25])' CCWavesTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCWavesTiles3D.cs' [1' 25])' CCColor3B (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\predefine\ccTypes.cs' [1' 25])' CCTextureAtlas (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\textures\CCTextureAtlas.cs' [1' 25])' CCTransitionFlipX (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFlipX.cs' [1' 25])' CCTransitionFlipY (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFlipY.cs' [1' 25])
Duplicate Abstraction,Cocos2D,CCFadeOutBLTiles,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CCFadeOutBLTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs' [1' 24])' CCTransitionFlipX (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFlipX.cs' [1' 24])' CCTransitionFlipY (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFlipY.cs' [1' 24])' CCFadeOutDownTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutDownTiles.cs' [1' 24])' CCFadeOutTRTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutTRTiles.cs' [1' 24])' CCFadeOutUpTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutUpTiles.cs' [1' 24])' CCJumpTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCJumpTiles3D.cs' [1' 24])' CCShakyTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShakyTiles3D.cs' [1' 24])' CCShatteredTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShatteredTiles3D.cs' [1' 24])' CCShuffleTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShuffleTiles.cs' [1' 24])' CCSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitCols.cs' [1' 24])' CCSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitRows.cs' [1' 24])' CCTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCTurnOffTiles.cs' [1' 24])' CCWavesTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCWavesTiles3D.cs' [1' 24])' CCTiledGrid3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\effects\CCTiledGrid3D.cs' [1' 24])' CCLayerColor (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerColor.cs' [1' 24])' CCLayerGradient (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerGradient.cs' [1' 24])' CCTransitionCrossFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionCrossFade.cs' [1' 24])' CCTransitionFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFade.cs' [1' 24])' CCTransitionFadeBL (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeBL.cs' [1' 24])' CCTransitionFadeDown (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeDown.cs' [1' 24])' CCTransitionFadeTR (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeTR.cs' [1' 24])' CCTransitionFadeUp (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeUp.cs' [1' 24])' CCTransitionPageTurn (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionPageTurn.cs' [1' 24])' CCTransitionOrientation (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSceneOriented.cs' [1' 24])' CCTransitionSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitCols.cs' [1' 24])' CCTransitionSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitRows.cs' [1' 24])' CCTransitionTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionTurnOffTiles.cs' [1' 24])' ICCTransitionEaseScene (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\ICCTransitionEaseScene.cs' [1' 24])' CCColor3B (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\predefine\ccTypes.cs' [1' 24])' CCTextureAtlas (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\textures\CCTextureAtlas.cs' [1' 24])
Duplicate Abstraction,Cocos2D,CCFadeOutBLTiles,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CCFadeOutBLTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs' [1' 26])' CCColor3B (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\predefine\ccTypes.cs' [1' 26])' CCTextureAtlas (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\textures\CCTextureAtlas.cs' [1' 26])' CCFadeOutDownTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutDownTiles.cs' [1' 26])' CCFadeOutTRTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutTRTiles.cs' [1' 26])' CCFadeOutUpTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutUpTiles.cs' [1' 26])' CCJumpTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCJumpTiles3D.cs' [1' 26])' CCWavesTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCWavesTiles3D.cs' [1' 26])' CCLayerColor (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerColor.cs' [1' 26])' CCTransitionFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFade.cs' [1' 26])
Duplicate Abstraction,Cocos2D,CCFadeOutBLTiles,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CCFadeOutBLTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs' [4' 23])' CCFadeOutDownTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutDownTiles.cs' [4' 23])' CCFadeOutTRTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutTRTiles.cs' [4' 23])' CCFadeOutUpTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutUpTiles.cs' [4' 23])' CCJumpTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCJumpTiles3D.cs' [4' 23])' CCShakyTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShakyTiles3D.cs' [4' 23])' CCShatteredTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShatteredTiles3D.cs' [4' 23])' CCShuffleTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShuffleTiles.cs' [4' 23])' CCSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitCols.cs' [4' 23])' CCSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitRows.cs' [4' 23])' CCTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCTurnOffTiles.cs' [4' 23])' CCWavesTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCWavesTiles3D.cs' [4' 23])' CCTiledGrid3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\effects\CCTiledGrid3D.cs' [4' 23])' CCLayerColor (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerColor.cs' [4' 23])' CCLayerGradient (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerGradient.cs' [4' 23])' CCTransitionCrossFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionCrossFade.cs' [4' 23])' CCTransitionFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFade.cs' [4' 23])' CCTransitionFadeBL (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeBL.cs' [4' 23])' CCTransitionFadeDown (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeDown.cs' [4' 23])' CCTransitionFadeTR (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeTR.cs' [4' 23])' CCTransitionFadeUp (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeUp.cs' [4' 23])' CCTransitionFlipX (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFlipX.cs' [4' 23])' CCTransitionFlipY (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFlipY.cs' [4' 23])' CCTransitionPageTurn (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionPageTurn.cs' [4' 23])' CCTransitionOrientation (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSceneOriented.cs' [4' 23])' CCTransitionSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitCols.cs' [4' 23])' CCTransitionSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitRows.cs' [4' 23])' CCTransitionTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionTurnOffTiles.cs' [4' 23])' ICCTransitionEaseScene (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\ICCTransitionEaseScene.cs' [4' 23])' CCColor3B (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\predefine\ccTypes.cs' [4' 23])' CCScriptEngineManager (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\script_support\CCScriptEngineManager.cs' [5' 24])' CCScriptEngineProtocol (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\script_support\CCScriptEngineProtocol.cs' [5' 24])' CCTextureAtlas (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\textures\CCTextureAtlas.cs' [4' 23])
Duplicate Abstraction,Cocos2D,CCFadeOutBLTiles,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CCFadeOutBLTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs' [4' 29])' CCScriptEngineManager (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\script_support\CCScriptEngineManager.cs' [5' 30])' CCFadeOutDownTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutDownTiles.cs' [4' 29])' CCFadeOutTRTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutTRTiles.cs' [4' 29])' CCFadeOutUpTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutUpTiles.cs' [4' 29])' CCJumpTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCJumpTiles3D.cs' [4' 29])' CCWavesTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCWavesTiles3D.cs' [4' 29])
Duplicate Abstraction,Cocos2D,CCFadeOutBLTiles,D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CCFadeOutBLTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutBLTiles.cs' [4' 25])' CCScriptEngineProtocol (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\script_support\CCScriptEngineProtocol.cs' [5' 26])' CCFadeOutDownTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutDownTiles.cs' [4' 25])' CCFadeOutTRTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutTRTiles.cs' [4' 25])' CCFadeOutUpTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCFadeOutUpTiles.cs' [4' 25])' CCJumpTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCJumpTiles3D.cs' [4' 25])' CCShakyTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShakyTiles3D.cs' [4' 25])' CCScriptEngineManager (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\script_support\CCScriptEngineManager.cs' [5' 26])' CCShatteredTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShatteredTiles3D.cs' [4' 25])' CCShuffleTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCShuffleTiles.cs' [4' 25])' CCSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitCols.cs' [4' 25])' CCSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCSplitRows.cs' [4' 25])' CCTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCTurnOffTiles.cs' [4' 25])' CCWavesTiles3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\Actions\action_tiled_grid\CCWavesTiles3D.cs' [4' 25])' CCTiledGrid3D (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\effects\CCTiledGrid3D.cs' [4' 25])' CCLayerColor (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerColor.cs' [4' 25])' CCLayerGradient (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\CCLayerGradient.cs' [4' 25])' CCTransitionCrossFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionCrossFade.cs' [4' 25])' CCTransitionFade (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFade.cs' [4' 25])' CCTransitionFadeBL (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeBL.cs' [4' 25])' CCTransitionFadeDown (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeDown.cs' [4' 25])' CCTransitionFadeTR (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeTR.cs' [4' 25])' CCTransitionFadeUp (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionFadeUp.cs' [4' 25])' CCTransitionPageTurn (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionPageTurn.cs' [4' 25])' CCTransitionOrientation (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSceneOriented.cs' [4' 25])' CCTransitionSplitCols (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitCols.cs' [4' 25])' CCTransitionSplitRows (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionSplitRows.cs' [4' 25])' CCTransitionTurnOffTiles (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\CCTransitionTurnOffTiles.cs' [4' 25])' ICCTransitionEaseScene (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\layers_scenes_transitions_nodes\transition\ICCTransitionEaseScene.cs' [4' 25])' CCColor3B (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\predefine\ccTypes.cs' [4' 25])' CCTextureAtlas (D:\research\architectureSmells\repos\Cocos2DXNA_cocos2d-xna\cocos2d\textures\CCTextureAtlas.cs' [4' 25])
