Method,LOC,CC,PC
VirtualizingWrapPanel:GetVirtualItemIndex,3,1,1
VirtualizingWrapPanel:SetVirtualItemIndex,3,1,2
VirtualizingWrapPanel:VirtualizingWrapPanel,6,2,0
VirtualizingWrapPanel:Initialize,5,1,0
VirtualizingWrapPanel:OnItemsChanged,4,1,2
VirtualizingWrapPanel:MeasureOverride,74,2,1
VirtualizingWrapPanel:EnsureScrollOffsetIsWithinConstrains,3,1,1
VirtualizingWrapPanel:RecycleItems,15,4,1
VirtualizingWrapPanel:ArrangeOverride,7,2,1
VirtualizingWrapPanel:UpdateScrollInfo,5,1,2
VirtualizingWrapPanel:RemoveRedundantChildren,14,3,0
VirtualizingWrapPanel:GetLayoutInfo,24,2,3
VirtualizingWrapPanel:GetExtentInfo,16,2,2
VirtualizingWrapPanel:LineUp,3,1,0
VirtualizingWrapPanel:LineDown,3,1,0
VirtualizingWrapPanel:LineLeft,3,1,0
VirtualizingWrapPanel:LineRight,3,1,0
VirtualizingWrapPanel:PageUp,3,1,0
VirtualizingWrapPanel:PageDown,3,1,0
VirtualizingWrapPanel:PageLeft,3,1,0
VirtualizingWrapPanel:PageRight,3,1,0
VirtualizingWrapPanel:MouseWheelUp,3,1,0
VirtualizingWrapPanel:MouseWheelDown,3,1,0
VirtualizingWrapPanel:MouseWheelLeft,3,1,0
VirtualizingWrapPanel:MouseWheelRight,3,1,0
VirtualizingWrapPanel:SetHorizontalOffset,10,2,1
VirtualizingWrapPanel:SetVerticalOffset,10,2,1
VirtualizingWrapPanel:MakeVisible,3,1,2
VirtualizingWrapPanel:MakeVisible,3,1,2
VirtualizingWrapPanel:GetVisibleItemsRange,3,1,0
VirtualizingWrapPanel:InvalidateScrollInfo,6,2,0
VirtualizingWrapPanel:HandleItemDimensionChanged,4,1,2
VirtualizingWrapPanel:Clamp,3,1,3
Buttons:Buttons,4,1,0
Buttons:Execute,3,1,1
Buttons:ButtonBase_OnClick,3,1,2
Buttons:PopupBox_OnOpened,3,1,2
Buttons:PopupBox_OnClosed,3,1,2
Buttons:CountingButton_OnClick,6,2,2
ButtonsViewModel:ButtonsViewModel,77,1,0
ButtonsViewModel:UpdateDemoRestartCountdownText,6,1,2
ButtonsViewModel:RaisePropertyChanged,3,1,0
Cards:Cards,3,1,0
Cards:Flipper_OnIsFlippedChanged,3,1,2
Chips:Chips,4,1,0
Chips:ButtonsDemoChip_OnClick,3,1,2
Chips:ButtonsDemoChip_OnDeleteClick,3,1,2
ColorZones:ColorZones,3,1,0
Dialogs:Dialogs,3,1,0
Dialogs:Sample1_DialogHost_OnDialogClosing,9,3,2
Dialogs:Sample2_DialogHost_OnDialogClosing,3,1,2
Expander:Expander,3,1,0
Grids:Grids,3,1,0
GroupBoxes:GroupBoxes,3,1,0
Home:Home,3,1,0
Home:GitHubButton_OnClick,3,1,2
Home:TwitterButton_OnClick,3,1,2
Home:ChatButton_OnClick,3,1,2
Home:EmailButton_OnClick,3,1,2
Home:DonateButton_OnClick,3,1,2
Lists:Lists,3,1,0
MenusAndToolBars:MenusAndToolBars,3,1,0
MenusAndToolBars:TwitterButton_OnClick,3,1,2
PaletteSelector:PaletteSelector,3,1,0
PaletteSelectorViewModel:PaletteSelectorViewModel,3,1,0
PaletteSelectorViewModel:ApplyBase,3,1,1
PaletteSelectorViewModel:ApplyPrimary,3,1,1
PaletteSelectorViewModel:ApplyAccent,3,1,1
Pickers:Pickers,8,1,0
Pickers:LocaleCombo_SelectionChanged,15,1,2
Pickers:LoadLocales,8,2,0
Pickers:CalendarDialogOpenedEventHandler,3,1,2
Pickers:CalendarDialogClosingEventHandler,9,3,2
Pickers:ClockDialogOpenedEventHandler,3,1,2
Pickers:ClockDialogClosingEventHandler,4,2,2
PickersViewModel:PickersViewModel,4,1,0
PickersViewModel:OnPropertyChanged,3,1,1
Progress:Progress,3,1,0
ProvingGround:ProvingGround,7,1,0
ProvingGroundViewModel:ProvingGroundViewModel,3,1,0
ProvingGroundViewModel:CreateData,23,1,0
ProvingGroundViewModel:OnPropertyChanged,3,1,1
Shadows:Shadows,3,1,0
Sliders:Sliders,3,1,0
TextFields:TextFields,4,1,0
TextFields:UserControl_Loaded,2,1,2
Trees:Trees,3,1,0
Trees:TreeView_SelectedItemChanged,4,2,2
Typography:Typography,3,1,0
App:OnStartup,10,1,1
App:InitializeComponent,19,2,0
App:Main,5,1,0
MainWindow:MainWindow,26,1,0
MainWindow:UIElement_OnPreviewMouseLeftButtonUp,10,3,2
MainWindow:MenuPopupButton_OnClick,7,1,2
Palette:Palette,3,1,0
Palette:InitializeComponent,13,2,0
Palette:Connect,3,1,2
AnotherCommandImplementation:AnotherCommandImplementation,2,1,1
AnotherCommandImplementation:AnotherCommandImplementation,5,2,2
AnotherCommandImplementation:CanExecute,3,1,1
AnotherCommandImplementation:Execute,3,1,1
AnotherCommandImplementation:Refresh,3,1,0
DocumentationLink:DocumentationLink,2,1,2
DocumentationLink:DocumentationLink,6,1,3
DocumentationLink:WikiLink,4,1,2
DocumentationLink:StyleLink,6,1,1
DocumentationLink:ApiLink,7,1,1
DocumentationLink:ApiLink,7,1,0
DocumentationLink:DemoPageLink,3,1,0
DocumentationLink:DemoPageLink,3,1,1
DocumentationLink:DemoPageLink,10,1,2
DocumentationLink:Execute,3,1,1
