Implementation smell,Namespace,Class,File,Method,Description
Long Method,Framework.Batch,BatchFilter,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\BatchFilter.cs,Save,The method has 125 lines of code.
Long Method,Framework.Filters.EdgeDetection.Template,Kirsch,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\EdgeDetection\Template\Kirsch.cs,ApplyFilter,The method has 171 lines of code.
Long Method,Framework.Filters.Simple,ThinningBinary,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Simple\ThinningBinary.cs,ThinningBinary,The method has 274 lines of code.
Long Method,Framework.Filters.Simple,NonMaximumSupression,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Simple\NonMaximumSupression.cs,ApplyFilter,The method has 116 lines of code.
Complex Method,Framework.Batch,BatchFilter,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\BatchFilter.cs,Load,Cyclomatic complexity of the method is 17
Complex Method,Framework.Batch,BatchFilter,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\BatchFilter.cs,Save,Cyclomatic complexity of the method is 20
Complex Method,Framework.Batch,RowResults,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\Structures.cs,ExportToXml,Cyclomatic complexity of the method is 10
Complex Method,Framework.Batch,RowResults,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\Structures.cs,ExportToCsv,Cyclomatic complexity of the method is 14
Complex Method,Framework.Core.Filters.Frequency,ComplexImage,C:\repos\fabriceleal_ImageProcessing\Framework\Core\Filters\Frequency\ComplexImage.cs,ToBitmap,Cyclomatic complexity of the method is 14
Complex Method,Framework.Filters.EdgeDetection.Probabilistic,ShenCastan,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\EdgeDetection\Probabilistic\ShenCastan.cs,ApplyFilter,Cyclomatic complexity of the method is 10
Complex Method,Framework.Filters.EdgeDetection.SndDerivate,LaplacianOfGauss,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\EdgeDetection\SndDerivate\LaplacianOfGauss.cs,ApplyFilter,Cyclomatic complexity of the method is 12
Complex Method,Framework.Filters.Simple,Hystersis,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Simple\Hystersis.cs,ApplyFilter,Cyclomatic complexity of the method is 8
Complex Method,Framework.Filters.Simple,Hystersis,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Simple\Hystersis.cs,GetNeighborhood,Cyclomatic complexity of the method is 22
Complex Method,Framework.Filters.Simple,ThinningBinary,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Simple\ThinningBinary.cs,ApplyFilter,Cyclomatic complexity of the method is 9
Complex Method,Framework.Filters.Simple,NonMaximumSupression,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Simple\NonMaximumSupression.cs,ApplyFilter,Cyclomatic complexity of the method is 14
Complex Method,Framework.Filters.Simple,NonMaximumSupression,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Simple\NonMaximumSupression.cs,GetNeighborhood,Cyclomatic complexity of the method is 22
Complex Method,Framework.Filters.Smoothing,Isef,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Smoothing\Isef.cs,ApplyIsefHorizontal,Cyclomatic complexity of the method is 10
Complex Method,Framework.Filters.Smoothing,Isef,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Smoothing\Isef.cs,ApplyIsefVertical,Cyclomatic complexity of the method is 10
Complex Method,Framework.Filters.Smoothing,Gaussian,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Smoothing\Gaussian.cs,GenerateFilter,Cyclomatic complexity of the method is 10
Complex Method,Framework.Filters.Smoothing,Wiener,C:\repos\fabriceleal_ImageProcessing\Framework\Filters\Smoothing\Wiener.cs,ApplyFilter,Cyclomatic complexity of the method is 9
Complex Method,Framework.Transforms,FastFourierTransform,C:\repos\fabriceleal_ImageProcessing\Framework\Transforms\FastFourierTransform.cs,FFT1D,Cyclomatic complexity of the method is 12
Long Parameter List,Framework.Batch,BatchFilter,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\BatchFilter.cs,Load,The method has 5 parameters.
Long Parameter List,Framework.Batch,BatchFilter,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\BatchFilter.cs,Save,The method has 5 parameters.
Long Parameter List,Framework.Batch,BatchFilter,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\BatchFilter.cs,_graph_FilterExecuted,The method has 5 parameters.
Long Parameter List,Framework.Batch,BatchFilter,C:\repos\fabriceleal_ImageProcessing\Framework\Batch\BatchFilter.cs,_graph_FilterMeasured,The method has 6 parameters.
