Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WindowsAzure.Acs.Oauth2.Client.Protocol,OAuthMessageSerializer,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\Protocol\OAuthMessageSerializer.cs,Read,Cyclomatic complexity of the method is 8
Complex Method,WindowsAzure.Acs.Oauth2.Client.Protocol,OAuthMessageSerializer,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\Protocol\OAuthMessageSerializer.cs,ReadAuthenticationHeader,Cyclomatic complexity of the method is 9
Complex Method,WindowsAzure.Acs.Oauth2.Client.Protocol,OAuthMessageSerializer,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\Protocol\OAuthMessageSerializer.cs,CreateTypedOAuthMessageFromParameters,Cyclomatic complexity of the method is 9
Long Parameter List,WindowsAzure.Acs.Oauth2.Client,SimpleOAuth2Client,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\SimpleOAuth2Client.cs,SimpleOAuth2Client,The method has 7 parameters. Parameters: authorizeUri' accessTokenUri' clientId' clientSecret' scope' redirectUri' mode
Long Identifier,WindowsAzure.Acs.Oauth2.Client,SimpleOAuth2Client,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\SimpleOAuth2Client.cs,AuthorizeWithACS,The length of the parameter endUserAuthorizationFailedResponse is 34.
Long Identifier,WindowsAzure.Acs.Oauth2.Client,SimpleOAuth2Client,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\SimpleOAuth2Client.cs,AuthorizeWithACS,The length of the parameter userAuthorizationFailedResponse is 31.
Long Identifier,WindowsAzure.Acs.Oauth2.Client,SimpleOAuth2Client,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\SimpleOAuth2Client.cs,AuthorizeTwoLegged,The length of the parameter endUserAuthorizationFailedResponse is 34.
Long Identifier,WindowsAzure.Acs.Oauth2.Client,SimpleOAuth2Client,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\SimpleOAuth2Client.cs,AuthorizeTwoLegged,The length of the parameter userAuthorizationFailedResponse is 31.
Long Statement,WindowsAzure.Acs.Oauth2.Client,SimpleOAuth2Client,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\SimpleOAuth2Client.cs,BuildAuthorizationUri,The length of the statement  "            var authorizationUri = string.Format("{0}?client_id={1}&redirect_uri={2}&scope={3}&response_type=code"' AuthorizeUri' ClientId' RedirectUri' Scope); " is 148.
Long Statement,WindowsAzure.Acs.Oauth2.Client.Protocol,AccessTokenRequest,D:\research\architectureSmells\repos\maartenba_WindowsAzure.Acs.Oauth2\src\WindowsAzure.Acs.Oauth2\WindowsAzure.Acs.Oauth2.Client\Protocol\AccessTokenRequest.cs,Validate,The length of the statement  "            if (string.IsNullOrEmpty(this.GrantType) || (string.IsNullOrEmpty(this.ClientId) && string.IsNullOrEmpty(this.ClientSecret))) " is 125.
