Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IGameTiedCondition,0,0,0,0,0,6,0,1,1,0,0,0
IGameWonCondition,0,0,1,0,0,13,0,3,1,0,0,1
IGridMatrix,0,0,1,0,0,13,0,1,0,0,0,0
IPlayer,0,1,1,0,0,8,1,1,0,0,0,1
IGameConditionsFactory,0,1,0,0,0,10,1,1,0,0,0,1
IGameStatusCondition,0,1,0,0,0,11,1,2,0,0,0,4
IGameRunner,0,1,0,0,0,11,1,1,0,0,0,2
IGridFactory,0,1,0,0,0,13,1,1,0,0,0,1
IGrid,0,2,1,0,0,27,2,2,0,0,1,1
IMove,0,1,3,0,0,31,1,1,0,0,0,6
IMoveProvider,0,1,0,0,0,10,1,1,0,0,0,1
IMoveTracker,0,2,0,0,0,16,2,1,0,0,0,1
IMoveValidator,0,1,0,0,0,12,1,1,0,0,1,1
EmptyGridFactory,0,1,0,0,1,22,3,0,1,0,1,1
StandardGameConditionsFactory,0,1,1,0,1,47,1,0,1,0,6,1
DiagonalWinCondition,0,1,2,0,1,45,6,0,2,0,1,1
HorizontalWinCondition,0,1,2,0,1,35,4,0,2,0,1,1
NoMovesLeftCondition,0,1,1,0,1,26,4,0,2,0,2,1
VerticalWinCondition,0,1,2,0,1,35,4,0,2,0,1,1
Move,0,1,4,0,1,43,1,0,1,0,1,1
MoveValidator,0,1,1,0,1,26,3,0,1,0,3,1
NoMoveAvailableException,0,1,0,0,1,10,1,0,0,0,0,1
ValidMoveProvider,0,1,2,0,1,30,2,0,1,0,3,1
MoveTracker,1,3,2,0,2,35,3,0,1,0.33,0,2
GameRunner,0,2,2,0,1,34,3,0,1,0,3,1
Grid,0,2,2,0,2,23,2,1,1,0,1,6
Token,0,0,0,0,0,6,0,0,0,0,0,8
