Method,LOC,CC,PC
IPlayer:GetMove,1,1,0
IGameConditionsFactory:Create,1,1,0
IGameStatusCondition:ConditionMet,1,1,0
IGameRunner:ExecuteTurn,1,1,0
IGridFactory:Create,1,1,1
IGrid:Get,1,1,2
IGrid:Set,1,1,3
IMove:Apply,1,1,0
IMoveProvider:GetMove,1,1,0
IMoveTracker:Next,1,1,0
IMoveTracker:GetCurrentPlayer,1,1,0
IMoveValidator:InvalidMove,1,1,1
EmptyGridFactory:Create,12,3,1
StandardGameConditionsFactory:Create,31,1,0
DiagonalWinCondition:ConditionMet,22,6,0
HorizontalWinCondition:ConditionMet,12,4,0
NoMovesLeftCondition:ConditionMet,10,4,0
VerticalWinCondition:ConditionMet,12,4,0
Move:Apply,3,1,0
MoveValidator:InvalidMove,9,3,1
NoMoveAvailableException:NoMoveAvailableException,2,1,1
ValidMoveProvider:GetMove,9,2,0
MoveTracker:Next,3,1,0
MoveTracker:GetCurrentPlayer,3,1,0
MoveTracker:GetPlayer,3,1,1
GameRunner:ExecuteTurn,9,2,0
GameRunner:GetStatus,3,1,1
Grid:Get,3,1,2
Grid:Set,3,1,3
