Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArduinoMega,1,11,1,0,11,169,20,0,0,0,14,0
ArduinoUno,1,11,1,0,11,171,20,0,0,0,14,1
EasyFirmata,1,23,5,0,14,404,69,0,1,0.87,26,2
Pin,0,19,5,0,18,108,23,0,0,0,2,3
PinCapability,0,0,0,0,0,3,0,0,1,0,0,0
ArduinoMegaAnalogPins,0,0,0,0,0,19,0,0,0,0,0,1
ArduinoMegaPins,0,0,0,0,0,73,0,0,0,0,0,1
ArduinoMegaPWMPins,0,0,0,0,0,15,0,0,0,0,0,1
ArduinoUnoAnalogPins,0,0,0,0,0,9,0,0,0,0,0,1
ArduinoUnoPins,0,0,0,0,0,23,0,0,0,0,0,1
ArduinoUnoPWMPins,0,0,0,0,0,9,0,0,0,0,0,1
MessageConstants,16,0,0,16,0,78,0,0,0,0,0,20
PinModes,0,0,0,0,0,10,0,0,0,0,0,7
SysexCommands,16,0,0,16,0,19,0,0,0,0,0,6
BitHelper,0,6,0,0,6,73,11,0,0,0,0,11
FirmataBase,0,3,0,0,0,47,3,1,1,0,5,0
FirmataEmptyBase,2,8,6,0,2,200,21,1,0,0.75,6,0
IHandle,0,0,0,0,0,4,0,2,0,0,0,1
IMessageBroker,0,3,0,0,0,6,3,1,0,0,0,11
MessageBroker,2,4,0,0,4,53,11,0,1,0.12,3,2
IHandleAdvancedMessages,0,0,0,0,0,3,0,1,1,0,0,0
IHandleAllMessages,0,0,0,0,0,3,0,1,2,0,0,0
IHandleBasicMessages,0,0,0,0,0,3,0,1,1,0,0,0
AnalogOutputMessageCreator,0,1,0,0,1,17,2,0,1,0,4,0
BaseMessageCreator,0,2,0,0,2,8,2,12,1,0,0,0
DigitalMessageCreator,0,1,0,0,1,16,2,0,2,0,4,0
ExtendedAnalogMessageCreator,0,1,0,0,1,18,3,0,2,0,5,0
I2CConfigMessageCreator,0,1,0,0,1,18,2,0,2,0,5,0
I2CRequestMessageCreator,0,1,0,0,1,25,3,0,2,0,5,0
IMessageCreator,0,1,0,0,0,13,1,1,0,0,0,2
PinModeMessageCreator,0,1,0,0,1,16,3,0,2,0,3,0
PinStateQueryMessageCreator,0,1,0,0,1,16,3,0,2,0,4,0
SamplingIntervalMessageCreator,0,1,0,0,1,15,2,0,2,0,5,0
ServoConfigMessageCreator,0,1,0,0,1,18,2,0,2,0,5,0
StaticMessageCreator,0,1,0,0,1,9,2,0,2,0,2,1
ToggleAnalogReportMessageCreator,0,1,0,0,1,14,3,0,2,0,3,0
ToggleDigitalReportMessageCreator,0,1,0,0,1,14,3,0,2,0,3,0
NewI2CMessageEventArgs,0,1,3,0,1,28,1,0,0,0,0,1
NewAnalogValueEventArgs,0,0,2,0,0,11,0,0,0,0,0,1
NewDigitalValueEventArgs,0,0,2,0,0,11,0,0,0,0,0,1
NewStringMessageEventArgs,0,0,1,0,0,7,0,0,0,0,0,1
PinStateEventArgs,0,0,3,0,0,15,0,0,0,0,0,1
DataReceivedEventArgs,0,1,1,0,1,11,1,0,0,0,0,2
FirmataException,0,1,0,0,1,6,1,0,0,0,0,1
InvalidFirmataMessageException,0,1,0,0,1,6,1,0,0,0,0,0
InvalidPinModeException,2,1,1,0,1,19,2,0,0,0,1,2
MessageCreatorException,0,1,0,0,1,6,1,0,0,0,0,12
MessageHandlerException,0,1,0,0,1,6,1,0,0,0,0,10
AnalogMappingMessageHandler,2,4,0,0,2,54,19,0,1,0.5,3,0
AnalogMessageHandler,2,4,0,0,3,55,20,0,1,0.5,4,0
BaseMessageHandler,1,2,0,0,1,16,2,4,0,0.5,1,0
CapabilityMessageHandler,4,4,0,0,2,77,26,0,1,0.5,6,0
I2CMessageHandler,4,4,0,0,2,110,33,0,1,0.44,4,0
IMessageHandler,0,3,1,0,0,25,3,0,0,0,0,2
PinStateMessageHandler,3,4,0,0,2,73,31,0,1,0.5,4,0
ProtocolVersionMessageHandler,2,4,0,0,3,62,23,0,1,0.5,2,0
SysexFirmwareMessageHandler,3,4,0,0,2,101,34,0,1,0.58,3,0
SysexMessageHandler,3,5,0,0,2,41,8,6,1,0.6,4,0
SysexStringMessageHandler,3,4,0,1,2,57,18,0,2,0.67,2,0
DigitalMessageHandler,2,4,0,0,3,55,20,0,1,0.5,4,0
DebugLogger,0,10,0,0,10,43,10,0,1,0,0,0
EmptyLogger,0,10,0,0,10,33,10,0,1,0,0,1
ILogger,0,10,0,0,0,13,10,2,0,0,0,1
LogManager,0,1,1,0,0,11,1,0,0,0,1,1
AnalogMappingMessage,0,1,1,0,1,16,1,0,0,0,0,1
CapabilitiesFinishedMessage,0,0,0,0,0,7,0,0,0,0,0,2
CapabilityMessage,0,1,2,0,1,22,1,1,0,0,1,3
I2CResponseMessage,0,1,3,0,1,28,1,0,0,0,0,1
PinStateMessage,0,1,3,0,1,23,1,0,0,0,0,1
ProtocolVersionMessage,0,0,2,0,0,11,0,0,0,0,0,1
SysexFirmwareMessage,0,0,3,0,0,15,0,0,0,0,0,1
SysexStringMessage,0,0,1,0,0,7,0,0,0,0,0,1
AnalogMappingQueryMessage,0,1,0,0,1,6,1,0,1,0,0,1
ExtendedAnalogMessage,0,0,2,0,0,17,0,0,0,0,0,1
I2CConfigMessage,0,0,1,0,0,20,0,0,0,0,0,1
I2CReadWriteOptions,0,0,0,0,0,7,0,0,0,0,0,0
I2CRequestMessage,1,1,4,0,1,61,1,0,0,1,0,1
PinModeMessage,0,0,2,0,0,11,0,0,0,0,0,3
PinStateQueryMessage,0,0,1,0,0,7,0,0,0,0,0,4
ProtocolVersionRequestMessage,0,1,0,0,1,8,1,0,1,0,0,1
QueryCapabilityMessage,0,1,0,0,1,6,1,0,1,0,0,1
QueryFirmwareMessage,0,1,0,0,1,6,1,0,1,0,0,1
ResetMessage,0,1,0,0,1,6,1,0,1,0,0,0
SamplingIntervalMessage,0,0,1,0,0,10,0,0,0,0,0,3
ServoConfigMessage,2,1,4,2,1,43,1,0,0,0,0,3
StaticMessage,0,1,1,0,0,11,1,5,0,0,0,2
ToggleAnalogReportMessage,0,0,2,0,0,11,0,0,0,0,0,2
ToggleDigitalReportMessage,0,0,2,0,0,11,0,0,0,0,0,2
AnalogMessage,0,0,2,0,0,11,0,0,0,0,0,4
DigitalMessage,0,0,2,0,0,11,0,0,0,0,0,4
ComPortProvider,1,8,0,0,5,64,14,0,1,0.25,2,2
EnhancedSerialPort,3,15,1,0,8,102,24,0,0,0.87,0,1
ISerialProvider,0,3,0,0,0,23,3,1,0,0,0,3
