Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Managed.Adb,AllocationInfo,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\AllocationInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,Managed.Adb,AndroidDebugBridge,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\AndroidDebugBridge.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.93
Imperative Abstraction,Managed.Adb,BatteryInfo,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\BatteryInfo.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unnecessary Abstraction,Managed.Adb,ColorData,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\ColorData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Length' Offset
Multifaceted Abstraction,Managed.Adb,Device,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\Device.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.99
Unnecessary Abstraction,Managed.Adb,UpdateDeviceListEventArgs,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\DeviceMonitor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DeviceList
Unutilized Abstraction,Managed.Adb,MadbExtensions,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\Extensions\BytesHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Managed.Adb,MadbExtensions,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\Extensions\BytesHelper.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Managed.Adb.MadbExtensions' System.IO.MadbExtensions' Managed.Adb.Extensions.MadbExtensions
Unutilized Abstraction,Managed.Adb,ClientChangeState,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\IClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Managed.Adb,IDebugPortProvider,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\IDebugPortProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Managed.Adb,ILogOutput,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\ILogOutput.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Managed.Adb,ListingServiceReceiver,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\Receivers\ListingServiceReceiver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: FinishLinks
Duplicate Abstraction,Managed.Adb,PackageManagerReceiver,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\Receivers\PackageManagerReceiver.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PackageManagerReceiver[55' 76]' PackageManagerReceiver[84' 105]
Multifaceted Abstraction,Managed.Adb,SyncService,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\SyncService.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.95
Duplicate Abstraction,Managed.Adb.Conversion,BigEndianBitConverter,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\Conversion\BigEndianBitConverter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BigEndianBitConverter[1' 50]' DoubleConverter[1' 50]' Endianness[1' 50]' LittleEndianBitConverter[1' 50]
Duplicate Abstraction,Managed.Adb.Conversion,BigEndianBitConverter,C:\repos\xingmanzhao_OratorAoLPerformance\Managed.AndroidDebugBridge\Conversion\BigEndianBitConverter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BigEndianBitConverter[1' 53]' Endianness[1' 53]' LittleEndianBitConverter[1' 53]
