Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Profiler.Analyzer.Performance.Views,FramerateMonitorView,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Views\FramerateMonitorView.xaml.cs,GenerateDataSeries,The length of the statement  "	using (StreamReader streamReader = new StreamReader (Helpers.GetApplicationResourceStream ("Opentime/Data/" + filename).Stream)) { " is 130.
Magic Number,Profiler.LogManager.Models,LogPipeline,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Models\LogPipeline.cs,OpentimeLog,The following statement contains a magic number: if (!_inputQuene.IsAddingCompleted) {  	LogData log = _inputQuene.Take ();  	// filter saved as  	Match startMatch = REGEX_OPEN_TIME_START.Match (log.Data);  	if (startMatch.Success) {  		string cmp = startMatch.Value;  		if (!_opentimeMatchResult.ContainsKey (cmp)) {  			_opentimeMatchResult.Add (cmp' null);  		}  	}  	Match displayedMatch = REGEX_OPEN_TIME_DISPALYED.Match (log.Data);  	if (displayedMatch.Success) {  		string cmp = displayedMatch.Groups ["CMP"].Value;  		int minuteSpan = 0;  		int.TryParse (displayedMatch.Groups ["MinuteSpan"].Value' out minuteSpan);  		int secondSpan = 0;  		int.TryParse (displayedMatch.Groups ["SecondSpan"].Value' out secondSpan);  		int millisecondSpan = 0;  		int.TryParse (displayedMatch.Groups ["MillisecondSpan"].Value' out millisecondSpan);  		int totalSpan = (minuteSpan * 60 + secondSpan) * 1000 + millisecondSpan;  		if (_opentimeMatchResult.ContainsKey (cmp)) {  			_opentimeMatchResult [cmp] = totalSpan;  		}  	}  	// filter opentime logs  	_outputQuene.Add (log);  }  
Magic Number,Profiler.LogManager.Models,LogPipeline,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Models\LogPipeline.cs,OpentimeLog,The following statement contains a magic number: if (!_inputQuene.IsAddingCompleted) {  	LogData log = _inputQuene.Take ();  	// filter saved as  	Match startMatch = REGEX_OPEN_TIME_START.Match (log.Data);  	if (startMatch.Success) {  		string cmp = startMatch.Value;  		if (!_opentimeMatchResult.ContainsKey (cmp)) {  			_opentimeMatchResult.Add (cmp' null);  		}  	}  	Match displayedMatch = REGEX_OPEN_TIME_DISPALYED.Match (log.Data);  	if (displayedMatch.Success) {  		string cmp = displayedMatch.Groups ["CMP"].Value;  		int minuteSpan = 0;  		int.TryParse (displayedMatch.Groups ["MinuteSpan"].Value' out minuteSpan);  		int secondSpan = 0;  		int.TryParse (displayedMatch.Groups ["SecondSpan"].Value' out secondSpan);  		int millisecondSpan = 0;  		int.TryParse (displayedMatch.Groups ["MillisecondSpan"].Value' out millisecondSpan);  		int totalSpan = (minuteSpan * 60 + secondSpan) * 1000 + millisecondSpan;  		if (_opentimeMatchResult.ContainsKey (cmp)) {  			_opentimeMatchResult [cmp] = totalSpan;  		}  	}  	// filter opentime logs  	_outputQuene.Add (log);  }  
Magic Number,Profiler.LogManager.Models,LogPipeline,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Models\LogPipeline.cs,OpentimeLog,The following statement contains a magic number: if (displayedMatch.Success) {  	string cmp = displayedMatch.Groups ["CMP"].Value;  	int minuteSpan = 0;  	int.TryParse (displayedMatch.Groups ["MinuteSpan"].Value' out minuteSpan);  	int secondSpan = 0;  	int.TryParse (displayedMatch.Groups ["SecondSpan"].Value' out secondSpan);  	int millisecondSpan = 0;  	int.TryParse (displayedMatch.Groups ["MillisecondSpan"].Value' out millisecondSpan);  	int totalSpan = (minuteSpan * 60 + secondSpan) * 1000 + millisecondSpan;  	if (_opentimeMatchResult.ContainsKey (cmp)) {  		_opentimeMatchResult [cmp] = totalSpan;  	}  }  
Magic Number,Profiler.LogManager.Models,LogPipeline,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Models\LogPipeline.cs,OpentimeLog,The following statement contains a magic number: if (displayedMatch.Success) {  	string cmp = displayedMatch.Groups ["CMP"].Value;  	int minuteSpan = 0;  	int.TryParse (displayedMatch.Groups ["MinuteSpan"].Value' out minuteSpan);  	int secondSpan = 0;  	int.TryParse (displayedMatch.Groups ["SecondSpan"].Value' out secondSpan);  	int millisecondSpan = 0;  	int.TryParse (displayedMatch.Groups ["MillisecondSpan"].Value' out millisecondSpan);  	int totalSpan = (minuteSpan * 60 + secondSpan) * 1000 + millisecondSpan;  	if (_opentimeMatchResult.ContainsKey (cmp)) {  		_opentimeMatchResult [cmp] = totalSpan;  	}  }  
Magic Number,Profiler.Analyzer.Performance.Models,FramerateData,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Models\FramerateMonitorModel.cs,Span,The following statement contains a magic number: if (previous == null) {  	Delta = 0d;  }  else {  	double span = TimeStamp.Ticks - previous.TimeStamp.Ticks;  	Delta = span / TimeSpan.TicksPerMillisecond;  	Delta = Math.Round (Delta' 2);  }  
Magic Number,Profiler.Analyzer.Performance.Models,FramerateData,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Models\FramerateMonitorModel.cs,Span,The following statement contains a magic number: Delta = Math.Round (Delta' 2);  
Magic Number,Profiler.Analyzer.Performance.ViewModels,FramerateMonitorViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\FramerateMonitorViewModel.cs,SimulateFPS,The following statement contains a magic number: for (int i = 0; i < 500; i++) {  	FramerateData nextFrame = new FramerateData ();  	nextFrame.TimeStamp = next;  	nextFrame.Span (previous);  	FramerateCollection.Add (nextFrame);  	previous = nextFrame;  	next = next.AddMilliseconds (ran.Next (40' 70));  }  
Magic Number,Profiler.Analyzer.Performance.ViewModels,FramerateMonitorViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\FramerateMonitorViewModel.cs,SimulateFPS,The following statement contains a magic number: for (int i = 0; i < 500; i++) {  	FramerateData nextFrame = new FramerateData ();  	nextFrame.TimeStamp = next;  	nextFrame.Span (previous);  	FramerateCollection.Add (nextFrame);  	previous = nextFrame;  	next = next.AddMilliseconds (ran.Next (40' 70));  }  
Magic Number,Profiler.Analyzer.Performance.ViewModels,FramerateMonitorViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\FramerateMonitorViewModel.cs,SimulateFPS,The following statement contains a magic number: for (int i = 0; i < 500; i++) {  	FramerateData nextFrame = new FramerateData ();  	nextFrame.TimeStamp = next;  	nextFrame.Span (previous);  	FramerateCollection.Add (nextFrame);  	previous = nextFrame;  	next = next.AddMilliseconds (ran.Next (40' 70));  }  
Magic Number,Profiler.Analyzer.Performance.ViewModels,FramerateMonitorViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\FramerateMonitorViewModel.cs,SimulateFPS,The following statement contains a magic number: next = next.AddMilliseconds (ran.Next (40' 70));  
Magic Number,Profiler.Analyzer.Performance.ViewModels,FramerateMonitorViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\FramerateMonitorViewModel.cs,SimulateFPS,The following statement contains a magic number: next = next.AddMilliseconds (ran.Next (40' 70));  
Magic Number,Profiler.Analyzer.Performance.ViewModels,PerformanceAnalyzerViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\PerformanceAnalyzerViewModel.cs,SimulateFPS,The following statement contains a magic number: for (int i = 0; i < 500; i++) {  	FramerateData nextFrame = new FramerateData ();  	nextFrame.TimeStamp = next;  	nextFrame.Span (previous);  	FramerateCollection.Add (nextFrame);  	previous = nextFrame;  	next = next.AddMilliseconds (ran.Next (40' 70));  }  
Magic Number,Profiler.Analyzer.Performance.ViewModels,PerformanceAnalyzerViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\PerformanceAnalyzerViewModel.cs,SimulateFPS,The following statement contains a magic number: for (int i = 0; i < 500; i++) {  	FramerateData nextFrame = new FramerateData ();  	nextFrame.TimeStamp = next;  	nextFrame.Span (previous);  	FramerateCollection.Add (nextFrame);  	previous = nextFrame;  	next = next.AddMilliseconds (ran.Next (40' 70));  }  
Magic Number,Profiler.Analyzer.Performance.ViewModels,PerformanceAnalyzerViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\PerformanceAnalyzerViewModel.cs,SimulateFPS,The following statement contains a magic number: for (int i = 0; i < 500; i++) {  	FramerateData nextFrame = new FramerateData ();  	nextFrame.TimeStamp = next;  	nextFrame.Span (previous);  	FramerateCollection.Add (nextFrame);  	previous = nextFrame;  	next = next.AddMilliseconds (ran.Next (40' 70));  }  
Magic Number,Profiler.Analyzer.Performance.ViewModels,PerformanceAnalyzerViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\PerformanceAnalyzerViewModel.cs,SimulateFPS,The following statement contains a magic number: next = next.AddMilliseconds (ran.Next (40' 70));  
Magic Number,Profiler.Analyzer.Performance.ViewModels,PerformanceAnalyzerViewModel,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\ViewModels\PerformanceAnalyzerViewModel.cs,SimulateFPS,The following statement contains a magic number: next = next.AddMilliseconds (ran.Next (40' 70));  
Magic Number,Profiler.Analyzer.Performance.Views,FramerateMonitorView,C:\repos\xingmanzhao_OratorAoLPerformance\Profiler.Analyzer.Performance\Views\FramerateMonitorView.xaml.cs,CreateLineSeries,The following statement contains a magic number: lineSeries.LineStrokeThickness = 1.5;  
