Implementation smell,Namespace,Class,File,Method,Description
Long Method,GMap.NET.Internals,Core,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\Core.cs,ProcessLoadTask,The method has 177 lines of code.
Long Method,GMap.NET.MapProviders,CloudMadeMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Etc\CloudMadeMapProvider.cs,GetDirectionsUrl,The method has 144 lines of code.
Long Method,GMap.NET.MapProviders,GoogleMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Google\GoogleMapProvider.cs,OnInitialized,The method has 101 lines of code.
Long Method,GMap.NET.MapProviders,GoogleMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Google\GoogleMapProvider.cs,GetRoutePoints,The method has 148 lines of code.
Long Method,GMap.NET.MapProviders,GoogleMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Google\GoogleMapProvider.cs,GetLatLngFromGeocoderUrl,The method has 179 lines of code.
Long Method,GMap.NET.MapProviders,GoogleMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Google\GoogleMapProvider.cs,GetPlacemarkFromReverseGeocoderUrl,The method has 548 lines of code.
Long Method,GMap.NET.MapProviders,GoogleMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Google\GoogleMapProvider.cs,GetDirectionsUrl,The method has 450 lines of code.
Complex Method,GMap.NET.CacheProviders,MsSQLCePureImageCache,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.CacheProviders\MSSQLCEPureImageCache.cs,Initialize,Cyclomatic complexity of the method is 12
Complex Method,GMap.NET.Internals,SocksHttpWebRequest,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\SocksHttpWebRequest.cs,BuildHttpRequestMessage,Cyclomatic complexity of the method is 10
Complex Method,GMap.NET.Internals,SocksHttpWebRequest,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\SocksHttpWebRequest.cs,InternalGetResponse,Cyclomatic complexity of the method is 9
Complex Method,GMap.NET.Internals,SocksHttpWebResponse,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\SocksHttpWebRequest.cs,SocksHttpWebResponse,Cyclomatic complexity of the method is 8
Complex Method,GMap.NET.Internals,TileHttpHost,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\TileHttpHost.cs,ProcessRequest,Cyclomatic complexity of the method is 15
Complex Method,GMap.NET.Internals,Core,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\Core.cs,ProcessLoadTask,Cyclomatic complexity of the method is 31
Complex Method,GMap.NET.Internals,Core,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\Core.cs,UpdateBounds,Cyclomatic complexity of the method is 12
Complex Method,GMap.NET.Internals,Core,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\Core.cs,Dispose,Cyclomatic complexity of the method is 8
Complex Method,Org.Mentalis.Network.ProxySocket,ProxyException,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\ProxyException.cs,Socks5ToString,Cyclomatic complexity of the method is 10
Complex Method,Org.Mentalis.Network.ProxySocket,Socks5Handler,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\Socks5Handler.cs,Authenticate,Cyclomatic complexity of the method is 9
Complex Method,Org.Mentalis.Network.ProxySocket,Socks5Handler,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\Socks5Handler.cs,Negotiate,Cyclomatic complexity of the method is 14
Complex Method,Org.Mentalis.Network.ProxySocket,Socks5Handler,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\Socks5Handler.cs,OnAuthReceive,Cyclomatic complexity of the method is 12
Complex Method,Org.Mentalis.Network.ProxySocket,Socks5Handler,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\SocksProxySocket\Socks5Handler.cs,ProcessReply,Cyclomatic complexity of the method is 11
Complex Method,GMap.NET.MapProviders,BingMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Bing\BingMapProvider.cs,QuadKeyToTileXY,Cyclomatic complexity of the method is 15
Complex Method,GMap.NET.MapProviders,BingMapProviderBase,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.MapProviders\Bing\BingMapProvider.cs,OnInitialized,Cyclomatic complexity of the method is 17
