Implementation smell,Namespace,Class,File,Method,Description
Long Method,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,LoadImageInfo,The method has 100 lines of code.
Complex Method,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,LoadImageInfo,Cyclomatic complexity of the method is 15
Complex Method,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,GetBitmap,Cyclomatic complexity of the method is 9
Complex Method,GDAL,OGR,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\Ogr.cs,ProcessGeometry,Cyclomatic complexity of the method is 11
Complex Method,GDAL,OGR,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\Ogr.cs,ReportFeature,Cyclomatic complexity of the method is 13
Long Parameter List,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,GetBitmap,The method has 6 parameters. Parameters: lng1' lat1' lng2' lat2' width' height
Long Parameter List,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,map,The method has 5 parameters. Parameters: x' in_min' in_max' out_min' out_max
Long Parameter List,GDAL,GeoBitmap,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,GeoBitmap,The method has 8 parameters. Parameters: file' resolution' rasterXSize' rasterYSize' Left' Top' Right' Bottom
Long Statement,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,GetBitmap,The length of the statement  "                        //Console.WriteLine("{0} <= {1} && {2} <= {3} || {4} >= {5} && {6} >= {7} "' rect.Left' image.RasterXSize' rect.Top' image.RasterYSize' rect.Right' 0' rect.Bottom' 0); " is 167.
Long Statement,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,Rasterize,The length of the statement  "            //rasterizeOptions = new string[] { "ALL_TOUCHED=TRUE"' "ATTRIBUTE=" + fieldName }; //To set all touched pixels into raster pixel   " is 129.
Long Statement,GDAL,GDAL,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\GDAL\GDAL.cs,Rasterize,The length of the statement  "            //Gdal.RasterizeLayer(myDataset' 1' bandlist' layer' IntPtr.Zero' IntPtr.Zero' 1' burnValues' null' null' null); // To burn the given burn values instead of feature attributes   " is 175.
