Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,Cyclomatic complexity of the method is 12
Long Statement,MissionPlanner.Stats,whattostat,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,ToString,The length of the statement  "                ' armedtime' distTraveledmeters' gpslocktime' timeInAir' connects' connectedtime' maxalt' minalt' mahused' lastconnect' lastdisconnect' maxspeed'avgspeed); " is 155.
Complex Conditional,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,The conditional expression  "Host.cs.armed && Host.cs.gpsstatus >= 3 && (Host.cs.ch3percent > 12 || Host.cs.groundspeed > 3.0)"  is complex.
Empty Catch Block,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,Init,The method has an empty catch block.
Magic Number,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,Loop,The following statement contains a magic number: display.AddSeconds(5) < DateTime.Now
Magic Number,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,The following statement contains a magic number: dist < 400
Magic Number,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,The following statement contains a magic number: Host.cs.armed && Host.cs.gpsstatus >= 3 && (Host.cs.ch3percent > 12 || Host.cs.groundspeed > 3.0)
Magic Number,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,The following statement contains a magic number: Host.cs.armed && Host.cs.gpsstatus >= 3 && (Host.cs.ch3percent > 12 || Host.cs.groundspeed > 3.0)
Magic Number,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,The following statement contains a magic number: Host.cs.armed && Host.cs.gpsstatus >= 3 && (Host.cs.ch3percent > 12 || Host.cs.groundspeed > 3.0)
Magic Number,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,The following statement contains a magic number: Host.cs.armed && Host.cs.gpsstatus >= 3
Magic Number,MissionPlanner.Stats,StatsPlugin,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Stats\StatsPlugin.cs,dostats,The following statement contains a magic number: Host.cs.gpsstatus >= 3
