Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MissionPlanner.Comms,CommsFile,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsFile.cs,Read,Cyclomatic complexity of the method is 8
Complex Method,MissionPlanner.Comms,CommsSerialPipe,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsSerialPipe.cs,Open,Cyclomatic complexity of the method is 10
Complex Method,MissionPlanner.Comms,UdpSerial,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsUdpSerial.cs,Open,Cyclomatic complexity of the method is 8
Complex Method,System.IO.Ports,SerialPort,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\System.IO.Ports\SerialPort.cs,GetPortNames,Cyclomatic complexity of the method is 11
Complex Method,System.IO.Ports,DCB,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\System.IO.Ports\WinSerialStream.cs,SetValues,Cyclomatic complexity of the method is 8
Long Parameter List,MissionPlanner.Comms,CommsSerialPipe,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsSerialPipe.cs,CreateFile,The method has 7 parameters. Parameters: lpFileName' dwDesiredAccess' dwShareMode' securityAttrs' dwCreationDisposition' dwFlagsAndAttributes' hTemplateFile
Long Parameter List,MissionPlanner.Comms,CommsSerialPipe,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsSerialPipe.cs,DeviceIoControl,The method has 8 parameters. Parameters: hDevice' dwIoControlCode' lpInBuffer' nInBufferSize' lpOutBuffer' nOutBufferSize' lpBytesReturned' lpOverlapped
Long Parameter List,MissionPlanner.Comms,CommsSerialPipe,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsSerialPipe.cs,ReadFile,The method has 5 parameters. Parameters: hFile' lpBuffer' nNumberOfBytesToRead' lpNumberOfBytesRead' lpOverlapped
Long Parameter List,MissionPlanner.Comms,CommsSerialPipe,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsSerialPipe.cs,ReadFile,The method has 5 parameters. Parameters: hFile' lpBuffer' nNumberOfBytesToRead' lpNumberOfBytesRead' lpOverlapped
Long Parameter List,MissionPlanner.Comms,CommsSerialPipe,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsSerialPipe.cs,WriteFile,The method has 5 parameters. Parameters: handle' bytes' numBytesToWrite' numBytesWritten' lpOverlapped
Long Parameter List,MissionPlanner.Comms,NativeMethods,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Comms\CommsSerialPort.cs,FormatMessage,The method has 7 parameters. Parameters: dwFlags' lpSource' dwMessageId' dwLanguageId' lpBuffer' nSize' arguments
