Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MissionPlanner.Controls,ControlExt,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\ControlExt.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MissionPlanner.Controls,ControlHelpers,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\ControlHelpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,MissionPlanner.Controls,FlashMessage,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\FlashMessage.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: FadeInOut
Unutilized Abstraction,MissionPlanner.Controls,FlashMessage,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\FlashMessage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MissionPlanner.Controls,HUD,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\HUD.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MissionPlanner.Controls,HUD,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\HUD.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HUD (D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\HUD.cs' [2864' 2919])' HUD (D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\HUD.cs' [2999' 3054])
Unnecessary Abstraction,MissionPlanner.Controls,character,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\HUD.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' pth' bitmap' gltextureid' width' size
Unnecessary Abstraction,MissionPlanner.Controls,Custom,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\HUD.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GetValue' src' Header' Item
Unnecessary Abstraction,MissionPlanner.Controls,IDynamicParameterControl,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\IDynamicParameterControl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Value
Imperative Abstraction,MissionPlanner.Controls,ImageLabel,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Controls\ImageLabel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: setImageandText
