Implementation smell,Namespace,Class,File,Method,Description
Long Method,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The method has 260 lines of code.
Long Method,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,domainUpDown1_ValueChanged,The method has 101 lines of code.
Long Method,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,The method has 100 lines of code.
Long Method,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,InitializeComponent,The method has 662 lines of code.
Complex Method,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,Cyclomatic complexity of the method is 46
Complex Method,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,domainUpDown1_ValueChanged,Cyclomatic complexity of the method is 12
Complex Method,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,Cyclomatic complexity of the method is 46
Complex Method,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlaircraft,Cyclomatic complexity of the method is 37
Complex Method,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,map_MouseMove,Cyclomatic complexity of the method is 14
Long Parameter List,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The method has 11 parameters.
Long Statement,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The length of the statement  "				for (int d = (int)(spacing - ((closest.basepnt.GetDistance (closest.p1)) % spacing)); d < (closest.p1.GetDistance (closest.p2)); d += (int)spacing) { " is 149.
Long Statement,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The length of the statement  "				for (int d = (int)((closest.basepnt.GetDistance (closest.p2)) % spacing); d < (closest.p1.GetDistance (closest.p2)); d += (int)spacing) { " is 137.
Long Statement,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,findClosestLine,The length of the statement  "		utmpos p = FindLineIntersection (extended_line_start' extended_line_stop' start_perpendicular_line' stop_perpendicular_line); " is 125.
Long Statement,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,PointInPolygon,The length of the statement  "		if ((newPoint.y < p.y) == (p.y <= oldPoint.y) && ((double)p.x - (double)p1.x) * (double)(p2.y - p1.y) < ((double)p2.x - (double)p1.x) * (double)(p.y - p1.y)) { " is 159.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,domainUpDown1_ValueChanged,The length of the statement  "	grid = Grid.CreateGrid (newlist' (double)NUM_altitude.Value' (double)NUM_Distance' (double)NUM_spacing' (double)NUM_angle.Value' 0' 0' Grid.StartPosition.Home' false' 0); " is 170.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,BUT_Accept_Click,The length of the statement  "			plugin.Host.AddWPtoList (MAVLink.MAV_CMD.LAND' 0' 0' 0' 0' plugin.Host.cs.HomeLocation.Lng' plugin.Host.cs.HomeLocation.Lat' 0); " is 128.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,The length of the statement  "					xmlwriter.WriteElementString ("flen"' cameras [key].focallen.ToString (new System.Globalization.CultureInfo ("en-US"))); " is 120.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,The length of the statement  "					xmlwriter.WriteElementString ("imgh"' cameras [key].imageheight.ToString (new System.Globalization.CultureInfo ("en-US"))); " is 123.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,The length of the statement  "					xmlwriter.WriteElementString ("imgw"' cameras [key].imagewidth.ToString (new System.Globalization.CultureInfo ("en-US"))); " is 122.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,The length of the statement  "					xmlwriter.WriteElementString ("senh"' cameras [key].sensorheight.ToString (new System.Globalization.CultureInfo ("en-US"))); " is 124.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,The length of the statement  "					xmlwriter.WriteElementString ("senw"' cameras [key].sensorwidth.ToString (new System.Globalization.CultureInfo ("en-US"))); " is 123.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,map_MouseMove,The length of the statement  "				var rect = RectangleF.FromLTRB ((float)mousestart.Lng' (float)mousestart.Lat' (float)mousecurrent.Lng' (float)mousecurrent.Lat); " is 128.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,InitializeComponent,The length of the statement  "	System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager (typeof(GridUIv2)); " is 129.
Long Statement,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,InitializeComponent,The length of the statement  "	this.map.SelectedAreaFillColor = System.Drawing.Color.FromArgb (((int)(((byte)(33))))' ((int)(((byte)(65))))' ((int)(((byte)(105))))' ((int)(((byte)(225))))); " is 158.
Long Statement,MissionPlanner,GridPluginv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridPluginv2.cs,Loaded,The length of the statement  "	System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager (typeof(GridUIv2)); " is 129.
Complex Conditional,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,FindLineIntersection,The conditional expression  "(r < 0 || r > 1) || (s < 0 || s > 1)"  is complex.
Empty Catch Block,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,domainUpDown1_ValueChanged,The method has an empty catch block.
Empty Catch Block,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,xmlcamera,The method has an empty catch block.
Empty Catch Block,MissionPlanner,GridUIv2,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\GridUIv2.cs,map_MouseMove,The method has an empty catch block.
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,addtomap,The following statement contains a magic number: polygons.Routes.Add (new GMapRoute (list' "test") {  	Stroke = new System.Drawing.Pen (System.Drawing.Color.Yellow' 4)  });  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,DoDebug,The following statement contains a magic number: timer.Interval = 2000;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,DoDebug,The following statement contains a magic number: map.MaxZoom = 20;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,DoDebug,The following statement contains a magic number: map.Size = new Size (1024' 768);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,DoDebug,The following statement contains a magic number: map.Size = new Size (1024' 768);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: if (spacing < 4 && spacing != 0)  	spacing = 4;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: if (spacing < 4 && spacing != 0)  	spacing = 4;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: spacing = 4;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: if (distance < 0.1)  	distance = 0.1;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: if (distance < 0.1)  	distance = 0.1;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: distance = 0.1;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb1' ref yb1' angle - 90' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb1' ref yb1' angle - 90' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb1' ref yb1' angle + 180' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb1' ref yb1' angle + 180' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb2' ref yb2' angle + 90' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb2' ref yb2' angle + 90' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb2' ref yb2' angle + 180' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref xb2' ref yb2' angle + 180' diagdist / 2 + distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: while (lines < ((diagdist + distance * 2) / distance)) {  	// copy the start point to generate the end point  	double nx = x;  	double ny = y;  	newpos (ref nx' ref ny' angle' diagdist + distance * 2);  	linelatlng line = new linelatlng ();  	line.p1 = new utmpos (x' y' utmzone);  	line.p2 = new utmpos (nx' ny' utmzone);  	line.basepnt = new utmpos (x' y' utmzone);  	grid.Add (line);  	// addtomap(line);  	newpos (ref x' ref y' angle + 90' distance);  	lines++;  }  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: while (lines < ((diagdist + distance * 2) / distance)) {  	// copy the start point to generate the end point  	double nx = x;  	double ny = y;  	newpos (ref nx' ref ny' angle' diagdist + distance * 2);  	linelatlng line = new linelatlng ();  	line.p1 = new utmpos (x' y' utmzone);  	line.p2 = new utmpos (nx' ny' utmzone);  	line.basepnt = new utmpos (x' y' utmzone);  	grid.Add (line);  	// addtomap(line);  	newpos (ref x' ref y' angle + 90' distance);  	lines++;  }  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: while (lines < ((diagdist + distance * 2) / distance)) {  	// copy the start point to generate the end point  	double nx = x;  	double ny = y;  	newpos (ref nx' ref ny' angle' diagdist + distance * 2);  	linelatlng line = new linelatlng ();  	line.p1 = new utmpos (x' y' utmzone);  	line.p2 = new utmpos (nx' ny' utmzone);  	line.basepnt = new utmpos (x' y' utmzone);  	grid.Add (line);  	// addtomap(line);  	newpos (ref x' ref y' angle + 90' distance);  	lines++;  }  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref nx' ref ny' angle' diagdist + distance * 2);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: newpos (ref x' ref y' angle + 90' distance);  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: for (int a = 0; a < gridno; a++) {  	double closestdistance = double.MaxValue;  	double farestdistance = double.MinValue;  	utmpos closestpoint = utmpos.Zero;  	utmpos farestpoint = utmpos.Zero;  	// somewhere to store our intersections  	List<utmpos> matchs = new List<utmpos> ();  	int b = -1;  	int crosses = 0;  	utmpos newutmpos = utmpos.Zero;  	foreach (utmpos pnt in utmpositions) {  		b++;  		if (b == 0) {  			continue;  		}  		newutmpos = FindLineIntersection (utmpositions [b - 1]' utmpositions [b]' grid [a].p1' grid [a].p2);  		if (!newutmpos.IsZero) {  			crosses++;  			matchs.Add (newutmpos);  			if (closestdistance > grid [a].p1.GetDistance (newutmpos)) {  				closestpoint.y = newutmpos.y;  				closestpoint.x = newutmpos.x;  				closestpoint.zone = newutmpos.zone;  				closestdistance = grid [a].p1.GetDistance (newutmpos);  			}  			if (farestdistance < grid [a].p1.GetDistance (newutmpos)) {  				farestpoint.y = newutmpos.y;  				farestpoint.x = newutmpos.x;  				farestpoint.zone = newutmpos.zone;  				farestdistance = grid [a].p1.GetDistance (newutmpos);  			}  		}  	}  	if (crosses == 0)// outside our polygon  	 {  		if (!PointInPolygon (grid [a].p1' utmpositions) && !PointInPolygon (grid [a].p2' utmpositions))  			remove.Add (grid [a]);  	} else if (crosses == 1)// bad - shouldnt happen  	 {  	} else if (crosses == 2)// simple start and finish  	 {  		linelatlng line = grid [a];  		line.p1 = closestpoint;  		line.p2 = farestpoint;  		grid [a] = line;  	} else// multiple intersections  	 {  		linelatlng line = grid [a];  		remove.Add (line);  		while (matchs.Count > 1) {  			linelatlng newline = new linelatlng ();  			closestpoint = findClosestPoint (closestpoint' matchs);  			newline.p1 = closestpoint;  			matchs.Remove (closestpoint);  			closestpoint = findClosestPoint (closestpoint' matchs);  			newline.p2 = closestpoint;  			matchs.Remove (closestpoint);  			newline.basepnt = line.basepnt;  			grid.Add (newline);  		}  	}  }  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: if (crosses == 0)// outside our polygon   {  	if (!PointInPolygon (grid [a].p1' utmpositions) && !PointInPolygon (grid [a].p2' utmpositions))  		remove.Add (grid [a]);  } else if (crosses == 1)// bad - shouldnt happen   {  } else if (crosses == 2)// simple start and finish   {  	linelatlng line = grid [a];  	line.p1 = closestpoint;  	line.p2 = farestpoint;  	grid [a] = line;  } else// multiple intersections   {  	linelatlng line = grid [a];  	remove.Add (line);  	while (matchs.Count > 1) {  		linelatlng newline = new linelatlng ();  		closestpoint = findClosestPoint (closestpoint' matchs);  		newline.p1 = closestpoint;  		matchs.Remove (closestpoint);  		closestpoint = findClosestPoint (closestpoint' matchs);  		newline.p2 = closestpoint;  		matchs.Remove (closestpoint);  		newline.basepnt = line.basepnt;  		grid.Add (newline);  	}  }  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: if (crosses == 1)// bad - shouldnt happen   {  } else if (crosses == 2)// simple start and finish   {  	linelatlng line = grid [a];  	line.p1 = closestpoint;  	line.p2 = farestpoint;  	grid [a] = line;  } else// multiple intersections   {  	linelatlng line = grid [a];  	remove.Add (line);  	while (matchs.Count > 1) {  		linelatlng newline = new linelatlng ();  		closestpoint = findClosestPoint (closestpoint' matchs);  		newline.p1 = closestpoint;  		matchs.Remove (closestpoint);  		closestpoint = findClosestPoint (closestpoint' matchs);  		newline.p2 = closestpoint;  		matchs.Remove (closestpoint);  		newline.basepnt = line.basepnt;  		grid.Add (newline);  	}  }  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,CreateGrid,The following statement contains a magic number: if (crosses == 2)// simple start and finish   {  	linelatlng line = grid [a];  	line.p1 = closestpoint;  	line.p2 = farestpoint;  	grid [a] = line;  } else// multiple intersections   {  	linelatlng line = grid [a];  	remove.Add (line);  	while (matchs.Count > 1) {  		linelatlng newline = new linelatlng ();  		closestpoint = findClosestPoint (closestpoint' matchs);  		newline.p1 = closestpoint;  		matchs.Remove (closestpoint);  		closestpoint = findClosestPoint (closestpoint' matchs);  		newline.p2 = closestpoint;  		matchs.Remove (closestpoint);  		newline.basepnt = line.basepnt;  		grid.Add (newline);  	}  }  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,newpos,The following statement contains a magic number: if (degN < 0)  	degN += 360;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,newpos,The following statement contains a magic number: degN += 360;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,newpos,The following statement contains a magic number: if (degN < 0)  	degN += 360;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,newpos,The following statement contains a magic number: degN += 360;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,AddAngle,The following statement contains a magic number: angle = angle % 360;  
Magic Number,MissionPlanner,Grid,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\MissionPlanner.Gridv2\..\..\Grid\Grid.cs,AddAngle,The following statement contains a magic number: while (angle < 0) {  	angle += 360;  }  
