Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The length of the statement  "                //sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.AUTOPILOT_VERSION'new MAVLink.mavlink_autopilot_version_t(){ }' false' 1' 1' seqno++); " is 157.
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: var mavlinkudp = new UdpClient(14550);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: oldlist.Add(new MAVLink.message_info(27499' "VFR_HUD_EDIT"' 20' 20' 20' typeof(mavlink_vfr_hud_EDIT_t)));
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: oldlist.Add(new MAVLink.message_info(27499' "VFR_HUD_EDIT"' 20' 20' 20' typeof(mavlink_vfr_hud_EDIT_t)));
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: oldlist.Add(new MAVLink.message_info(27499' "VFR_HUD_EDIT"' 20' 20' 20' typeof(mavlink_vfr_hud_EDIT_t)));
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: oldlist.Add(new MAVLink.message_info(27499' "VFR_HUD_EDIT"' 20' 20' 20' typeof(mavlink_vfr_hud_EDIT_t)));
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: Thread.Sleep(100);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: sendpacket = mavparse.GenerateMAVLinkPacket20(MAVLink.MAVLINK_MSG_ID.GLOBAL_POSITION_INT'                      new MAVLink.mavlink_global_position_int_t()                      {                          lat = (int) (-35 * 1e7)' lon = (int) (117.89 * 1e7)' alt = (40 * 1000)' hdg = 45 * 100'                          time_boot_ms = (uint) DateTime.Now.Ticks                      }' false' 1' 1' seqno++);
Magic Number,Mock,Program,D:\research\architectureSmells\repos\diydrones_MissionPlanner\ExtLibs\Mock\Program.cs,Main,The following statement contains a magic number: Thread.Sleep(100);
