Project,Namespace,Ca types,Ce types
Assembly-CSharp-vs,GooglePlayGames.BasicApi,GooglePlayGames.PlayGamesAchievement' GooglePlayGames.PlayGamesPlatform' GooglePlayGames.Native.NativeClient' GooglePlayGames.Native.PInvoke.NativeAchievement' GooglePlayGames.BasicApi.Events.IEventsClient' GooglePlayGames.BasicApi.Quests.IQuestsClient' GooglePlayGames.BasicApi.SavedGame.ISavedGameClient' GooglePlayGames.Native.ConversionUtils' GooglePlayGames.Native.NativeEventClient' GooglePlayGames.Native.NativeQuestClient' GooglePlayGames.Native.NativeSavedGameClient' GooglePlayGames.Native.UnsupportedSavedGamesClient' GooglePlayGames.BasicApi.Nearby.AdvertisingResult' GooglePlayGames.BasicApi.Nearby.DummyNearbyConnectionClient' GooglePlayGames.Native.PInvoke.NativeStartAdvertisingResult' GooglePlayGames.Native.NativeTurnBasedMultiplayerClient' GooglePlayGames.Native.PInvoke.LeaderboardManager' GooglePlayGames.IClientImpl' GooglePlayGames.Android.AndroidClient' GooglePlayGames.PlayGamesClientFactory' GooglePlayGames.PlayGamesLeaderboard' GooglePlayGames.Native.NativeNearbyConnectionClientFactory,GooglePlayGames.OurUtils.Logger' GooglePlayGames.PlayGamesScore' GooglePlayGames.OurUtils.Misc
Assembly-CSharp-vs,GooglePlayGames.BasicApi.Events,GooglePlayGames.Native.NativeClient,GooglePlayGames.BasicApi.DataSource
Assembly-CSharp-vs,GooglePlayGames.BasicApi.Multiplayer,GooglePlayGames.Native.NativeClient' GooglePlayGames.Native.NativeRealtimeMultiplayerClient' GooglePlayGames.Native.RoomSession' GooglePlayGames.Native.NativeTurnBasedMultiplayerClient' GooglePlayGames.Native.PInvoke.MultiplayerInvitation' GooglePlayGames.Native.NoopListener' GooglePlayGames.Native.OnGameThreadForwardingListener' GooglePlayGames.Native.MessagingEnabledState' GooglePlayGames.Native.ActiveState' GooglePlayGames.Native.PInvoke.MultiplayerParticipant' GooglePlayGames.Native.PInvoke.NativePlayer' GooglePlayGames.Native.PInvoke.NativeTurnBasedMatch,GooglePlayGames.OurUtils.Logger
Assembly-CSharp-vs,GooglePlayGames.BasicApi.Nearby,GooglePlayGames.Native.PInvoke.NativeStartAdvertisingResult' GooglePlayGames.Native.PInvoke.NativeConnectionRequest' GooglePlayGames.Native.PInvoke.NativeConnectionResponse' GooglePlayGames.Native.OnGameThreadDiscoveryListener' GooglePlayGames.Native.PInvoke.NativeEndpointDetails' GooglePlayGames.PlayGamesPlatform' GooglePlayGames.Native.NativeNearbyConnectionsClient' GooglePlayGames.Native.OnGameThreadMessageListener' GooglePlayGames.NearbyConnectionClientFactory,GooglePlayGames.BasicApi.ResponseStatus' GooglePlayGames.OurUtils.Misc' GooglePlayGames.OurUtils.Logger
Assembly-CSharp-vs,GooglePlayGames.BasicApi.Quests,GooglePlayGames.Native.NativeQuestClient' GooglePlayGames.Native.NativeClient,GooglePlayGames.BasicApi.DataSource
Assembly-CSharp-vs,GooglePlayGames.BasicApi.SavedGame,GooglePlayGames.Native.NativeSavedGameClient' GooglePlayGames.Native.UnsupportedSavedGamesClient' GooglePlayGames.Native.NativeConflictResolver' GooglePlayGames.Native.NativeClient,GooglePlayGames.BasicApi.DataSource' GooglePlayGames.OurUtils.Misc
Assembly-CSharp-vs,GooglePlayGames,GooglePlayGames.Native.NativeClient' GooglePlayGames.BasicApi.LeaderboardScoreData' GooglePlayGames.Native.PInvoke.NativeScore' GooglePlayGames.Native.PInvoke.NativeScoreEntry' GooglePlayGames.Android.AndroidClient' GooglePlayGames.Native.PInvoke.GameServicesBuilder,GooglePlayGames.BasicApi.Achievement' GooglePlayGames.BasicApi.LeaderboardScoreData' GooglePlayGames.BasicApi.Nearby.INearbyConnectionClient' GooglePlayGames.BasicApi.PlayGamesClientConfiguration' GooglePlayGames.BasicApi.IPlayGamesClient' GooglePlayGames.OurUtils.Misc' GooglePlayGames.OurUtils.Logger' GooglePlayGames.BasicApi.Gravity' GooglePlayGames.BasicApi.LeaderboardStart' GooglePlayGames.BasicApi.LeaderboardCollection' GooglePlayGames.BasicApi.LeaderboardTimeSpan' GooglePlayGames.BasicApi.ResponseStatus' GooglePlayGames.BasicApi.ScorePageToken' GooglePlayGames.BasicApi.UIStatus' GooglePlayGames.Native.NativeNearbyConnectionClientFactory' GooglePlayGames.Native.Cwrapper.InitializationStatus' GooglePlayGames.Native.Cwrapper.NearbyConnectionsStatus' GooglePlayGames.BasicApi.Nearby.InitializationStatus' GooglePlayGames.BasicApi.DummyClient' GooglePlayGames.Native.NativeClient
Assembly-CSharp-vs,GooglePlayGames.OurUtils,GooglePlayGames.BasicApi.DummyClient' GooglePlayGames.BasicApi.Multiplayer.TurnBasedMatch' GooglePlayGames.BasicApi.Nearby.ConnectionRequest' GooglePlayGames.PlayGamesPlatform' GooglePlayGames.NearbyConnectionClientFactory' GooglePlayGames.PlayGamesClientFactory' GooglePlayGames.Android.AndroidClient' GooglePlayGames.Android.AndroidTokenClient' GooglePlayGames.Native.JavaUtils' GooglePlayGames.Native.NativeClient' GooglePlayGames.Native.NativeNearbyConnectionsClient' GooglePlayGames.Native.NativeQuestClient' GooglePlayGames.Native.NativeRealtimeMultiplayerClient' GooglePlayGames.Native.RoomSession' GooglePlayGames.Native.State' GooglePlayGames.Native.MessagingEnabledState' GooglePlayGames.Native.BeforeRoomCreateStartedState' GooglePlayGames.Native.RoomCreationPendingState' GooglePlayGames.Native.ConnectingState' GooglePlayGames.Native.ActiveState' GooglePlayGames.Native.NativeSavedGameClient' GooglePlayGames.Native.NativeConflictResolver' GooglePlayGames.Native.Prefetcher' GooglePlayGames.Native.NativeTurnBasedMultiplayerClient' GooglePlayGames.Native.PInvoke.Callbacks' GooglePlayGames.Native.PInvoke.GameServicesBuilder' GooglePlayGames.Native.PInvoke.LeaderboardManager' GooglePlayGames.Native.PInvoke.MultiplayerInvitation' GooglePlayGames.Native.PInvoke.NativeEndpointDiscoveryListenerHelper' GooglePlayGames.Native.PInvoke.NativeMessageListenerHelper' GooglePlayGames.Native.PInvoke.NativeTurnBasedMatch' GooglePlayGames.Native.PInvoke.NearbyConnectionsManagerBuilder' GooglePlayGames.Native.PInvoke.PlayerManager' GooglePlayGames.Native.PInvoke.RealTimeEventListenerHelper' GooglePlayGames.Native.PInvoke.RealtimeManager' GooglePlayGames.Native.PInvoke.TurnBasedManager' GooglePlayGames.BasicApi.Builder' GooglePlayGames.BasicApi.Nearby.AdvertisingResult' GooglePlayGames.BasicApi.Nearby.ConnectionResponse' GooglePlayGames.BasicApi.Nearby.EndpointDetails' GooglePlayGames.BasicApi.Nearby.NearbyConnectionConfiguration' GooglePlayGames.BasicApi.SavedGame.Builder' GooglePlayGames.Native.NativeEventClient' GooglePlayGames.Native.OnGameThreadMessageListener' GooglePlayGames.Native.OnGameThreadDiscoveryListener' GooglePlayGames.Native.OnGameThreadForwardingListener' GooglePlayGames.Native.ShutdownState' GooglePlayGames.Native.LeavingRoom' GooglePlayGames.Native.AbortingRoomCreationState' GooglePlayGames.Native.UnsupportedSavedGamesClient' GooglePlayGames.Native.PInvoke.AchievementManager' GooglePlayGames.Native.PInvoke.AndroidPlatformConfiguration' GooglePlayGames.Native.PInvoke.EventManager' GooglePlayGames.Native.PInvoke.IosPlatformConfiguration' GooglePlayGames.Native.PInvoke.Builder' GooglePlayGames.Native.PInvoke.QuestManager' GooglePlayGames.Native.PInvoke.SnapshotManager' GooglePlayGames.Native.CallbackUtils' GooglePlayGames.Native.NativeNearbyConnectionClientFactory,
Assembly-CSharp-vs,GooglePlayGames.Android,GooglePlayGames.Native.NativeNearbyConnectionClientFactory,GooglePlayGames.TokenClient' GooglePlayGames.Native.PInvoke.AndroidPlatformConfiguration' GooglePlayGames.OurUtils.PlayGamesHelperObject' GooglePlayGames.BasicApi.PlayGamesClientConfiguration' GooglePlayGames.OurUtils.Logger' GooglePlayGames.BasicApi.Gravity
Assembly-CSharp-vs,GooglePlayGames.Native,GooglePlayGames.PlayGamesClientFactory' GooglePlayGames.NearbyConnectionClientFactory,GooglePlayGames.OurUtils.PlayGamesHelperObject' GooglePlayGames.Native.Cwrapper.ResponseStatus' GooglePlayGames.Native.Cwrapper.CommonErrorStatus' GooglePlayGames.BasicApi.ResponseStatus' GooglePlayGames.Native.Cwrapper.UIStatus' GooglePlayGames.BasicApi.UIStatus' GooglePlayGames.BasicApi.DataSource' GooglePlayGames.Native.Cwrapper.DataSource' GooglePlayGames.Native.Cwrapper.Types' GooglePlayGames.BasicApi.VideoCaptureMode' GooglePlayGames.Native.Cwrapper.VideoCaptureMode' GooglePlayGames.Native.Cwrapper.VideoQualityLevel' GooglePlayGames.BasicApi.VideoQualityLevel' GooglePlayGames.Native.Cwrapper.VideoCaptureOverlayState' GooglePlayGames.BasicApi.VideoCaptureOverlayState' GooglePlayGames.OurUtils.Logger' GooglePlayGames.IClientImpl' GooglePlayGames.BasicApi.PlayGamesClientConfiguration' GooglePlayGames.Native.PInvoke.GameServices' GooglePlayGames.BasicApi.SavedGame.ISavedGameClient' GooglePlayGames.BasicApi.Events.IEventsClient' GooglePlayGames.TokenClient' GooglePlayGames.BasicApi.Multiplayer.Player' GooglePlayGames.OurUtils.Misc' GooglePlayGames.Native.Cwrapper.AuthOperation' GooglePlayGames.Native.PInvoke.GameServicesBuilder' GooglePlayGames.GameInfo' GooglePlayGames.BasicApi.Multiplayer.Invitation' GooglePlayGames.Native.Cwrapper.MultiplayerEvent' GooglePlayGames.Native.PInvoke.MultiplayerInvitation' GooglePlayGames.Native.PInvoke.PlayerManager' GooglePlayGames.Native.PInvoke.FetchAllResponse' GooglePlayGames.Native.PInvoke.NativeAchievement' GooglePlayGames.Native.PInvoke.FetchSelfResponse' GooglePlayGames.Native.PInvoke.NativePlayer' GooglePlayGames.Native.Cwrapper.AuthStatus' GooglePlayGames.Native.PInvoke.AchievementManager' GooglePlayGames.BasicApi.Gravity' GooglePlayGames.BasicApi.Achievement' GooglePlayGames.Native.PInvoke.FetchResponse' GooglePlayGames.Native.PInvoke.Callbacks' GooglePlayGames.Native.PInvoke.LeaderboardManager' GooglePlayGames.BasicApi.LeaderboardTimeSpan' GooglePlayGames.BasicApi.LeaderboardStart' GooglePlayGames.BasicApi.LeaderboardCollection' GooglePlayGames.BasicApi.ScorePageToken' GooglePlayGames.BasicApi.Quests.IQuestsClient' GooglePlayGames.Native.Cwrapper.InternalHooks' GooglePlayGames.Native.PInvoke.EventManager' GooglePlayGames.Native.PInvoke.NearbyConnectionsManager' GooglePlayGames.Native.PInvoke.NearbyConnectionsManagerBuilder' GooglePlayGames.Native.PInvoke.PlatformConfiguration' GooglePlayGames.Android.AndroidClient' GooglePlayGames.Native.Cwrapper.InitializationStatus' GooglePlayGames.Native.Cwrapper.NearbyConnectionsStatus' GooglePlayGames.BasicApi.Nearby.NearbyConnectionConfiguration' GooglePlayGames.Native.PInvoke.NativeAppIdentifier' GooglePlayGames.Native.PInvoke.NativeStartAdvertisingResult' GooglePlayGames.Native.PInvoke.NativeConnectionRequest' GooglePlayGames.Native.PInvoke.PInvokeUtilities' GooglePlayGames.Native.PInvoke.NativeConnectionResponse' GooglePlayGames.BasicApi.Nearby.IMessageListener' GooglePlayGames.Native.PInvoke.NativeMessageListenerHelper' GooglePlayGames.BasicApi.Nearby.IDiscoveryListener' GooglePlayGames.Native.PInvoke.NativeEndpointDiscoveryListenerHelper' GooglePlayGames.Native.PInvoke.NativeEndpointDetails' GooglePlayGames.BasicApi.Nearby.EndpointDetails' GooglePlayGames.Native.PInvoke.QuestManager' GooglePlayGames.Native.PInvoke.FetchListResponse' GooglePlayGames.BasicApi.Quests.QuestFetchFlags' GooglePlayGames.Native.PInvoke.NativeQuest' GooglePlayGames.BasicApi.Quests.QuestUiResult' GooglePlayGames.BasicApi.Quests.IQuest' GooglePlayGames.Native.PInvoke.NativeQuestMilestone' GooglePlayGames.Native.PInvoke.QuestUIResponse' GooglePlayGames.BasicApi.Quests.QuestAcceptStatus' GooglePlayGames.Native.PInvoke.AcceptResponse' GooglePlayGames.Native.Cwrapper.QuestAcceptStatus' GooglePlayGames.BasicApi.Quests.QuestClaimMilestoneStatus' GooglePlayGames.Native.PInvoke.ClaimMilestoneResponse' GooglePlayGames.BasicApi.Quests.IQuestMilestone' GooglePlayGames.Native.Cwrapper.QuestClaimMilestoneStatus' GooglePlayGames.Native.PInvoke.RealtimeManager' GooglePlayGames.BasicApi.Multiplayer.RealTimeMultiplayerListener' GooglePlayGames.Native.PInvoke.RealtimeRoomConfig' GooglePlayGames.Native.PInvoke.RealtimeRoomConfigBuilder' GooglePlayGames.Native.PInvoke.RealTimeEventListenerHelper' GooglePlayGames.Native.PInvoke.PlayerSelectUIResponse' GooglePlayGames.Native.PInvoke.FetchInvitationsResponse' GooglePlayGames.Native.PInvoke.RoomInboxUIResponse' GooglePlayGames.BasicApi.Multiplayer.Participant' GooglePlayGames.Native.PInvoke.NativeRealTimeRoom' GooglePlayGames.Native.PInvoke.MultiplayerParticipant' GooglePlayGames.Native.PInvoke.RealTimeRoomResponse' GooglePlayGames.Native.Cwrapper.RealTimeRoomStatus' GooglePlayGames.Native.PInvoke.WaitingRoomUIResponse' GooglePlayGames.Native.PInvoke.SnapshotManager' GooglePlayGames.BasicApi.SavedGame.SavedGameRequestStatus' GooglePlayGames.BasicApi.SavedGame.ConflictResolutionStrategy' GooglePlayGames.BasicApi.SavedGame.IConflictResolver' GooglePlayGames.BasicApi.SavedGame.ISavedGameMetadata' GooglePlayGames.Native.PInvoke.NativeSnapshotMetadata' GooglePlayGames.Native.Cwrapper.SnapshotConflictPolicy' GooglePlayGames.Native.PInvoke.OpenResponse' GooglePlayGames.Native.Cwrapper.SnapshotOpenStatus' GooglePlayGames.Native.PInvoke.ReadResponse' GooglePlayGames.BasicApi.SavedGame.SelectUIStatus' GooglePlayGames.Native.PInvoke.SnapshotSelectUIResponse' GooglePlayGames.Native.PInvoke.CommitResponse' GooglePlayGames.BasicApi.SavedGame.SavedGameMetadataUpdate' GooglePlayGames.Native.PInvoke.Builder' GooglePlayGames.Native.PInvoke.NativeSnapshotMetadataChange' GooglePlayGames.Native.PInvoke.TurnBasedManager' GooglePlayGames.Native.PInvoke.TurnBasedMatchConfigBuilder' GooglePlayGames.Native.PInvoke.TurnBasedMatchesResponse' GooglePlayGames.BasicApi.Multiplayer.TurnBasedMatch' GooglePlayGames.Native.PInvoke.NativeTurnBasedMatch' GooglePlayGames.Native.PInvoke.TurnBasedMatchResponse' GooglePlayGames.Native.Cwrapper.MultiplayerStatus' GooglePlayGames.Native.PInvoke.MatchInboxUIResponse' GooglePlayGames.Native.PInvoke.ParticipantResults' GooglePlayGames.Native.Cwrapper.MatchResult' GooglePlayGames.BasicApi.Multiplayer.MatchOutcome' GooglePlayGames.BasicApi.Multiplayer.ParticipantResult
