Namespace,Type,Method,LOC,CC,PC
Hl7.Fhir.Model,StructureDefinition,AddDefaultConstraints,23,1,0
Hl7.Fhir.Model,StructureDefinition,CopyTo,39,30,1
Hl7.Fhir.Model,StructureDefinition,DeepCopy,3,1,0
Hl7.Fhir.Model,StructureDefinition,Matches,36,31,1
Hl7.Fhir.Model,StructureDefinition,IsExactly,36,31,1
Hl7.Fhir.Model,ElementDefinition,ElementDefinition,2,1,0
Hl7.Fhir.Model,ElementDefinition,ElementDefinition,3,1,1
Hl7.Fhir.Model,ElementDefinition,CopyTo,43,34,1
Hl7.Fhir.Model,ElementDefinition,DeepCopy,3,1,0
Hl7.Fhir.Model,ElementDefinition,Matches,40,35,1
Hl7.Fhir.Model,ElementDefinition,IsExactly,40,35,1
Hl7.Fhir.Model,Flag,AddDefaultConstraints,3,1,0
Hl7.Fhir.Model,Flag,CopyTo,19,10,1
Hl7.Fhir.Model,Flag,DeepCopy,3,1,0
Hl7.Fhir.Model,Flag,Matches,16,11,1
Hl7.Fhir.Model,Flag,IsExactly,16,11,1
Hl7.Fhir.Model,Observation,AddDefaultConstraints,6,1,0
Hl7.Fhir.Model,Observation,CopyTo,32,23,1
Hl7.Fhir.Model,Observation,DeepCopy,3,1,0
Hl7.Fhir.Model,Observation,Matches,29,24,1
Hl7.Fhir.Model,Observation,IsExactly,29,24,1
Hl7.Fhir.Model,BackboneElement,CopyTo,12,3,1
Hl7.Fhir.Model,BackboneElement,Matches,9,4,1
Hl7.Fhir.Model,BackboneElement,IsExactly,9,4,1
Hl7.Fhir.Model,Base64Binary,IsValidValue,11,1,1
Hl7.Fhir.Model,Base64Binary,Base64Binary,3,1,1
Hl7.Fhir.Model,Base64Binary,Base64Binary,1,1,0
Hl7.Fhir.Model,Binary,Validate,9,3,1
Hl7.Fhir.Model,Binary,AddDefaultConstraints,3,1,0
Hl7.Fhir.Model,Binary,CopyTo,14,5,1
Hl7.Fhir.Model,Binary,DeepCopy,3,1,0
Hl7.Fhir.Model,Binary,Matches,11,6,1
Hl7.Fhir.Model,Binary,IsExactly,11,6,1
Hl7.Fhir.Model,Bundle,getLink,8,3,1
Hl7.Fhir.Model,Bundle,setLink,9,3,2
Hl7.Fhir.Model,Bundle,Validate,3,1,1
Hl7.Fhir.Model,Bundle,AddDefaultConstraints,11,1,0
Hl7.Fhir.Model,Bundle,CopyTo,17,8,1
Hl7.Fhir.Model,Bundle,DeepCopy,3,1,0
Hl7.Fhir.Model,Bundle,Matches,14,9,1
Hl7.Fhir.Model,Bundle,IsExactly,14,9,1
Hl7.Fhir.Model,EntryComponent,CopyTo,17,8,1
Hl7.Fhir.Model,EntryComponent,DeepCopy,3,1,0
Hl7.Fhir.Model,EntryComponent,Matches,14,9,1
Hl7.Fhir.Model,EntryComponent,IsExactly,14,9,1
Hl7.Fhir.Model,EntryComponent,CopyTo,15,6,1
Hl7.Fhir.Model,EntryComponent,DeepCopy,3,1,0
Hl7.Fhir.Model,EntryComponent,Matches,12,7,1
