Implementation smell,Namespace,Class,File,Method,Description
Long Method,Ketchup.Modules,ModuleKetchupCrash,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupCrash.cs,OnInterrupt,The method has 271 lines of code.
Long Method,Ketchup.Modules,ModuleKetchupM35Fd,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupM35fd.cs,OnM35FdWindow,The method has 147 lines of code.
Complex Method,Ketchup.Behaviors,GuiManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Behaviors\GuiManager.cs,UpdateButtonState,Cyclomatic complexity of the method is 9
Complex Method,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,FormatClockSpeed,Cyclomatic complexity of the method is 9
Complex Method,Ketchup.Modules,ModuleKetchupCrash,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupCrash.cs,OnFlyByWire,Cyclomatic complexity of the method is 12
Complex Method,Ketchup.Modules,ModuleKetchupCrash,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupCrash.cs,OnInterrupt,Cyclomatic complexity of the method is 67
Complex Method,Ketchup.Modules,ModuleKetchupGenericKeyboard,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupGenericKeyboard.cs,OnLoad,Cyclomatic complexity of the method is 11
Complex Method,Ketchup.Modules,ModuleKetchupLem1802,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupLem1802.cs,OnLoad,Cyclomatic complexity of the method is 10
Complex Method,Ketchup.Modules,ModuleKetchupLem1802,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupLem1802.cs,Refresh,Cyclomatic complexity of the method is 9
Complex Method,Ketchup.Modules,ModuleKetchupM35Fd,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupM35fd.cs,OnLoad,Cyclomatic complexity of the method is 11
Complex Method,Ketchup.Modules,ModuleKetchupM35Fd,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupM35fd.cs,OnM35FdWindow,Cyclomatic complexity of the method is 25
Long Identifier,Ketchup.Modules,ModuleKetchupCrash,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupCrash.cs,,The length of the parameter _memAddressesWriteActionGroups is 30.
Long Identifier,Ketchup.Utility,VesselReferenceFrame,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Utility\VesselReferenceFrame.cs,GetHeading,The length of the parameter vesselForwardNorthEastProjection is 32.
Long Statement,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,OnWindow,The length of the statement  "            var pwrButtonPressed = GUILayout.Button("PWR"' _isPowerOn ? _styleButtonPressed : GUI.skin.button' GUILayout.ExpandWidth(false)); " is 129.
Long Statement,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,OnWindow,The length of the statement  "                    GUILayout.Label("Halted"' new GUIStyle(GUI.skin.label) { normal = { textColor = Color.yellow }' padding = new RectOffset(0' 0' 8' 0) }); " is 136.
Long Statement,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,OnWindow,The length of the statement  "                GUILayout.Label("Powered Off"' new GUIStyle(GUI.skin.label) { normal = { textColor = Color.red }' padding = new RectOffset(0' 0' 8' 0) }); " is 138.
Long Statement,Ketchup.Modules,ModuleKetchupLem1802,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupLem1802.cs,OnWindow,The length of the statement  "            GUILayout.Box(String.Empty' GUILayout.Width((int)(_screenTexture.width * _imageScale))' GUILayout.Height((int)(_screenTexture.height * _imageScale))); " is 150.
Long Statement,Ketchup.Modules,ModuleKetchupLem1802,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupLem1802.cs,Refresh,The length of the statement  "                            fontValue = (uint)((_dcpu16.Memory[_fontMap + ((value & 0x7F) * 2)] << 16) | _dcpu16.Memory[_fontMap + ((value & 0x7F) * 2) + 1]); " is 130.
Long Statement,Ketchup.IO,Dcpu16StateManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\IO\Dcpu16StateManager.cs,Load,The length of the statement  "                        throw new LoadStateException("DCPU-16"' String.Format("Magic number is incorrect. Expected: {0:X}. Found: {1:X}."' MagicNumber' magicNumber)); " is 142.
Complex Conditional,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,TimeWarpThrottleIfNecessary,The conditional expression  "(_dcpu16.IsPendingWakeUp() || !_dcpu16.IsHalted())                  && TimeWarp.WarpMode == TimeWarp.Modes.HIGH                  && TimeWarp.CurrentRate > 1"  is complex.
Magic Number,Ketchup.Behaviors,GuiManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Behaviors\GuiManager.cs,Awake,The following statement contains a magic number: var texture = new Texture2D(38' 38' TextureFormat.RGBA32' false);
Magic Number,Ketchup.Behaviors,GuiManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Behaviors\GuiManager.cs,Awake,The following statement contains a magic number: var texture = new Texture2D(38' 38' TextureFormat.RGBA32' false);
Magic Number,Ketchup.Behaviors,GuiManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Behaviors\GuiManager.cs,OnGUI,The following statement contains a magic number: var windowWidth = Screen.width / 2;
Magic Number,Ketchup.Behaviors,GuiManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Behaviors\GuiManager.cs,OnGUI,The following statement contains a magic number: var windowHeight = Screen.height / 2;
Magic Number,Ketchup.Behaviors,GuiManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Behaviors\GuiManager.cs,OnGUI,The following statement contains a magic number: var windowLeft = (Screen.width - windowWidth) / 2;
Magic Number,Ketchup.Behaviors,GuiManager,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Behaviors\GuiManager.cs,OnGUI,The following statement contains a magic number: var windowTop = (Screen.height - windowHeight) / 2;
Magic Number,Ketchup.Extensions,DoubleExtensions,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Extensions\DoubleExtensions.cs,DegreesToRadians,The following statement contains a magic number: return value * (Math.PI / 180);
Magic Number,Ketchup.Extensions,DoubleExtensions,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Extensions\DoubleExtensions.cs,RadiansToDegrees,The following statement contains a magic number: return value * (180 / Math.PI);
Magic Number,Ketchup.Extensions,MiscExtensions,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Extensions\MiscExtensions.cs,CenteredOnScreen,The following statement contains a magic number: return new Rect(rect)              {                  x = (Screen.width / 2f) - (rect.width / 2)'                  y = (Screen.height / 2f) - (rect.height / 2)              };
Magic Number,Ketchup.Extensions,MiscExtensions,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Extensions\MiscExtensions.cs,CenteredOnScreen,The following statement contains a magic number: return new Rect(rect)              {                  x = (Screen.width / 2f) - (rect.width / 2)'                  y = (Screen.height / 2f) - (rect.height / 2)              };
Magic Number,Ketchup.Extensions,MiscExtensions,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Extensions\MiscExtensions.cs,CenteredOnScreen,The following statement contains a magic number: return new Rect(rect)              {                  x = (Screen.width / 2f) - (rect.width / 2)'                  y = (Screen.height / 2f) - (rect.height / 2)              };
Magic Number,Ketchup.Extensions,MiscExtensions,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Extensions\MiscExtensions.cs,CenteredOnScreen,The following statement contains a magic number: return new Rect(rect)              {                  x = (Screen.width / 2f) - (rect.width / 2)'                  y = (Screen.height / 2f) - (rect.height / 2)              };
Magic Number,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,OnUpdate,The following statement contains a magic number: cyclesToExecute = (int)Math.Round((TimeWarp.deltaTime / 2.0) * ClockFrequency);
Magic Number,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,OnUpdate,The following statement contains a magic number: _clockRates.Count < 60
Magic Number,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,OnWindow,The following statement contains a magic number: GUILayout.Label("Halted"' new GUIStyle(GUI.skin.label) { normal = { textColor = Color.yellow }' padding = new RectOffset(0' 0' 8' 0) });
Magic Number,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,InitWindowSizeIfNecessary,The following statement contains a magic number: const float defaultWidth = 250f;
Magic Number,Ketchup.Modules,ModuleKetchupComputer,D:\research\architectureSmells\repos\KerbalSystems_Ketchup\Source\Ketchup\Modules\ModuleKetchupComputer.cs,FormatClockSpeed,The following statement contains a magic number: hertz < 1e3
