Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KunaiEditor,23,13,0,0,1,308,55,0,0,0.8,0,0
SetCameraFOVActionEditor,0,2,0,0,2,27,5,0,0,0,1,0
tk2dCameraSceneGUI,3,3,0,0,2,61,7,0,0,1,1,0
Triangulator,1,5,0,0,2,104,20,0,0,0.2,0,0
BrushBuilder,5,6,0,0,2,172,43,0,0,0.27,1,0
BrushDictData,5,0,0,5,0,8,0,0,0,0,0,1
BrushRenderer,4,9,3,0,7,247,40,0,0,0.81,2,0
Char,6,0,0,6,0,9,0,0,0,0,0,4
Kerning,1,0,0,1,0,4,0,0,0,0,0,3
Info,8,0,0,8,0,11,0,0,0,0,2,5
BMFontXmlImporter,0,6,0,0,1,69,13,0,0,0,3,1
BMFontTextImporter,0,2,0,0,1,82,17,0,0,0,3,1
Builder,0,2,0,0,2,195,30,0,0,0,4,0
NaturalComparer,1,4,0,0,3,53,13,0,0,0.25,0,0
Entry,4,0,0,4,0,7,0,0,0,0,0,2
Data,3,1,0,3,1,10,1,0,0,0.67,1,1
Builder,11,7,0,0,6,226,32,0,0,0.73,5,0
RectSize,2,0,0,2,0,5,0,0,0,0,0,2
Rect,4,2,0,4,2,28,2,0,0,0.5,0,3
DisjointRectCollection,1,4,0,1,2,34,6,0,0,0.25,1,0
MaxRectsBinPack,5,19,0,0,7,453,100,0,0,0.8,2,1
AnimEditOperations,0,0,0,0,0,12,0,0,0,0,0,6
AnimOperator,2,3,3,1,3,41,3,5,0,1,3,1
AnimOperatorUtil,0,2,0,0,2,39,6,0,0,0,1,4
CopyAnimation,0,1,1,0,1,19,1,0,1,0,2,0
ClipTools,2,4,0,0,2,143,33,0,1,0.75,3,0
DeleteFrames,0,2,0,0,2,33,6,0,1,0,3,0
InsertFrames,0,2,0,0,2,26,4,0,1,0,4,0
AutoFillFrames,0,5,0,0,2,91,19,0,1,0,4,0
ClipEditor,17,22,4,2,4,558,109,0,0,0.87,3,7
TimelineEditor,7,18,2,0,2,497,124,0,0,0.87,3,6
FontView,3,2,1,0,2,186,29,0,0,0.33,3,0
IEditorHost,0,6,3,0,0,18,6,0,0,0,0,5
SpriteCollectionEditorEntry,6,0,0,6,0,20,0,0,0,0,0,3
SpriteCollectionProxy,41,19,4,40,17,519,104,0,0,1,0,1
SettingsView,5,13,1,1,2,451,105,0,0,0.88,1,0
SpriteSheetView,9,12,1,0,3,394,65,0,0,0.9,3,0
SpriteView,5,9,1,0,4,407,86,0,0,0.71,3,0
TextureEditor,14,16,4,0,8,921,197,0,0,0.91,2,1
FloydSteinbergDithering,0,1,0,0,1,43,15,0,0,0,0,0
Deprecated,0,3,0,0,3,175,34,0,0,0,0,0
PlatformBuilder,2,6,0,0,2,246,52,0,0,0,2,0
Importer,5,9,0,0,1,218,40,0,0,0.78,1,0
TileMapUtility,3,7,0,3,6,183,28,0,0,0,3,0
