Method,LOC,CC,PC
App:App,2,1,0
App:App,3,1,1
App:Run,4,1,0
App:Resolve,3,1,0
GLFW3Time:GLFW3Time,3,1,0
GLFW3Time:GetTicks,3,1,0
GLFW3Window:GLFW3Window,17,5,1
GLFW3Window:ErrorCallback,3,1,2
GLFW3Window:GetGlfwMajorVersion,7,1,0
GLFW3Window:CreateWindow,7,1,2
GLFW3Window:OpenWindow,8,1,3
GLFW3Window:SetupWindow,9,1,0
GLFW3Window:GetColorBits,17,1,0
GLFW3Window:OnWindowResize,10,3,3
GLFW3Window:GetForegroundWindow,1,1,0
GLFW3Window:SendMessage,1,1,4
GLFW3Window:DrawMenuBar,1,1,1
GLFW3Window:SetIcon,4,1,1
GLFW3Window:SetFullscreen,7,2,1
GLFW3Window:SetWindowed,6,2,0
GLFW3Window:SetCursorIcon,5,1,1
GLFW3Window:ShowMessageBox,10,4,3
GLFW3Window:CopyTextToClipboard,5,1,1
GLFW3Window:SetClipboardText,8,2,1
GLFW3Window:TrySetClipboardText,3,1,1
GLFW3Window:Present,7,3,0
GLFW3Window:AllowAltF4ToCloseWindow,4,2,0
GLFW3Window:CloseAfterFrame,3,1,0
GLFW3Window:Dispose,5,1,0
GLFW3Resolver:GLFW3Resolver,11,2,0
GLFW3Resolver:TryInitializeGLFW,20,2,0
GLFW3Resolver:RegisterMediaTypes,11,1,0
GLFW3Resolver:RegisterPhysics,6,1,0
GLFW3Resolver:MakeSureGlfwDllsAreAvailable,4,2,0
GLFW3Resolver:AreNativeDllsMissing,3,1,1
GLFW3Resolver:TryCopyNativeDlls,7,1,0
GLFW3Resolver:TryCopyNativeDllsFromNuGetPackage,8,1,0
GLFW3Resolver:FindNuGetPackagesPath,10,3,0
GLFW3Resolver:CopyNativeDllsFromPath,4,3,1
GLFW3Resolver:IsPackagesDirectory,3,1,1
GLFW3Resolver:TryCopyNativeDllsFromDeltaEnginePath,7,1,0
GLFW3Resolver:UseWinXpVistaVersionOfGlfwIfOnThatPlatform,8,1,0
