Method,LOC,CC,PC
DeveloperOnlineContentLoader:DeveloperOnlineContentLoader,12,3,1
DeveloperOnlineContentLoader:IsContentMetaDataYoungerThanOneMinute,3,1,0
DeveloperOnlineContentLoader:OnLoadContentMetaData,4,1,0
DeveloperOnlineContentLoader:RefreshMetaData,6,1,0
DeveloperOnlineContentLoader:InitializeProjectMetaDataFile,6,2,0
DeveloperOnlineContentLoader:LoadOrCreateContentMetaDataFile,8,2,0
DeveloperOnlineContentLoader:CreateContentMetaDataFile,5,1,0
DeveloperOnlineContentLoader:ParseXmlNode,9,4,1
DeveloperOnlineContentLoader:ParseContentMetaData,30,4,1
DeveloperOnlineContentLoader:OnDataReceived,17,6,1
DeveloperOnlineContentLoader:SendCheckProjectContent,6,1,0
DeveloperOnlineContentLoader:VerifyProject,8,2,1
DeveloperOnlineContentLoader:UpdateLocalContent,10,5,1
DeveloperOnlineContentLoader:UpdateContentMetaDataFile,4,1,2
DeveloperOnlineContentLoader:RemoveExistingEntry,7,4,2
DeveloperOnlineContentLoader:UpdateLastTimeUpdatedFile,3,1,0
DeveloperOnlineContentLoader:SaveXmlFile,6,2,0
DeveloperOnlineContentLoader:DeleteLocalContent,14,5,1
DeveloperOnlineContentLoader:DeleteFiles,7,2,1
DeveloperOnlineContentLoader:NoContentEntryUsesFile,6,3,2
DeveloperOnlineContentLoader:HasValidContentAndMakeSureItIsLoaded,9,2,0
DeveloperOnlineContentLoader:GetMetaData,5,2,2
DeveloperOnlineContentLoader:Dispose,6,1,0
